2003-10-29T00:03:08.000Z,-9.9990e+02,9.0294e+04,2.3358e+04,1.1303e+04,1.0227e+04,6.7757e+03,2.9434e+03,1.1185e+03,3.3738e+06,9.2786e+05,4.0585e+05,1.3128e+05,2.5500e+06,9.2443e+05,3.3180e+05,7.5217e+04,4.6217e+05,5.0308e+04,2.1863e+04,1.2465e+04,1.0903e+04,8.4912e+03,3.7244e+03,1.3253e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5990e+04
2003-10-29T00:03:20.000Z,-9.9990e+02,8.8250e+04,2.3991e+04,1.1504e+04,1.0227e+04,6.9801e+03,3.0032e+03,1.1185e+03,3.2124e+06,8.9143e+05,4.0575e+05,1.2694e+05,2.5115e+06,9.2884e+05,3.2873e+05,7.5181e+04,4.6195e+05,5.2396e+04,2.2313e+04,1.2361e+04,1.0852e+04,8.3826e+03,3.7383e+03,1.3165e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.7497e+04
2003-10-29T00:03:33.000Z,-9.9990e+02,9.0391e+04,2.4647e+04,1.1717e+04,1.0227e+04,6.9801e+03,3.0032e+03,1.1185e+03,3.2124e+06,8.9143e+05,4.0575e+05,1.2694e+05,2.5248e+06,9.1877e+05,3.2742e+05,7.5217e+04,4.6217e+05,5.0060e+04,2.2325e+04,1.2316e+04,1.0999e+04,8.3826e+03,3.7383e+03,1.3165e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.8325e+04
2003-10-29T00:03:45.000Z,-9.9990e+02,8.8298e+04,2.4647e+04,1.1717e+04,1.0413e+04,6.9850e+03,3.0659e+03,1.1185e+03,3.1738e+06,8.7986e+05,4.0595e+05,1.2806e+05,2.5011e+06,9.2443e+05,3.2614e+05,7.5640e+04,4.7185e+05,5.3738e+04,2.2182e+04,1.2372e+04,1.1137e+04,8.4912e+03,3.7689e+03,1.3173e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.6799e+04
2003-10-29T00:03:57.000Z,-9.9990e+02,8.6254e+04,2.4014e+04,1.1717e+04,1.0413e+04,6.9850e+03,3.0659e+03,1.1185e+03,3.1738e+06,8.7986e+05,4.0595e+05,1.2806e+05,2.4878e+06,9.1877e+05,3.3035e+05,7.4445e+04,4.6217e+05,5.1104e+04,2.2018e+04,1.2561e+04,1.0999e+04,8.4912e+03,3.7689e+03,1.3173e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.7534e+04
2003-10-29T00:04:09.000Z,-9.9990e+02,9.4383e+04,2.4623e+04,1.1504e+04,1.0034e+04,6.9753e+03,3.0630e+03,1.1177e+03,3.2919e+06,9.0329e+05,4.1399e+05,1.3117e+05,2.4981e+06,9.1877e+05,3.3018e+05,7.5567e+04,4.4326e+05,5.1054e+04,2.2006e+04,1.2556e+04,1.0990e+04,8.4320e+03,3.7800e+03,1.3076e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.6725e+04
2003-10-29T00:04:21.000Z,-9.9990e+02,7.7979e+04,2.4623e+04,1.1303e+04,1.0034e+04,6.9753e+03,3.0630e+03,1.1177e+03,3.2919e+06,9.0329e+05,4.1399e+05,1.3117e+05,2.4863e+06,9.1877e+05,3.2873e+05,7.6339e+04,4.7842e+05,5.3440e+04,2.2468e+04,1.2361e+04,1.0947e+04,8.4320e+03,3.7800e+03,1.3076e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.7497e+04
2003-10-29T00:04:33.000Z,-9.9990e+02,8.4112e+04,2.3991e+04,1.1705e+04,1.0034e+04,6.9753e+03,3.0630e+03,1.1003e+03,3.4124e+06,9.3943e+05,4.1399e+05,1.3010e+05,2.4863e+06,9.1877e+05,3.2873e+05,7.4022e+04,4.3847e+05,5.0557e+04,2.2006e+04,1.2311e+04,1.0765e+04,8.3826e+03,3.7216e+03,1.2907e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.6725e+04
2003-10-29T00:04:45.000Z,-9.9990e+02,9.4383e+04,2.4623e+04,1.1504e+04,1.0034e+04,6.9753e+03,3.0630e+03,1.1003e+03,3.4124e+06,9.3943e+05,4.1399e+05,1.3010e+05,2.5485e+06,9.2884e+05,3.3163e+05,7.7111e+04,4.4793e+05,5.1601e+04,2.2161e+04,1.2311e+04,1.0713e+04,8.3826e+03,3.7216e+03,1.2907e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.6725e+04
2003-10-29T00:04:57.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2003-10-29T00:05:10.000Z,-9.9990e+02,7.8028e+04,2.4014e+04,1.1717e+04,1.0042e+04,6.9850e+03,2.9462e+03,1.0837e+03,3.5357e+06,9.6429e+05,4.2688e+05,1.3235e+05,2.5248e+06,9.3514e+05,3.3470e+05,7.6376e+04,4.3870e+05,5.1899e+04,2.1863e+04,1.2268e+04,1.0627e+04,8.1257e+03,3.6660e+03,1.2746e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5990e+04
2003-10-29T00:05:22.000Z,-9.9990e+02,8.6254e+04,2.4647e+04,1.1717e+04,1.0042e+04,6.9850e+03,2.9462e+03,1.0837e+03,3.5357e+06,9.6429e+05,4.2688e+05,1.3235e+05,2.5130e+06,9.3514e+05,3.3632e+05,7.6799e+04,4.4126e+05,5.0855e+04,2.1875e+04,1.2226e+04,1.0540e+04,8.1257e+03,3.6660e+03,1.2746e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.6026e+04
2003-10-29T00:05:34.000Z,-9.9990e+02,8.0510e+04,2.4131e+04,1.1571e+04,9.8748e+03,6.7903e+03,3.0117e+03,1.0862e+03,3.5405e+06,9.6557e+05,4.3591e+05,1.3255e+05,2.5352e+06,9.4395e+05,3.3456e+05,7.6670e+04,4.4749e+05,5.1849e+04,2.2412e+04,1.2268e+04,1.0713e+04,8.1405e+03,3.5853e+03,1.2931e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5512e+04
2003-10-29T00:05:46.000Z,-9.9990e+02,8.6157e+04,2.3358e+04,1.1705e+04,9.8748e+03,6.7903e+03,3.0117e+03,1.0862e+03,3.5405e+06,9.6557e+05,4.3591e+05,1.3255e+05,2.5485e+06,9.2884e+05,3.3453e+05,7.5953e+04,4.5027e+05,5.2396e+04,2.1852e+04,1.2311e+04,1.0627e+04,8.1405e+03,3.5853e+03,1.2931e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4408e+04
2003-10-29T00:05:58.000Z,-9.9990e+02,8.2068e+04,2.4623e+04,1.1303e+04,9.8484e+03,6.7708e+03,3.0032e+03,1.0655e+03,3.4524e+06,9.3943e+05,4.2659e+05,1.3224e+05,2.5485e+06,9.3955e+05,3.3601e+05,7.7497e+04,4.5494e+05,5.2148e+04,2.1700e+04,1.2164e+04,1.0765e+04,8.2788e+03,3.6354e+03,1.2738e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5181e+04
2003-10-29T00:06:11.000Z,-9.9990e+02,8.8250e+04,2.4623e+04,1.1705e+04,9.8484e+03,6.7708e+03,3.0032e+03,1.0655e+03,3.4524e+06,9.3943e+05,4.2659e+05,1.3224e+05,2.5604e+06,9.4521e+05,3.3308e+05,7.5953e+04,4.3146e+05,5.0010e+04,2.1545e+04,1.2116e+04,1.0627e+04,8.2788e+03,3.6354e+03,1.2738e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.7497e+04
2003-10-29T00:06:23.000Z,-9.9990e+02,8.6157e+04,2.3991e+04,1.1504e+04,9.8484e+03,6.4642e+03,2.8835e+03,1.0481e+03,3.4533e+06,9.3971e+05,4.2252e+05,1.3230e+05,2.5352e+06,9.3955e+05,3.3308e+05,7.6339e+04,4.3380e+05,5.1054e+04,2.2006e+04,1.2116e+04,1.0627e+04,8.1751e+03,3.5909e+03,1.2657e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.7497e+04
2003-10-29T00:06:35.000Z,-9.9990e+02,8.2068e+04,2.3358e+04,1.1100e+04,9.8484e+03,6.4642e+03,2.8835e+03,1.0481e+03,3.4533e+06,9.3971e+05,4.2252e+05,1.3230e+05,2.5367e+06,9.4018e+05,3.3470e+05,7.6376e+04,4.5049e+05,5.1352e+04,2.1557e+04,1.2170e+04,1.0445e+04,8.1751e+03,3.5909e+03,1.2657e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.6762e+04
2003-10-29T00:06:47.000Z,-9.9990e+02,8.0023e+04,2.3358e+04,1.1100e+04,1.0034e+04,6.7708e+03,2.9434e+03,1.0481e+03,3.4524e+06,9.2743e+05,4.2242e+05,1.3224e+05,2.5989e+06,9.6096e+05,3.3891e+05,7.6339e+04,4.1745e+05,4.9508e+04,2.2161e+04,1.2164e+04,1.0765e+04,8.2245e+03,3.6048e+03,1.2649e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5953e+04
2003-10-29T00:06:59.000Z,-9.9990e+02,9.0294e+04,2.5255e+04,1.1705e+04,1.0034e+04,6.7708e+03,2.9434e+03,1.0481e+03,3.4524e+06,9.2743e+05,4.2242e+05,1.3224e+05,2.5115e+06,9.1310e+05,3.2873e+05,7.4795e+04,4.3380e+05,4.9244e+04,2.1700e+04,1.2116e+04,1.0808e+04,8.2245e+03,3.6048e+03,1.2649e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.7497e+04
2003-10-29T00:07:11.000Z,-9.9990e+02,8.4112e+04,2.3991e+04,1.1100e+04,9.6632e+03,6.6686e+03,2.9434e+03,1.0829e+03,3.6143e+06,9.8786e+05,4.2669e+05,1.3337e+05,2.5115e+06,9.1877e+05,3.2873e+05,7.5181e+04,4.3847e+05,4.8986e+04,2.1238e+04,1.2018e+04,1.0627e+04,8.1208e+03,3.6493e+03,1.2738e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.2864e+04
2003-10-29T00:07:23.000Z,-9.9990e+02,7.7979e+04,2.2729e+04,1.1504e+04,9.6632e+03,6.6686e+03,2.9434e+03,1.0829e+03,3.6143e+06,9.8786e+05,4.2669e+05,1.3337e+05,2.5619e+06,9.5088e+05,3.3908e+05,7.6376e+04,4.3402e+05,4.9269e+04,2.1863e+04,1.2318e+04,1.0583e+04,8.1208e+03,3.6493e+03,1.2738e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.2882e+04
2003-10-29T00:07:36.000Z,-9.9990e+02,8.6157e+04,2.3991e+04,1.0899e+04,1.0219e+04,6.5664e+03,2.9434e+03,1.1003e+03,3.6933e+06,9.8757e+05,4.3492e+05,1.3444e+05,2.5604e+06,9.2884e+05,3.3308e+05,7.6725e+04,4.5260e+05,5.1104e+04,2.1852e+04,1.2214e+04,1.0765e+04,8.1208e+03,3.6493e+03,1.2738e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.2864e+04
2003-10-29T00:07:48.000Z,-9.9990e+02,9.6427e+04,2.3361e+04,1.1100e+04,1.0219e+04,6.5664e+03,2.9434e+03,1.1003e+03,3.6933e+06,9.8757e+05,4.3492e+05,1.3444e+05,2.5352e+06,9.2380e+05,3.3308e+05,7.6725e+04,4.6429e+05,5.0805e+04,2.1700e+04,1.2263e+04,1.0531e+04,8.1208e+03,3.6493e+03,1.2738e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.2864e+04
2003-10-29T00:08:00.000Z,-9.9990e+02,8.4112e+04,2.3361e+04,1.1303e+04,9.8484e+03,6.7708e+03,3.0032e+03,1.1003e+03,3.6952e+06,9.7600e+05,4.3095e+05,1.3342e+05,2.5500e+06,9.2947e+05,3.3180e+05,7.7148e+04,4.6684e+05,5.1104e+04,2.1863e+04,1.2318e+04,1.0722e+04,8.2294e+03,3.6799e+03,1.2826e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.2882e+04
2003-10-29T00:08:12.000Z,-9.9990e+02,8.0023e+04,2.3991e+04,1.1705e+04,9.8484e+03,6.7708e+03,3.0032e+03,1.1003e+03,3.6952e+06,9.7600e+05,4.3095e+05,1.3342e+05,2.5870e+06,9.3514e+05,3.3470e+05,7.6762e+04,4.5750e+05,5.0557e+04,2.2325e+04,1.2318e+04,1.0765e+04,8.2294e+03,3.6799e+03,1.2826e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.3673e+04
2003-10-29T00:08:24.000Z,-9.9990e+02,9.2338e+04,2.3991e+04,1.1303e+04,1.0042e+04,6.7757e+03,3.0032e+03,1.0829e+03,3.6562e+06,1.0004e+06,4.3938e+05,1.3454e+05,2.5515e+06,9.4081e+05,3.3777e+05,7.7589e+04,4.4370e+05,5.0606e+04,2.1875e+04,1.2274e+04,1.0774e+04,8.3332e+03,3.6827e+03,1.2577e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.2147e+04
2003-10-29T00:08:36.000Z,-9.9990e+02,9.2436e+04,2.3382e+04,1.1516e+04,1.0042e+04,6.7757e+03,3.0032e+03,1.0829e+03,3.6562e+06,1.0004e+06,4.3938e+05,1.3454e+05,2.5752e+06,9.5592e+05,3.3615e+05,7.6762e+04,4.4815e+05,5.1352e+04,2.1863e+04,1.2172e+04,1.0808e+04,8.3332e+03,3.6827e+03,1.2577e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.3673e+04
2003-10-29T00:08:48.000Z,-9.9990e+02,8.8347e+04,2.4014e+04,1.1516e+04,1.0042e+04,6.5713e+03,3.0032e+03,1.1011e+03,3.6543e+06,9.8786e+05,4.3502e+05,1.3337e+05,2.5367e+06,9.3514e+05,3.3325e+05,7.6762e+04,4.3870e+05,5.1352e+04,2.1863e+04,1.2366e+04,1.0765e+04,8.2788e+03,3.6354e+03,1.2738e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.3673e+04
2003-10-29T00:09:01.000Z,-9.9990e+02,8.0023e+04,2.2729e+04,1.1504e+04,1.0042e+04,6.5713e+03,3.0032e+03,1.1011e+03,3.6543e+06,9.8786e+05,4.3502e+05,1.3337e+05,2.5485e+06,9.3451e+05,3.3308e+05,7.5953e+04,4.1978e+05,5.0805e+04,2.1700e+04,1.2311e+04,1.0575e+04,8.2788e+03,3.6354e+03,1.2738e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.2864e+04
2003-10-29T00:09:13.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2003-10-29T00:09:25.000Z,-9.9990e+02,9.4383e+04,2.3991e+04,1.1504e+04,1.0219e+04,6.5664e+03,2.9434e+03,1.0829e+03,3.6562e+06,1.0004e+06,4.3105e+05,1.3342e+05,2.6004e+06,9.5151e+05,3.3922e+05,7.7185e+04,4.4126e+05,5.1899e+04,2.2336e+04,1.2226e+04,1.0774e+04,8.2294e+03,3.6382e+03,1.2826e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.6026e+04
2003-10-29T00:09:37.000Z,-9.9990e+02,9.8472e+04,2.4623e+04,1.1504e+04,1.0219e+04,6.5664e+03,2.9434e+03,1.0829e+03,3.6562e+06,1.0004e+06,4.3105e+05,1.3342e+05,2.5752e+06,9.2947e+05,3.3615e+05,7.6376e+04,4.3402e+05,5.1899e+04,2.2480e+04,1.2366e+04,1.0722e+04,8.2294e+03,3.6382e+03,1.2826e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5217e+04
2003-10-29T00:09:49.000Z,-9.9990e+02,8.4453e+04,2.4721e+04,1.1550e+04,1.0051e+04,6.7854e+03,2.9491e+03,1.0671e+03,3.6176e+06,9.7671e+05,4.3542e+05,1.3352e+05,2.5678e+06,9.2632e+05,3.3098e+05,7.6909e+04,4.7252e+05,5.3589e+04,2.2059e+04,1.2244e+04,1.0652e+04,8.1850e+03,3.6966e+03,1.2923e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4592e+04
2003-10-29T00:10:01.000Z,-9.9990e+02,8.8250e+04,2.3991e+04,1.1504e+04,1.0051e+04,6.7854e+03,2.9491e+03,1.0671e+03,3.6176e+06,9.7671e+05,4.3542e+05,1.3352e+05,2.5604e+06,9.3955e+05,3.3453e+05,7.6725e+04,4.4793e+05,5.2396e+04,2.2161e+04,1.2214e+04,1.0488e+04,8.1850e+03,3.6966e+03,1.2923e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5953e+04
2003-10-29T00:10:13.000Z,-9.9990e+02,8.6157e+04,2.3358e+04,1.1303e+04,1.0227e+04,6.5713e+03,2.9434e+03,1.0829e+03,3.6943e+06,9.9986e+05,4.3502e+05,1.3337e+05,2.5989e+06,9.4521e+05,3.4036e+05,7.7497e+04,4.3847e+05,5.3191e+04,2.1852e+04,1.2214e+04,1.0575e+04,8.1208e+03,3.6799e+03,1.2738e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4408e+04
2003-10-29T00:10:26.000Z,-9.9990e+02,9.0343e+04,2.3382e+04,1.1313e+04,1.0227e+04,6.5713e+03,2.9434e+03,1.0829e+03,3.6943e+06,9.9986e+05,4.3502e+05,1.3337e+05,2.5989e+06,9.6662e+05,3.3908e+05,7.7939e+04,4.6217e+05,5.4782e+04,2.2480e+04,1.2268e+04,1.0722e+04,8.1208e+03,3.6799e+03,1.2738e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5217e+04
2003-10-29T00:10:38.000Z,-9.9990e+02,8.4112e+04,2.3991e+04,1.1705e+04,1.0034e+04,6.5664e+03,2.9434e+03,1.0829e+03,3.6133e+06,9.8757e+05,4.3075e+05,1.3337e+05,2.5233e+06,9.2380e+05,3.3453e+05,7.6725e+04,4.5494e+05,5.3440e+04,2.1852e+04,1.2361e+04,1.0488e+04,8.2788e+03,3.6048e+03,1.2568e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5181e+04
2003-10-29T00:10:50.000Z,-9.9990e+02,8.6157e+04,2.3358e+04,1.1504e+04,1.0034e+04,6.5664e+03,2.9434e+03,1.0829e+03,3.6133e+06,9.8757e+05,4.3075e+05,1.3337e+05,2.5485e+06,9.1877e+05,3.2873e+05,7.5953e+04,4.5728e+05,5.2893e+04,2.2161e+04,1.2116e+04,1.0713e+04,8.2788e+03,3.6048e+03,1.2568e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5953e+04
2003-10-29T00:11:02.000Z,-9.9990e+02,8.4112e+04,2.4623e+04,1.1504e+04,1.0042e+04,6.7757e+03,2.9434e+03,1.0829e+03,3.6543e+06,9.8786e+05,4.3502e+05,1.3337e+05,2.5485e+06,9.3955e+05,3.3453e+05,7.6725e+04,4.4326e+05,5.2396e+04,2.2006e+04,1.2311e+04,1.0713e+04,8.2245e+03,3.6215e+03,1.2657e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5181e+04
2003-10-29T00:11:14.000Z,-9.9990e+02,9.2436e+04,2.3382e+04,1.1313e+04,1.0042e+04,6.7757e+03,2.9434e+03,1.0829e+03,3.6543e+06,9.8786e+05,4.3502e+05,1.3337e+05,2.5989e+06,9.4521e+05,3.3760e+05,7.7148e+04,4.4103e+05,5.3191e+04,2.1863e+04,1.2611e+04,1.0722e+04,8.2245e+03,3.6215e+03,1.2657e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5217e+04
