2024-05-11T00:00:00.860Z,33.926,3.770,30.161,-15.039
2024-05-11T00:00:01.860Z,34.110,3.378,29.763,-16.292
2024-05-11T00:00:02.860Z,33.955,2.202,30.013,-15.724
2024-05-11T00:00:03.860Z,33.263,2.305,29.594,-15.006
2024-05-11T00:00:04.860Z,33.798,2.046,30.377,-14.671
2024-05-11T00:00:05.860Z,33.731,0.110,30.693,-13.978
2024-05-11T00:00:06.860Z,34.357,0.269,30.794,-15.226
2024-05-11T00:00:07.860Z,33.721,0.586,29.688,-15.979
2024-05-11T00:00:08.860Z,33.654,1.271,30.359,-14.407
2024-05-11T00:00:09.860Z,33.891,1.223,30.892,-13.878
2024-05-11T00:00:10.860Z,33.950,1.232,30.749,-14.320
2024-05-11T00:00:11.860Z,33.469,2.512,30.350,-13.857
2024-05-11T00:00:12.860Z,33.600,4.338,30.904,-12.444
2024-05-11T00:00:13.860Z,33.938,4.556,31.365,-12.133
2024-05-11T00:00:14.860Z,34.295,3.959,31.678,-12.528
2024-05-11T00:00:15.860Z,33.673,4.602,31.215,-11.752
2024-05-11T00:00:16.860Z,34.217,3.282,31.267,-13.278
2024-05-11T00:00:17.860Z,34.689,2.576,30.814,-15.590
2024-05-11T00:00:18.860Z,34.575,3.620,30.258,-16.075
2024-05-11T00:00:19.860Z,34.758,0.233,29.124,-18.789
2024-05-11T00:00:20.860Z,34.051,0.170,28.887,-17.989
2024-05-11T00:00:21.860Z,34.162,0.972,31.149,-13.916
2024-05-11T00:00:22.860Z,34.402,3.054,32.222,-11.478
2024-05-11T00:00:23.860Z,33.982,5.207,32.918,-6.535
2024-05-11T00:00:24.860Z,34.817,4.230,33.397,-8.004
2024-05-11T00:00:25.860Z,33.310,0.080,26.816,-19.309
2024-05-11T00:00:26.860Z,29.714,0.266,23.871,-17.618
2024-05-11T00:00:27.860Z,30.543,-1.672,20.828,-22.080
2024-05-11T00:00:28.860Z,31.079,-6.104,13.345,-27.326
2024-05-11T00:00:29.860Z,32.555,-7.295,9.801,-30.173
2024-05-11T00:00:30.860Z,34.175,-8.452,6.913,-32.361
2024-05-11T00:00:31.860Z,33.748,-8.241,6.296,-32.112
2024-05-11T00:00:32.860Z,34.256,-7.740,7.217,-32.579
2024-05-11T00:00:33.860Z,33.848,-8.434,5.651,-32.260
2024-05-11T00:00:34.860Z,33.494,-8.538,5.306,-31.947
2024-05-11T00:00:35.860Z,34.809,-8.583,6.762,-33.049
2024-05-11T00:00:36.860Z,34.403,-9.171,4.442,-32.839
2024-05-11T00:00:37.860Z,35.301,-10.066,3.222,-33.556
2024-05-11T00:00:38.860Z,36.681,-7.129,11.264,-34.137
2024-05-11T00:00:39.860Z,36.710,-6.775,9.243,-34.872
2024-05-11T00:00:40.860Z,37.711,-8.370,9.401,-35.543
2024-05-11T00:00:41.860Z,39.182,-9.050,8.338,-37.196
2024-05-11T00:00:42.860Z,37.074,-8.803,7.030,-35.318
2024-05-11T00:00:43.860Z,36.738,-7.809,7.437,-35.114
2024-05-11T00:00:44.860Z,33.742,-8.121,3.820,-32.408
2024-05-11T00:00:45.860Z,32.182,-8.929,1.172,-30.894
2024-05-11T00:00:46.860Z,29.288,-8.352,-0.726,-28.058
2024-05-11T00:00:47.860Z,28.868,-7.946,-2.945,-27.509
2024-05-11T00:00:48.860Z,29.035,-8.768,-4.211,-27.338
2024-05-11T00:00:49.860Z,28.865,-9.926,-3.853,-26.818
2024-05-11T00:00:50.860Z,28.573,-10.142,-5.228,-26.196
2024-05-11T00:00:51.860Z,29.106,-10.291,-5.889,-26.579
2024-05-11T00:00:52.860Z,29.244,-10.348,-5.978,-26.690
2024-05-11T00:00:53.860Z,27.767,-10.428,-7.156,-24.714
2024-05-11T00:00:54.860Z,27.285,-10.598,-7.506,-23.968
2024-05-11T00:00:55.860Z,28.262,-11.654,-9.869,-23.674
2024-05-11T00:00:56.860Z,28.466,-12.085,-12.231,-22.683
2024-05-11T00:00:57.859Z,28.617,-12.698,-13.409,-21.853
2024-05-11T00:00:58.860Z,28.080,-12.597,-13.947,-20.861
2024-05-11T00:00:59.860Z,28.652,-12.989,-15.414,-20.352
2024-05-11T00:01:00.860Z,29.301,-13.544,-14.908,-21.276
2024-05-11T00:01:01.860Z,29.099,-13.863,-15.494,-20.348
2024-05-11T00:01:02.859Z,30.890,-10.639,-12.929,-24.455
2024-05-11T00:01:03.860Z,32.503,-6.804,-3.580,-31.503
2024-05-11T00:01:04.860Z,31.052,-5.989,-3.195,-30.291
2024-05-11T00:01:05.860Z,32.747,-7.410,-3.606,-31.686
2024-05-11T00:01:06.860Z,34.028,-6.752,-5.198,-32.934
2024-05-11T00:01:07.860Z,34.379,-6.972,-4.498,-33.361
2024-05-11T00:01:08.860Z,39.832,-8.791,-5.859,-38.403
2024-05-11T00:01:09.860Z,44.155,-10.098,-5.701,-42.602
2024-05-11T00:01:10.860Z,44.052,-10.762,-3.584,-42.563
2024-05-11T00:01:11.860Z,44.422,-10.514,-4.344,-42.911
2024-05-11T00:01:12.860Z,44.889,-10.657,-2.087,-43.555
2024-05-11T00:01:13.860Z,42.180,-8.932,-2.545,-41.118
2024-05-11T00:01:14.860Z,40.560,-5.153,-5.096,-39.864
2024-05-11T00:01:15.860Z,45.138,-8.422,-1.929,-44.274
2024-05-11T00:01:16.860Z,44.219,-7.856,-2.165,-43.457
2024-05-11T00:01:17.860Z,44.240,-8.215,0.309,-43.464
2024-05-11T00:01:18.860Z,44.789,-8.722,0.238,-43.927
2024-05-11T00:01:19.860Z,44.529,-6.657,0.223,-44.022
2024-05-11T00:01:20.860Z,44.569,-8.243,1.502,-43.770
2024-05-11T00:01:21.860Z,44.474,-8.368,2.765,-43.579
2024-05-11T00:01:22.860Z,43.993,-7.230,2.662,-43.305
2024-05-11T00:01:23.860Z,41.603,-6.959,4.393,-40.778
2024-05-11T00:01:24.859Z,41.046,-7.585,4.392,-40.085
2024-05-11T00:01:25.860Z,41.893,-7.770,6.185,-40.681
2024-05-11T00:01:26.860Z,42.434,-7.227,8.066,-41.027
2024-05-11T00:01:27.860Z,41.921,-7.719,8.635,-40.289
2024-05-11T00:01:28.860Z,42.487,-7.155,8.606,-40.985
2024-05-11T00:01:29.859Z,43.171,-8.241,8.619,-41.489
2024-05-11T00:01:30.860Z,45.033,-7.196,9.838,-43.350
2024-05-11T00:01:31.860Z,46.176,-8.305,9.224,-44.476
2024-05-11T00:01:32.860Z,46.242,-7.932,10.281,-44.381
2024-05-11T00:01:33.860Z,45.489,-8.380,8.851,-43.825
2024-05-11T00:01:34.859Z,45.487,-8.422,9.244,-43.719
2024-05-11T00:01:35.860Z,45.869,-7.876,8.183,-44.440
2024-05-11T00:01:36.860Z,45.679,-10.404,4.650,-44.232
2024-05-11T00:01:37.860Z,45.565,-10.379,3.039,-44.252
2024-05-11T00:01:38.860Z,45.820,-10.969,1.760,-44.452
2024-05-11T00:01:39.859Z,45.786,-11.411,1.231,-44.322
2024-05-11T00:01:40.860Z,45.923,-11.857,0.628,-44.361
2024-05-11T00:01:41.860Z,45.435,-11.492,2.568,-43.878
2024-05-11T00:01:42.860Z,45.267,-11.438,2.865,-43.702
2024-05-11T00:01:43.860Z,45.754,-11.822,2.427,-44.134
2024-05-11T00:01:44.860Z,44.860,-11.040,5.185,-43.163
2024-05-11T00:01:45.860Z,44.748,-10.640,6.674,-42.946
2024-05-11T00:01:46.860Z,45.526,-12.524,1.708,-43.705
2024-05-11T00:01:47.860Z,45.108,-13.233,-0.148,-43.121
2024-05-11T00:01:48.860Z,45.515,-12.514,1.741,-43.720
2024-05-11T00:01:49.860Z,45.683,-12.360,1.784,-43.939
2024-05-11T00:01:50.860Z,46.249,-12.288,2.868,-44.483
2024-05-11T00:01:51.859Z,47.802,-12.061,4.225,-46.062
2024-05-11T00:01:52.860Z,47.965,-12.194,4.421,-46.177
2024-05-11T00:01:53.860Z,47.710,-12.532,3.856,-45.872
2024-05-11T00:01:54.860Z,47.700,-12.594,3.711,-45.857
2024-05-11T00:01:55.860Z,47.890,-13.238,3.321,-45.902
2024-05-11T00:01:56.859Z,48.044,-13.505,3.056,-46.005
2024-05-11T00:01:57.860Z,47.836,-14.502,1.732,-45.549
2024-05-11T00:01:58.860Z,47.856,-14.118,1.827,-45.689
2024-05-11T00:01:59.860Z,47.474,-12.282,1.042,-45.831
2024-05-11T00:02:00.860Z,45.823,-10.632,9.000,-43.506
2024-05-11T00:02:01.859Z,45.522,-8.718,10.618,-43.314
2024-05-11T00:02:02.860Z,45.486,-7.542,12.511,-43.075
2024-05-11T00:02:03.860Z,45.623,-7.634,10.948,-43.623
2024-05-11T00:02:04.860Z,45.479,-6.400,17.433,-41.490
2024-05-11T00:02:05.860Z,43.047,-4.847,19.057,-38.279
2024-05-11T00:02:06.859Z,40.629,1.854,24.785,-27.718
2024-05-11T00:02:07.860Z,41.319,14.355,36.852,-11.882
2024-05-11T00:02:08.860Z,40.738,12.195,36.676,-12.833
2024-05-11T00:02:09.860Z,40.942,9.678,35.357,-18.134
2024-05-11T00:02:10.860Z,42.325,10.394,35.033,-21.352
2024-05-11T00:02:11.858Z,41.526,10.472,33.580,-22.005
2024-05-11T00:02:12.860Z,41.071,11.108,35.868,-16.547
2024-05-11T00:02:13.860Z,42.309,12.292,37.411,-15.462
2024-05-11T00:02:14.860Z,42.017,12.635,36.866,-15.572
2024-05-11T00:02:15.860Z,43.726,10.741,37.050,-20.574
2024-05-11T00:02:16.858Z,41.414,10.473,36.084,-17.390
2024-05-11T00:02:17.860Z,39.274,9.915,32.698,-19.323
2024-05-11T00:02:18.858Z,39.939,11.422,35.096,-15.206
2024-05-11T00:02:19.860Z,41.536,12.425,35.807,-16.990
2024-05-11T00:02:20.860Z,40.593,11.656,34.890,-17.152
2024-05-11T00:02:21.858Z,40.238,11.122,33.191,-19.811
2024-05-11T00:02:22.860Z,40.382,5.761,33.159,-22.300
2024-05-11T00:02:23.858Z,40.825,3.380,29.331,-28.085
2024-05-11T00:02:24.860Z,40.596,1.386,26.464,-30.654
2024-05-11T00:02:25.860Z,39.987,-0.764,24.774,-31.241
2024-05-11T00:02:26.860Z,41.869,-4.605,21.503,-35.628
2024-05-11T00:02:27.860Z,43.235,-6.562,19.998,-37.761
2024-05-11T00:02:28.858Z,43.611,-6.445,21.308,-37.494
2024-05-11T00:02:29.860Z,43.342,-8.638,18.535,-38.119
2024-05-11T00:02:30.860Z,43.928,-10.697,14.546,-40.036
2024-05-11T00:02:31.860Z,43.773,-9.336,18.708,-38.405
2024-05-11T00:02:32.860Z,43.724,-8.058,19.568,-38.246
2024-05-11T00:02:33.858Z,43.278,-8.497,16.803,-38.946
2024-05-11T00:02:34.860Z,43.995,-8.974,17.568,-39.322
2024-05-11T00:02:35.860Z,43.828,-9.124,16.842,-39.414
2024-05-11T00:02:36.860Z,43.899,-8.775,16.983,-39.510
2024-05-11T00:02:37.860Z,43.804,-8.164,17.011,-39.531
2024-05-11T00:02:38.858Z,43.750,-8.017,17.010,-39.502
2024-05-11T00:02:39.860Z,43.831,-8.685,17.656,-39.165
2024-05-11T00:02:40.860Z,43.793,-8.309,17.878,-39.102
2024-05-11T00:02:41.860Z,43.816,-8.708,18.402,-38.791
2024-05-11T00:02:42.860Z,43.405,-8.785,18.304,-38.364
2024-05-11T00:02:43.858Z,43.440,-8.885,17.945,-38.546
2024-05-11T00:02:44.860Z,43.787,-8.316,17.744,-39.155
2024-05-11T00:02:45.858Z,43.473,-7.179,18.745,-38.553
2024-05-11T00:02:46.860Z,43.543,-7.304,19.778,-38.097
2024-05-11T00:02:47.860Z,44.010,-5.777,20.652,-38.427
2024-05-11T00:02:48.858Z,43.934,-5.209,20.332,-38.595
2024-05-11T00:02:49.860Z,43.942,-4.251,20.390,-38.691
2024-05-11T00:02:50.858Z,44.100,-4.726,20.783,-38.603
2024-05-11T00:02:51.860Z,44.185,-5.075,21.137,-38.460
2024-05-11T00:02:52.860Z,43.970,-7.934,19.874,-38.407
2024-05-11T00:02:53.858Z,42.425,-6.207,20.118,-36.609
2024-05-11T00:02:54.860Z,41.194,-2.633,21.972,-34.725
2024-05-11T00:02:55.858Z,40.631,-4.256,19.908,-35.160
2024-05-11T00:02:56.860Z,40.530,-2.035,21.709,-34.074
2024-05-11T00:02:57.860Z,41.171,-0.769,21.487,-35.094
2024-05-11T00:02:58.858Z,41.113,-1.994,22.255,-34.465
2024-05-11T00:02:59.860Z,41.327,-0.787,21.183,-35.462
2024-05-11T00:03:00.858Z,42.533,-3.072,21.022,-36.815
2024-05-11T00:03:01.860Z,41.672,-0.853,23.361,-34.493
2024-05-11T00:03:02.860Z,41.887,-0.718,23.342,-34.748
2024-05-11T00:03:03.860Z,41.423,-0.144,24.967,-33.048
2024-05-11T00:03:04.860Z,41.641,-2.345,20.999,-35.522
2024-05-11T00:03:05.858Z,42.119,-5.127,14.516,-39.026
2024-05-11T00:03:06.860Z,41.455,3.273,27.209,-30.125
2024-05-11T00:03:07.860Z,42.601,7.628,31.498,-27.543
2024-05-11T00:03:08.860Z,43.368,4.308,29.266,-31.673
2024-05-11T00:03:09.860Z,45.051,-0.985,26.597,-35.941
2024-05-11T00:03:10.858Z,45.028,-9.384,14.205,-41.665
2024-05-11T00:03:11.860Z,46.977,-11.656,7.730,-44.686
2024-05-11T00:03:12.858Z,49.064,-13.084,4.086,-46.878
2024-05-11T00:03:13.860Z,50.354,-15.885,7.225,-47.234
2024-05-11T00:03:14.860Z,50.696,-16.396,6.534,-47.524
2024-05-11T00:03:15.858Z,50.706,-16.256,7.312,-47.464
2024-05-11T00:03:16.860Z,50.881,-17.501,8.527,-47.008
2024-05-11T00:03:17.858Z,50.814,-17.490,8.290,-46.981
2024-05-11T00:03:18.860Z,50.709,-18.161,7.808,-46.695
2024-05-11T00:03:19.860Z,50.826,-18.260,7.323,-46.863
2024-05-11T00:03:20.858Z,51.015,-18.572,7.701,-46.886
2024-05-11T00:03:21.860Z,50.787,-18.777,7.874,-46.524
2024-05-11T00:03:22.858Z,50.771,-18.979,7.868,-46.426
2024-05-11T00:03:23.860Z,50.515,-18.910,7.608,-46.219
2024-05-11T00:03:24.860Z,50.871,-13.660,8.580,-48.237
2024-05-11T00:03:25.858Z,51.240,-12.493,8.696,-48.927
2024-05-11T00:03:26.860Z,51.377,-13.089,8.515,-48.945
2024-05-11T00:03:27.858Z,51.579,-13.362,8.621,-49.066
2024-05-11T00:03:28.860Z,51.786,-14.819,8.128,-48.946
2024-05-11T00:03:29.860Z,51.856,-16.336,7.182,-48.686
2024-05-11T00:03:30.858Z,52.024,-17.413,6.539,-48.585
2024-05-11T00:03:31.860Z,52.027,-18.129,6.024,-48.391
2024-05-11T00:03:32.858Z,52.070,-18.226,4.964,-48.509
2024-05-11T00:03:33.860Z,52.043,-19.378,4.067,-48.128
2024-05-11T00:03:34.860Z,51.972,-19.461,3.964,-48.028
2024-05-11T00:03:35.858Z,51.875,-19.088,3.917,-48.076
2024-05-11T00:03:36.860Z,51.791,-18.984,3.720,-48.042
2024-05-11T00:03:37.858Z,51.922,-18.796,3.916,-48.242
2024-05-11T00:03:38.860Z,51.832,-18.726,3.445,-48.208
2024-05-11T00:03:39.858Z,51.993,-18.581,3.397,-48.440
2024-05-11T00:03:40.858Z,52.198,-18.557,3.363,-48.671
2024-05-11T00:03:41.860Z,51.879,-18.687,3.568,-48.265
2024-05-11T00:03:42.858Z,51.724,-18.875,3.682,-48.016
2024-05-11T00:03:43.860Z,51.890,-18.924,3.610,-48.181
2024-05-11T00:03:44.858Z,52.062,-19.081,3.474,-48.315
2024-05-11T00:03:45.860Z,52.077,-19.059,3.594,-48.330
2024-05-11T00:03:46.860Z,51.814,-18.966,3.709,-48.076
2024-05-11T00:03:47.858Z,51.641,-18.954,3.533,-47.907
2024-05-11T00:03:48.860Z,51.587,-18.949,3.330,-47.865
2024-05-11T00:03:49.858Z,51.707,-18.701,3.151,-48.104
2024-05-11T00:03:50.860Z,51.910,-18.621,3.135,-48.354
2024-05-11T00:03:51.860Z,51.888,-18.316,3.434,-48.426
2024-05-11T00:03:52.858Z,51.990,-18.460,3.535,-48.473
2024-05-11T00:03:53.860Z,52.090,-18.467,3.568,-48.576
2024-05-11T00:03:54.858Z,52.065,-18.636,3.568,-48.484
2024-05-11T00:03:55.860Z,52.139,-18.625,3.599,-48.566
2024-05-11T00:03:56.860Z,52.288,-18.725,3.533,-48.692
2024-05-11T00:03:57.858Z,52.283,-18.811,3.555,-48.651
2024-05-11T00:03:58.860Z,52.177,-18.755,3.578,-48.558
2024-05-11T00:03:59.858Z,52.031,-18.758,3.213,-48.426
2024-05-11T00:04:00.860Z,51.918,-18.433,3.228,-48.428
2024-05-11T00:04:01.860Z,51.917,-18.277,3.113,-48.493
2024-05-11T00:04:02.858Z,52.014,-18.235,2.861,-48.629
2024-05-11T00:04:03.860Z,52.143,-18.036,3.144,-48.823
2024-05-11T00:04:04.858Z,52.176,-17.991,3.117,-48.877
2024-05-11T00:04:05.860Z,52.338,-18.116,3.252,-48.995
2024-05-11T00:04:06.858Z,52.312,-18.143,3.325,-48.952
2024-05-11T00:04:07.858Z,52.425,-18.243,3.374,-49.033
2024-05-11T00:04:08.860Z,52.324,-18.289,3.473,-48.901
2024-05-11T00:04:09.858Z,52.322,-18.327,3.580,-48.876
2024-05-11T00:04:10.860Z,52.106,-18.221,3.674,-48.678
2024-05-11T00:04:11.858Z,51.848,-18.011,3.793,-48.471
2024-05-11T00:04:12.858Z,51.726,-17.752,3.676,-48.445
2024-05-11T00:04:13.860Z,51.683,-17.744,3.809,-48.392
2024-05-11T00:04:14.858Z,51.705,-17.778,3.837,-48.401
2024-05-11T00:04:15.860Z,51.195,-17.006,4.396,-48.088
2024-05-11T00:04:16.859Z,51.348,-16.986,4.800,-48.217
2024-05-11T00:04:17.859Z,51.351,-16.954,5.237,-48.187
2024-05-11T00:04:18.859Z,51.319,-16.767,5.504,-48.188
2024-05-11T00:04:19.859Z,51.281,-16.812,5.360,-48.150
2024-05-11T00:04:20.859Z,51.280,-17.219,5.443,-47.995
2024-05-11T00:04:21.859Z,51.335,-17.283,5.559,-48.017
2024-05-11T00:04:22.859Z,51.658,-17.156,5.703,-48.391
2024-05-11T00:04:23.859Z,51.804,-17.062,5.661,-48.585
2024-05-11T00:04:24.859Z,51.639,-17.150,5.551,-48.390
2024-05-11T00:04:25.859Z,51.315,-16.538,5.440,-48.272
2024-05-11T00:04:26.859Z,51.415,-16.507,5.288,-48.405
2024-05-11T00:04:27.859Z,51.607,-16.782,5.046,-48.537
2024-05-11T00:04:28.859Z,51.624,-16.761,4.601,-48.610
2024-05-11T00:04:29.859Z,51.953,-16.872,4.463,-48.934
2024-05-11T00:04:30.859Z,51.748,-16.975,4.893,-48.638
2024-05-11T00:04:31.859Z,51.678,-17.078,5.192,-48.497
2024-05-11T00:04:32.859Z,51.944,-17.291,5.108,-48.715
2024-05-11T00:04:33.859Z,52.089,-17.384,4.827,-48.865
2024-05-11T00:04:34.859Z,52.087,-17.459,4.532,-48.863
2024-05-11T00:04:35.859Z,51.706,-17.255,4.345,-48.547
2024-05-11T00:04:36.859Z,51.452,-17.075,4.596,-48.318
2024-05-11T00:04:37.859Z,51.322,-16.782,4.477,-48.294
2024-05-11T00:04:38.859Z,51.437,-16.512,4.372,-48.518
2024-05-11T00:04:39.859Z,51.701,-16.654,4.194,-48.766
2024-05-11T00:04:40.859Z,51.842,-16.451,4.356,-48.969
2024-05-11T00:04:41.859Z,52.019,-16.537,4.571,-49.108
2024-05-11T00:04:42.859Z,52.055,-16.773,4.564,-49.067
2024-05-11T00:04:43.859Z,51.890,-16.997,4.598,-48.811
2024-05-11T00:04:44.859Z,52.130,-16.872,4.720,-49.098
2024-05-11T00:04:45.859Z,52.157,-16.761,4.792,-49.157
2024-05-11T00:04:46.859Z,52.131,-16.821,4.769,-49.111
2024-05-11T00:04:47.859Z,51.654,-16.475,4.918,-48.708
2024-05-11T00:04:48.859Z,51.523,-15.978,5.143,-48.711
2024-05-11T00:04:49.859Z,51.220,-15.212,5.664,-48.579
2024-05-11T00:04:50.859Z,51.150,-15.909,4.446,-48.407
2024-05-11T00:04:51.859Z,51.074,-15.089,5.403,-48.494
2024-05-11T00:04:52.859Z,51.123,-14.990,5.590,-48.555
2024-05-11T00:04:53.859Z,51.213,-15.387,4.847,-48.598
2024-05-11T00:04:54.859Z,51.397,-15.632,3.812,-48.813
2024-05-11T00:04:55.859Z,51.359,-15.505,4.253,-48.776
2024-05-11T00:04:56.859Z,51.476,-15.280,5.207,-48.876
2024-05-11T00:04:57.859Z,51.342,-15.127,5.727,-48.727
2024-05-11T00:04:58.859Z,51.314,-15.181,5.334,-48.726
2024-05-11T00:04:59.859Z,51.361,-15.237,5.474,-48.742
2024-05-11T00:05:00.859Z,51.340,-15.042,5.529,-48.773
2024-05-11T00:05:01.859Z,51.106,-15.098,4.784,-48.590
2024-05-11T00:05:02.859Z,51.129,-15.262,4.501,-48.590
2024-05-11T00:05:03.859Z,51.158,-15.133,4.447,-48.665
2024-05-11T00:05:04.859Z,51.347,-15.121,5.040,-48.810
2024-05-11T00:05:05.859Z,51.541,-15.144,4.747,-49.036
2024-05-11T00:05:06.859Z,51.573,-15.427,4.503,-49.004
2024-05-11T00:05:07.859Z,51.317,-15.328,3.323,-48.860
2024-05-11T00:05:08.859Z,51.121,-15.714,3.240,-48.537
2024-05-11T00:05:09.859Z,51.187,-15.588,3.001,-48.663
2024-05-11T00:05:10.859Z,51.109,-15.459,2.870,-48.630
2024-05-11T00:05:11.859Z,51.068,-15.842,2.640,-48.477
2024-05-11T00:05:12.859Z,50.837,-15.580,2.847,-48.306
2024-05-11T00:05:13.859Z,50.646,-13.996,4.037,-48.490
2024-05-11T00:05:14.859Z,50.759,-14.368,2.799,-48.598
2024-05-11T00:05:15.859Z,51.021,-14.208,0.416,-48.995
2024-05-11T00:05:16.859Z,51.030,-13.927,2.288,-49.028
2024-05-11T00:05:17.859Z,51.025,-11.402,6.194,-49.333
2024-05-11T00:05:18.859Z,51.012,-11.705,5.904,-49.279
2024-05-11T00:05:19.859Z,51.240,-13.286,3.231,-49.381
2024-05-11T00:05:20.859Z,51.467,-13.703,2.305,-49.554
2024-05-11T00:05:21.859Z,51.319,-13.257,3.553,-49.445
2024-05-11T00:05:22.859Z,51.363,-13.024,5.091,-49.419
2024-05-11T00:05:23.859Z,51.136,-13.449,3.699,-49.195
2024-05-11T00:05:24.859Z,51.052,-13.174,3.827,-49.170
2024-05-11T00:05:25.859Z,51.145,-13.274,3.171,-49.288
2024-05-11T00:05:26.859Z,50.998,-14.001,2.029,-48.995
2024-05-11T00:05:27.859Z,51.001,-13.641,2.356,-49.085
2024-05-11T00:05:28.859Z,50.954,-13.521,2.147,-49.078
2024-05-11T00:05:29.859Z,51.083,-13.996,2.204,-49.077
2024-05-11T00:05:30.859Z,51.188,-14.197,2.854,-49.096
2024-05-11T00:05:31.859Z,51.055,-14.427,3.089,-48.876
2024-05-11T00:05:32.859Z,51.193,-14.407,3.223,-49.016
2024-05-11T00:05:33.859Z,51.241,-14.680,3.271,-48.979
2024-05-11T00:05:34.859Z,51.327,-15.033,2.507,-49.012
2024-05-11T00:05:35.859Z,51.058,-15.215,2.605,-48.668
2024-05-11T00:05:36.859Z,50.877,-15.120,2.038,-48.534
2024-05-11T00:05:37.859Z,50.698,-14.060,1.851,-48.674
2024-05-11T00:05:38.859Z,50.691,-14.626,2.121,-48.488
2024-05-11T00:05:39.859Z,50.779,-15.077,2.091,-48.444
2024-05-11T00:05:40.859Z,50.910,-14.817,1.890,-48.670
2024-05-11T00:05:41.859Z,51.050,-14.373,1.875,-48.949
2024-05-11T00:05:42.859Z,51.102,-14.385,2.228,-48.985
2024-05-11T00:05:43.859Z,51.093,-14.161,2.433,-49.031
2024-05-11T00:05:44.859Z,51.104,-14.695,2.926,-48.857
2024-05-11T00:05:45.859Z,51.160,-14.224,3.188,-49.038
2024-05-11T00:05:46.859Z,51.080,-14.242,2.680,-48.981
2024-05-11T00:05:47.859Z,51.181,-14.514,2.717,-49.004
2024-05-11T00:05:48.859Z,50.987,-14.642,2.167,-48.791
2024-05-11T00:05:49.859Z,50.825,-17.971,1.177,-47.512
2024-05-11T00:05:50.859Z,50.805,-15.487,0.957,-48.288
2024-05-11T00:05:51.859Z,50.975,-12.304,3.437,-49.342
2024-05-11T00:05:52.859Z,51.033,-10.784,3.456,-49.749
2024-05-11T00:05:53.859Z,51.039,-9.364,4.169,-49.989
2024-05-11T00:05:54.859Z,51.140,-10.202,4.007,-49.946
2024-05-11T00:05:55.859Z,51.153,-9.563,4.146,-50.078
2024-05-11T00:05:56.859Z,51.053,-9.201,4.155,-50.036
2024-05-11T00:05:57.859Z,51.089,-10.207,3.976,-49.898
2024-05-11T00:05:58.859Z,51.140,-8.563,5.537,-50.108
2024-05-11T00:05:59.859Z,51.288,-8.002,6.538,-50.235
2024-05-11T00:06:00.859Z,51.315,-8.869,6.344,-50.134
2024-05-11T00:06:01.859Z,51.271,-10.463,4.945,-49.942
2024-05-11T00:06:02.859Z,51.202,-11.290,4.438,-49.744
2024-05-11T00:06:03.859Z,51.009,-11.945,3.621,-49.457
2024-05-11T00:06:04.859Z,51.097,-12.720,3.234,-49.382
2024-05-11T00:06:05.859Z,51.038,-12.017,3.945,-49.442
2024-05-11T00:06:06.859Z,51.402,-12.936,3.222,-49.621
2024-05-11T00:06:07.859Z,51.408,-15.123,1.900,-49.093
2024-05-11T00:06:08.859Z,51.562,-16.062,1.541,-48.972
2024-05-11T00:06:09.859Z,51.502,-16.782,0.900,-48.675
2024-05-11T00:06:10.859Z,51.450,-16.626,1.057,-48.677
2024-05-11T00:06:11.859Z,51.645,-17.688,0.850,-48.513
2024-05-11T00:06:12.859Z,51.410,-15.466,2.334,-48.913
2024-05-11T00:06:13.859Z,51.090,-11.413,4.598,-49.584
2024-05-11T00:06:14.859Z,51.033,-10.746,4.780,-49.658
2024-05-11T00:06:15.859Z,51.162,-11.688,3.848,-49.637
2024-05-11T00:06:16.859Z,51.157,-11.115,4.657,-49.704
2024-05-11T00:06:17.859Z,51.390,-11.087,4.296,-49.994
2024-05-11T00:06:18.859Z,51.379,-11.078,4.465,-49.967
2024-05-11T00:06:19.859Z,51.394,-13.928,1.795,-49.432
2024-05-11T00:06:20.859Z,51.186,-13.945,2.495,-49.182
2024-05-11T00:06:21.859Z,51.381,-12.511,3.007,-49.731
2024-05-11T00:06:22.859Z,51.233,-13.657,1.948,-49.340
2024-05-11T00:06:23.859Z,51.309,-13.650,1.920,-49.422
2024-05-11T00:06:24.859Z,51.203,-14.210,1.913,-49.154
2024-05-11T00:06:25.859Z,51.034,-13.399,1.856,-49.205
2024-05-11T00:06:26.859Z,51.076,-12.124,1.504,-49.591
2024-05-11T00:06:27.859Z,50.960,-11.938,1.567,-49.517
2024-05-11T00:06:28.859Z,50.868,-12.931,1.699,-49.167
2024-05-11T00:06:29.859Z,51.154,-13.331,1.959,-49.347
2024-05-11T00:06:30.859Z,51.100,-13.533,2.022,-49.233
2024-05-11T00:06:31.859Z,51.201,-13.990,2.338,-49.193
2024-05-11T00:06:32.859Z,51.188,-14.480,2.116,-49.051
2024-05-11T00:06:33.859Z,51.168,-14.319,2.441,-49.062
2024-05-11T00:06:34.859Z,51.106,-14.338,2.577,-48.985
2024-05-11T00:06:35.859Z,51.132,-14.337,2.517,-49.014
2024-05-11T00:06:36.859Z,50.975,-14.218,2.247,-48.898
2024-05-11T00:06:37.859Z,51.036,-14.956,2.443,-48.734
2024-05-11T00:06:38.859Z,50.834,-14.630,2.103,-48.637
2024-05-11T00:06:39.859Z,50.812,-14.203,1.337,-48.767
