EpochUTC,BR_daily_nT,BT_daily_nT,BN_daily_nT,BMeanMagnitude_nT,BAzimuth_R_to_T_deg,BElevation_deg,MAGVectorSampleCount,MAGDirectionRMS_deg,LECPMinimumSectorSampleCount,LECPRequiredSampleCount,LECPCoverageFraction,ValidActiveSectorCount,PitchAngleSpan_deg,MedianRelativeUncertainty,PADUsable,PADQuality,Mu_S1,PA_S1_deg,RawFlux_S1_1d,Flux_S1_1d,FluxUncertainty_S1_1d,Samples_S1_1d,Mu_S2,PA_S2_deg,RawFlux_S2_1d,Flux_S2_1d,FluxUncertainty_S2_1d,Samples_S2_1d,Mu_S3,PA_S3_deg,RawFlux_S3_1d,Flux_S3_1d,FluxUncertainty_S3_1d,Samples_S3_1d,Mu_S4,PA_S4_deg,RawFlux_S4_1d,Flux_S4_1d,FluxUncertainty_S4_1d,Samples_S4_1d,Mu_S5,PA_S5_deg,RawFlux_S5_1d,Flux_S5_1d,FluxUncertainty_S5_1d,Samples_S5_1d,Mu_S6,PA_S6_deg,RawFlux_S6_1d,Flux_S6_1d,FluxUncertainty_S6_1d,Samples_S6_1d,Mu_S7,PA_S7_deg,RawFlux_S7_1d,Flux_S7_1d,FluxUncertainty_S7_1d,Samples_S7_1d,Mu_S8,PA_S8_deg,RawFlux_S8_1d,Flux_S8_1d,FluxUncertainty_S8_1d,Samples_S8_1d,S8_Diagnostic_Flux_1d,SourceToDifferentialFluxFactor,BackgroundCorrectionMode,BackgroundCorrectionApplied,PitchAngleMethod,SectorAxisAssumption
2020-11-29 12:00:00,0.00750000006519258,-0.463500000536442,0.23200000077486,0.518374865187149,270.927035276756,26.5867671849668,4,0.800184179693797,1,1,1,7,112.529983922405,0.194135985408389,1,usable,-0.328805823737048,109.196309879919,0.0160300005227327,0.0160300005227327,0.00311199994757771,1,-0.820541400851562,145.139026830485,0.0144999995827675,0.0144999995827675,0.00332599994726479,1,-0.831614953835849,146.264991961202,0.0213699992746115,0.0213699992746115,0.00403599999845028,1,-0.355539745535371,110.826527756892,0.0488400012254715,0.0488400012254715,0.00609700009226799,1,0.328805823737048,70.8036901200814,0.0228899996727705,0.0228899996727705,0.00417800014838576,1,0.820541400851562,34.860973169515,0.0129699995741248,0.0129699995741248,0.00314599997363985,1,0.831614953835849,33.7350080387975,0.0137400003150105,0.0137400003150105,0.00323699996806681,1,0.355539745535371,69.1734722431082,0.0173599999397993,0.0173599999397993,0.00365399988368154,1,0.0173599999397993,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-11-30 12:00:00,0.0062222222590612,-0.45144444041782,0.252222226725684,0.517162305749812,270.789653100608,29.189796435715,9,1.74068404007792,1,1,1,7,108.40370664318,0.129028636835549,1,usable,-0.322938702864669,108.840738602223,0.0213300008326769,0.0213300008326769,0.0025460000615567,1,-0.80187425221516,143.309454833208,0.0169200003147125,0.0169200003147125,0.00223900005221367,1,-0.811082739935795,144.20185332159,0.0179099999368191,0.0179099999368191,0.00236999988555908,1,-0.34516995880877,110.192171026541,0.0703300014138222,0.0703300014138222,0.00456100003793836,1,0.322938702864669,71.1592613977772,0.0179099999368191,0.0179099999368191,0.00236999988555908,1,0.80187425221516,36.6905451667917,0.0204199999570847,0.0204199999570847,0.0025309999473393,1,0.811082739935795,35.7981466784101,0.0178100001066923,0.0178100001066923,0.00229800003580749,1,0.34516995880877,69.8078289734593,0.0184000004082918,0.0184000004082918,0.00233400007709861,1,0.0184000004082918,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-12-01 12:00:00,0.00879999995231628,-0.467199999094009,0.237399998307228,0.524129791510533,271.079073723343,26.93254810832,5,0.47657838069026,1,1,1,7,112.188227398521,0.111731261643984,1,usable,-0.325605531638221,109.002264967983,0.066770002245903,0.066770002245903,0.00569699984043837,1,-0.817104674266689,144.796002036467,0.0463000014424324,0.0463000014424324,0.00523700006306171,1,-0.829954980588181,146.09411369926,0.0474799983203411,0.0474799983203411,0.00530500011518598,1,-0.356628915440215,110.893309915812,0.155000001192093,0.155000001192093,0.00956100039184093,1,0.325605531638221,70.9977350320173,0.0486700013279915,0.0486700013279915,0.00536900013685226,1,0.817104674266689,35.2039979635333,0.0427399985492229,0.0427399985492229,0.00533499987795949,1,0.829954980588181,33.9058863007397,0.0427399985492229,0.0427399985492229,0.00533499987795949,1,0.356628915440215,69.1066900841884,0.0420700013637543,0.0420700013637543,0.00529100000858307,1,0.0420700013637543,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-12-02 12:00:00,0.00766666660395761,-0.452666670084,0.255166669686635,0.519688292441461,270.970307014335,29.4062942087423,6,0.396382007090233,1,1,1,7,108.2655402498,0.152329127447661,1,usable,-0.319701176808311,108.644854292696,0.0267099998891354,0.0267099998891354,0.00380999990738928,1,-0.799085858368886,143.04289671105,0.0260400008410215,0.0260400008410215,0.00416699983179569,1,-0.810376881597514,144.1327701249,0.0320499986410141,0.0320499986410141,0.00462199980393052,1,-0.346960118219934,110.301494678427,0.0781299993395805,0.0781299993395805,0.00721399998292327,1,0.319701176808311,71.3551457073037,0.0178100001066923,0.0178100001066923,0.00325000006705523,1,0.799085858368886,36.95710328895,0.02297000028193,0.02297000028193,0.00349900010041893,1,0.810376881597514,35.8672298750997,0.0224399995058775,0.0224399995058775,0.00346000003628433,1,0.346960118219934,69.698505321573,0.0267099998891354,0.0267099998891354,0.00377300009131432,1,0.0267099998891354,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-12-03 12:00:00,0.00825000004260801,-0.45099999755621,0.258875001221895,0.520082038292076,271.047976657095,29.8517817579138,8,0.495320633380639,1,1,1,7,107.652708578862,0.119374249487754,1,usable,-0.317196535801587,108.493467698414,0.0451800003647804,0.0451800003647804,0.00549300014972687,1,-0.795090962820904,142.663848156609,0.0250700004398823,0.0250700004398823,0.00320799998007715,1,-0.807231887140018,143.826354289431,0.0226000007241964,0.0226000007241964,0.00304399989545345,1,-0.346507319952537,110.273835364298,0.0815500020980835,0.0815500020980835,0.00537700019776821,1,0.317196535801587,71.5065323015856,0.0249300003051758,0.0249300003051758,0.00297600007615983,1,0.795090962820904,37.336151843391,0.028379999101162,0.028379999101162,0.00307300011627376,1,0.807231887140018,36.1736457105691,0.0293799992650747,0.0293799992650747,0.00313100009225309,1,0.346507319952537,69.7261646357024,0.0227000005543232,0.0227000005543232,0.00274899997748435,1,0.0227000005543232,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-12-04 12:00:00,0.00620000008493662,-0.466200000047684,0.250200000405312,0.529132233235069,270.76193242679,28.2194341704845,5,0.396858511558668,1,1,1,7,109.866272343563,0.112345974249945,1,usable,-0.326343685303515,109.04700164225,0.0387299992144108,0.0387299992144108,0.00482900021597743,1,-0.809514094744927,144.048484293585,0.0494100004434586,0.0494100004434586,0.00573599990457296,1,-0.81848212641694,144.933136171782,0.0427399985492229,0.0427399985492229,0.00502800010144711,1,-0.347994428993879,110.364694400207,0.141000002622604,0.141000002622604,0.00913800019770861,1,0.326343685303515,70.9529983577499,0.049260001629591,0.049260001629591,0.00540400017052889,1,0.809514094744927,35.951515706415,0.047010000795126,0.047010000795126,0.00500199990347028,1,0.81848212641694,35.0668638282185,0.0421999990940094,0.0421999990940094,0.0047410000115633,1,0.347994428993879,69.635305599793,0.0411299988627434,0.0411299988627434,0.004679000005126,1,0.0411299988627434,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-12-05 12:00:00,0.0117272727022117,-0.462272728031332,0.249727270819924,0.525544778109087,271.453209549592,28.3709345527696,11,0.985530656494032,1,1,1,7,110.408201564964,0.0485607471595358,1,usable,-0.315995009269374,108.420892041102,0.089709997177124,0.089709997177124,0.00497600017115474,1,-0.804111269865234,143.524512833235,0.0908100008964539,0.0908100008964539,0.00468199979513884,1,-0.821190054231091,145.204100782482,0.10700000077486,0.10700000077486,0.00519599998369813,1,-0.357226842114273,110.92998425923,0.238000005483627,0.238000005483627,0.00755500001832843,1,0.315995009269374,71.5791079588982,0.0868600010871887,0.0868600010871887,0.00447899987921119,1,0.804111269865234,36.4754871667651,0.10700000077486,0.10700000077486,0.00484800012782216,1,0.821190054231091,34.7958992175182,0.104000002145767,0.104000002145767,0.00490499986335635,1,0.357226842114273,69.0700157407704,0.101999998092651,0.101999998092651,0.00476700020954013,1,0.101999998092651,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-12-06 12:00:00,0.0101250001462176,-0.448375005275011,0.26112499833107,0.518969099019131,271.293607344745,30.2093497651853,8,0.456308406511932,1,1,1,7,107.350515371687,0.104216516301859,1,usable,-0.312603208765638,108.216182174125,0.0428600013256073,0.0428600013256073,0.00393699994310737,1,-0.790740375930251,142.254754695694,0.0387299992144108,0.0387299992144108,0.00414500012993813,1,-0.805672555190924,143.675257685844,0.0360600017011166,0.0360600017011166,0.00400000018998981,1,-0.348652678452539,110.404929036777,0.11599999666214,0.11599999666214,0.0069050001911819,1,0.312603208765638,71.783817825875,0.032430000603199,0.032430000603199,0.0035119999665767,1,0.790740375930251,37.7452453043058,0.0351000018417835,0.0351000018417835,0.00365799991413951,1,0.805672555190924,36.3247423141565,0.0392999984323978,0.0392999984323978,0.0038689998909831,1,0.348652678452539,69.5950709632228,0.0369499996304512,0.0369499996304512,0.00405299989506602,1,0.0369499996304512,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-12-07 12:00:00,0.0154999998630956,-0.452249996364117,0.261249996721745,0.522514947149085,271.962934436465,29.9990533050918,8,0.403357061277708,1,1,1,7,108.386181840355,0.142780753417057,1,usable,-0.303816090112698,107.686951230376,0.024040000513196,0.024040000513196,0.00286999996751547,1,-0.788289261995641,142.025926550294,0.0160300005227327,0.0160300005227327,0.00238600000739098,1,-0.810993275274616,144.193090920178,0.0156399998813868,0.0156399998813868,0.00244199996814132,1,-0.358628426891098,111.015986894791,0.061429999768734,0.061429999768734,0.00483800005167723,1,0.303816090112698,72.3130487696239,0.0186999998986721,0.0186999998986721,0.0026700000744313,1,0.788289261995641,37.9740734497058,0.0179299991577864,0.0179299991577864,0.00261400011368096,1,0.810993275274616,35.8069090798224,0.025560000911355,0.025560000911355,0.00312000000849366,1,0.358628426891098,68.984013105209,0.0213699992746115,0.0213699992746115,0.00285500008612871,1,0.0213699992746115,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-12-08 12:00:00,0.00524999990011565,-0.451750002801418,0.242249999195337,0.512631143845332,270.665831309239,28.2007305027184,4,1.30324839442866,1,1,1,7,109.785478944301,0.319625485534746,1,usable,-0.327773441405032,109.133688042231,0.0133499996736646,0.0133499996736646,0.00426700012758374,1,-0.810238508536212,144.119240893253,0.0293799992650747,0.0293799992650747,0.00885500013828278,1,-0.818076846123827,144.892739472151,0.0213699992746115,0.0213699992746115,0.0106800002977252,1,-0.346696862315513,110.28541301417,0.0961500033736229,0.0961500033736229,0.022639999166131,1,0.327773441405032,70.866311957769,0.048080001026392,0.048080001026392,0.0160199999809265,1,0.810238508536212,35.8807591067471,0.0373900011181831,0.0373900011181831,0.014130000025034,1,0.818076846123827,35.1072605278494,0.0293799992650747,0.0293799992650747,0.0088510001078248,1,0.346696862315513,69.7145869858303,0.0213699992746115,0.0213699992746115,0.00755200022831559,1,0.0213699992746115,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-12-09 12:00:00,0.00839999997988343,-0.448200005292892,0.251999998092651,0.514254609880074,271.073690769165,29.3425293285541,5,0.419347343611037,1,1,1,7,108.477764072244,0.154188953318741,1,usable,-0.318437842288307,108.568478486559,0.0213699992746115,0.0213699992746115,0.00421300018206239,1,-0.7989588477062,143.030794334506,0.02297000028193,0.02297000028193,0.00349900010041893,1,-0.811460595915781,144.238882036122,0.0224399995058775,0.0224399995058775,0.00346000003628433,1,-0.348619732369251,110.402915000868,0.0865399986505508,0.0865399986505508,0.0067879999987781,1,0.318437842288307,71.4315215134406,0.0178100001066923,0.0178100001066923,0.00325000006705523,1,0.7989588477062,36.9692056654939,0.0216600000858307,0.0216600000858307,0.00361900008283556,1,0.811460595915781,35.7611179638778,9.15999984741211,9.15999984741211,0.0715299993753433,1,0.348619732369251,69.5970849991324,0.0313800014555454,0.0313800014555454,0.00456999987363815,1,0.0313800014555454,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
