EpochUTC,BR_daily_nT,BT_daily_nT,BN_daily_nT,BMeanMagnitude_nT,BAzimuth_R_to_T_deg,BElevation_deg,MAGVectorSampleCount,MAGDirectionRMS_deg,LECPMinimumSectorSampleCount,LECPRequiredSampleCount,LECPCoverageFraction,ValidActiveSectorCount,PitchAngleSpan_deg,MedianRelativeUncertainty,PADUsable,PADQuality,Mu_S1,PA_S1_deg,RawFlux_S1_1d,Flux_S1_1d,FluxUncertainty_S1_1d,Samples_S1_1d,Mu_S2,PA_S2_deg,RawFlux_S2_1d,Flux_S2_1d,FluxUncertainty_S2_1d,Samples_S2_1d,Mu_S3,PA_S3_deg,RawFlux_S3_1d,Flux_S3_1d,FluxUncertainty_S3_1d,Samples_S3_1d,Mu_S4,PA_S4_deg,RawFlux_S4_1d,Flux_S4_1d,FluxUncertainty_S4_1d,Samples_S4_1d,Mu_S5,PA_S5_deg,RawFlux_S5_1d,Flux_S5_1d,FluxUncertainty_S5_1d,Samples_S5_1d,Mu_S6,PA_S6_deg,RawFlux_S6_1d,Flux_S6_1d,FluxUncertainty_S6_1d,Samples_S6_1d,Mu_S7,PA_S7_deg,RawFlux_S7_1d,Flux_S7_1d,FluxUncertainty_S7_1d,Samples_S7_1d,Mu_S8,PA_S8_deg,RawFlux_S8_1d,Flux_S8_1d,FluxUncertainty_S8_1d,Samples_S8_1d,S8_Diagnostic_Flux_1d,SourceToDifferentialFluxFactor,BackgroundCorrectionMode,BackgroundCorrectionApplied,PitchAngleMethod,SectorAxisAssumption
2020-12-30 12:00:00,0.0181111111823055,-0.465888890955183,0.224111111627685,0.517306738230525,272.226213166297,25.6725121400489,9,0.911580504856022,1,1,1,7,115.439969933623,0.0656298364175415,1,usable,-0.312301122370327,108.197961661117,0.0839100033044815,0.0839100033044815,0.00550699979066849,1,-0.818652372546453,144.950117723252,0.0647699981927872,0.0647699981927872,0.00464500021189451,1,-0.845448165753778,147.719984966811,0.0656699985265732,0.0656699985265732,0.00453600008040667,1,-0.376991889745996,112.147477400038,0.203999996185303,0.203999996185303,0.00797799974679947,1,0.312301122370327,71.8020383388835,0.0700699985027313,0.0700699985027313,0.00468599982559681,1,0.818652372546453,35.0498822767484,0.0747900009155273,0.0747900009155273,0.00483800005167723,1,0.845448165753778,32.2800150331887,0.0738999992609024,0.0738999992609024,0.00467600021511316,1,0.376991889745996,67.8525225999623,0.0777499973773956,0.0777499973773956,0.00479899998754263,1,0.0777499973773956,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-12-31 12:00:00,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,1,0,0,NaN,NaN,0,excluded: insufficient per-sector samples (0<1); no valid mean vector magnetic field; only 0/7 active sectors valid after selected background handling,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-01-01 12:00:00,0.00722222231949369,-0.444555557436413,0.214333333902889,0.493579357514837,270.930741841794,25.7371285099582,9,0.39381009696044,1,1,1,7,113.799549141701,0.0662488404856217,1,usable,-0.331155630250608,109.338932551568,0.0932200029492378,0.0932200029492378,0.00658300006762147,1,-0.826517457713691,145.7426411407,0.0705899968743324,0.0705899968743324,0.00518399989232421,1,-0.837716567986225,146.89977457085,0.0755499973893166,0.0755499973893166,0.00535900006070733,1,-0.358192674157072,110.989243371089,0.229000002145767,0.229000002145767,0.00931600015610456,1,0.331155630250608,70.6610674484323,0.0757900029420853,0.0757900029420853,0.00502099981531501,1,0.826517457713691,34.2573588593001,0.0810699984431267,0.0810699984431267,0.00504200020805001,1,0.837716567986225,33.1002254291496,0.0785600021481514,0.0785600021481514,0.00495899980887771,1,0.358192674157072,69.0107566289114,0.0774599984288216,0.0774599984288216,0.00498599978163838,1,0.0774599984288216,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-01-02 12:00:00,0.00659999996423721,-0.444600003957748,0.2141999989748,0.493552796648507,270.850482153561,25.7214326521833,5,0.382408438870316,1,1,1,7,113.725269562826,0.0960998460949425,1,usable,-0.332372649443979,109.412849078699,0.0777899995446205,0.0777899995446205,0.00668499991297722,1,-0.827127585829094,145.804792401876,0.0629199966788292,0.0629199966788292,0.00610500015318394,1,-0.837362400248442,146.862634781413,0.0701100006699562,0.0701100006699562,0.0068359998986125,1,-0.35708167722354,110.921079621979,0.239999994635582,0.239999994635582,0.0126599995419383,1,0.332372649443979,70.5871509213012,0.066770002245903,0.066770002245903,0.00666699977591634,1,0.827127585829094,34.1952075981239,0.0640999972820282,0.0640999972820282,0.00615999987348914,1,0.837362400248442,33.1373652185871,0.0694399997591972,0.0694399997591972,0.00641300017014146,1,0.35708167722354,69.0789203780212,0.0630299970507622,0.0630299970507622,0.00626400019973516,1,0.0630299970507622,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-01-03 12:00:00,0.00800000014714897,-0.44649999588728,0.212500002235174,0.494552825570377,271.026466314437,25.4473236698926,4,0.322373856687739,1,1,1,7,114.344024807056,0.0943837272143575,1,usable,-0.33055541517241,109.302490389167,0.0988200008869171,0.0988200008869171,0.00932700000703335,1,-0.827921141647855,145.885777463882,0.0988200008869171,0.0988200008869171,0.00937299989163876,1,-0.840301891921402,147.172012403528,0.0917000025510788,0.0917000025510788,0.00902699958533049,1,-0.360445190395164,111.127539201674,0.326999992132187,0.326999992132187,0.0186400003731251,1,0.33055541517241,70.6975096108328,0.127000004053116,0.127000004053116,0.0116400001570582,1,0.827921141647855,34.1142225361177,0.120999999344349,0.120999999344349,0.0113399997353554,1,0.840301891921402,32.827987596472,0.11599999666214,0.11599999666214,0.0111400000751019,1,0.360445190395164,68.8724607983256,0.118000000715256,0.118000000715256,0.0121600003913045,1,0.118000000715256,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-01-04 12:00:00,0.0116666670267781,-0.46016667286555,0.198166665931543,0.501158164078055,271.452316418523,23.2920097293249,6,0.683079582298821,1,1,1,7,118.011907916054,0.0770336498238769,1,usable,-0.329875035075352,109.261190807429,0.0797500014305115,0.0797500014305115,0.00757599994540215,1,-0.839403526820946,147.077187025233,0.0886799991130829,0.0886799991130829,0.00687200017273426,1,-0.857220816858639,149.005953958027,0.0998900011181831,0.0998900011181831,0.00728899985551834,1,-0.372889778329083,111.893948166514,0.301999986171722,0.301999986171722,0.0126599995419383,1,0.329875035075352,70.7388091925713,0.0865399986505508,0.0865399986505508,0.0067879999987781,1,0.839403526820946,32.9228129747666,0.0897400006651878,0.0897400006651878,0.00691299978643656,1,0.857220816858639,30.994046041973,0.0898400023579597,0.0898400023579597,0.00659799994900823,1,0.372889778329083,68.1060518334864,0.0908100008964539,0.0908100008964539,0.0069670001976192,1,0.0908100008964539,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-01-05 12:00:00,0.00325000003795139,-0.455749996006489,0.209000002592802,0.501397668965416,270.408575163743,24.6349165279201,4,1.17035929032204,1,1,1,7,114.756806845048,0.110926234090165,1,usable,-0.341855127906942,109.989938853667,0.088409997522831,0.088409997522831,0.0104700000956655,1,-0.837288240587618,146.854862699666,0.0605400018393993,0.0605400018393993,0.00733100017532706,1,-0.842249257547574,147.378403422524,0.0605400018393993,0.0605400018393993,0.00733100017532706,1,-0.353832082334831,110.721882377123,0.224000006914139,0.224000006914139,0.0140899997204542,1,0.341855127906942,70.0100611463334,0.0721200034022331,0.0721200034022331,0.00800000037997961,1,0.837288240587618,33.1451373003341,0.0747900009155273,0.0747900009155273,0.00754899997264147,1,0.842249257547574,32.621596577476,0.0756800025701523,0.0756800025701523,0.00819400046020746,1,0.353832082334831,69.2781176228768,0.0774599984288216,0.0774599984288216,0.00829000025987625,1,0.0774599984288216,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-01-06 12:00:00,0.00610000006854534,-0.457599997520447,0.229599998891354,0.512006960130874,270.763731557572,26.6430887786827,10,0.35454958182027,1,1,1,7,112.252012156342,0.04686956492303,1,usable,-0.331011657432184,109.330190475958,41.5999984741211,41.5999984741211,0.202000007033348,1,-0.821146850650685,145.199763224971,0.100000001490116,0.100000001490116,0.00503000011667609,1,-0.830265355457969,146.126006078171,0.109999999403954,0.109999999403954,0.0052709998562932,1,-0.353025675406494,110.672491011863,0.312000006437302,0.312000006437302,0.0088689997792244,1,0.331011657432184,70.6698095240425,0.115000002086163,0.115000002086163,0.00540099991485476,1,0.821146850650685,34.8002367750286,0.115000002086163,0.115000002086163,0.00539000006392598,1,0.830265355457969,33.873993921829,0.119999997317791,0.119999997317791,0.00551499985158443,1,0.353025675406494,69.3275089881373,0.118000000715256,0.118000000715256,0.00533600011840463,1,0.118000000715256,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-01-07 12:00:00,0.0115000002551824,-0.451749995350838,0.229999996721745,0.507060456747865,271.458238429236,26.974558881369,4,1.2117261810112,1,1,1,7,112.564326997753,0.0771517824914821,1,usable,-0.319986742750114,108.662123144804,0.142000004649162,0.142000004649162,0.012470000423491,1,-0.814423032700023,144.53035255788,0.0988200008869171,0.0988200008869171,0.00810700003057718,1,-0.831781355603286,146.282163498877,0.112000003457069,0.112000003457069,0.00864099990576506,1,-0.361893441323222,111.216524354778,0.317999988794327,0.317999988794327,0.0145500004291534,1,0.319986742750114,71.3378768551956,0.122000001370907,0.122000001370907,0.00900099985301495,1,0.814423032700023,35.4696474421198,0.105999998748302,0.105999998748302,0.00837399996817112,1,0.831781355603286,33.7178365011234,0.145999997854233,0.145999997854233,0.00987100042402744,1,0.361893441323222,68.7834756452221,0.133000001311302,0.133000001311302,0.011009999550879,1,0.133000001311302,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-01-08 12:00:00,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,0,1,0,0,NaN,NaN,0,excluded: insufficient per-sector samples (0<1); no valid mean vector magnetic field; only 0/7 active sectors valid after selected background handling,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
