EpochUTC,BR_daily_nT,BT_daily_nT,BN_daily_nT,BMeanMagnitude_nT,BAzimuth_R_to_T_deg,BElevation_deg,MAGVectorSampleCount,MAGDirectionRMS_deg,LECPMinimumSectorSampleCount,LECPRequiredSampleCount,LECPCoverageFraction,ValidActiveSectorCount,PitchAngleSpan_deg,MedianRelativeUncertainty,PADUsable,PADQuality,Mu_S1,PA_S1_deg,RawFlux_S1_1d,Flux_S1_1d,FluxUncertainty_S1_1d,Samples_S1_1d,Mu_S2,PA_S2_deg,RawFlux_S2_1d,Flux_S2_1d,FluxUncertainty_S2_1d,Samples_S2_1d,Mu_S3,PA_S3_deg,RawFlux_S3_1d,Flux_S3_1d,FluxUncertainty_S3_1d,Samples_S3_1d,Mu_S4,PA_S4_deg,RawFlux_S4_1d,Flux_S4_1d,FluxUncertainty_S4_1d,Samples_S4_1d,Mu_S5,PA_S5_deg,RawFlux_S5_1d,Flux_S5_1d,FluxUncertainty_S5_1d,Samples_S5_1d,Mu_S6,PA_S6_deg,RawFlux_S6_1d,Flux_S6_1d,FluxUncertainty_S6_1d,Samples_S6_1d,Mu_S7,PA_S7_deg,RawFlux_S7_1d,Flux_S7_1d,FluxUncertainty_S7_1d,Samples_S7_1d,Mu_S8,PA_S8_deg,RawFlux_S8_1d,Flux_S8_1d,FluxUncertainty_S8_1d,Samples_S8_1d,S8_Diagnostic_Flux_1d,SourceToDifferentialFluxFactor,BackgroundCorrectionMode,BackgroundCorrectionApplied,PitchAngleMethod,SectorAxisAssumption
2015-02-25 12:00:00,0.160454545508732,-0.420454540035941,0.18836363743652,0.487861190626561,290.88793597858,22.7121015639926,11,0.644075620647608,1,1,1,7,134.467561619648,0.0534290803185703,1,usable,-0.025950652119431,91.4870297772294,0.0432300008833408,0.0432300008833408,0.00314099993556738,1,-0.670367010043915,132.095397134102,0.0551999993622303,0.0551999993622303,0.00313100009225309,1,-0.922091465252174,157.233780809824,0.0619699992239475,0.0619699992239475,0.00331100006587803,1,-0.633667245864189,129.321206527793,0.189999997615814,0.189999997615814,0.00579399988055229,1,0.025950652119431,88.5129702227706,0.065530002117157,0.065530002117157,0.00340900011360645,1,0.670367010043915,47.9046028658978,0.0594700016081333,0.0594700016081333,0.00325200008228421,1,0.922091465252174,22.7662191901759,0.0658800005912781,0.0658800005912781,0.00341799994930625,1,0.633667245864189,50.6787934722066,0.0707800015807152,0.0707800015807152,0.00342800002545118,1,0.0707800015807152,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-02-26 12:00:00,0.165066666404406,-0.436266668637594,0.188333332538605,0.503035838352601,290.724730752135,21.9868304822605,15,0.893406231032165,1,1,1,7,135.890316404492,0.0642197954590629,1,usable,-0.0287262069381414,91.646116866488,0.0623200014233589,0.0623200014233589,0.00417800014838576,1,-0.675676644661271,132.506717613196,0.0682599991559982,0.0682599991559982,0.00449000019580126,1,-0.926824867720575,157.945158202246,0.0715200006961823,0.0715200006961823,0.00459299981594086,1,-0.635051653213816,129.423815594558,0.254000008106232,0.254000008106232,0.00865299999713898,1,0.0287262069381414,88.353883133512,0.0694399997591972,0.0694399997591972,0.00466600013896823,1,0.675676644661271,47.493282386804,0.0851999968290329,0.0851999968290329,0.00476599996909499,1,0.926824867720575,22.0548417977542,0.0849400013685226,0.0849400013685226,0.00475100008770823,1,0.635051653213816,50.5761844054425,0.0828000009059906,0.0828000009059906,0.00469599990174174,1,0.0828000009059906,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-02-27 12:00:00,0.166818181222135,-0.436363632028753,0.185727271166715,0.502728698403643,290.921438821956,21.680984316035,11,0.824065812512369,1,1,1,7,136.528775351285,0.0419444436779238,1,usable,-0.0255987557961889,91.4668609024157,0.091109998524189,0.091109998524189,0.00394299998879433,1,-0.674934363743506,132.449053379913,0.104000002145767,0.104000002145767,0.00452899979427457,1,-0.928902575121533,158.264387675643,0.101000003516674,0.101000003516674,0.00438399985432625,1,-0.638732256116659,129.697351858382,0.316000014543533,0.316000014543533,0.00759299984201789,1,0.0255987557961889,88.5331390975843,0.104999996721745,0.104999996721745,0.00438799988478422,1,0.674934363743506,47.5509466200867,0.108000002801418,0.108000002801418,0.00453000003471971,1,0.928902575121533,21.7356123243574,0.108999997377396,0.108999997377396,0.00440699979662895,1,0.638732256116659,50.3026481416184,0.105999998748302,0.105999998748302,0.00432799989357591,1,0.105999998748302,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-02-28 12:00:00,0.164333334813515,-0.430916664501031,0.186833333224058,0.497595529601339,290.874729071967,22.0535062740979,12,0.51322416526349,1,1,1,7,135.779331437238,0.0584433851906079,1,usable,-0.0262873416518008,91.5063272500421,0.0632599964737892,0.0632599964737892,0.00403300020843744,1,-0.673694641510694,132.352863480358,0.0736600011587143,0.0736600011587143,0.0045460001565516,1,-0.926460757270703,157.889665718619,0.0837799981236458,0.0837799981236458,0.00484400009736419,1,-0.636518726427982,129.532716798711,0.238999992609024,0.238999992609024,0.00796500034630299,1,0.0262873416518008,88.4936727499579,0.0760599970817566,0.0760599970817566,0.00438500009477139,1,0.673694641510694,47.6471365196419,0.0689399987459183,0.0689399987459183,0.00417899992316961,1,0.926460757270703,22.1103342813809,0.0779900029301643,0.0779900029301643,0.00455799978226423,1,0.636518726427982,50.4672832012888,0.0726500004529953,0.0726500004529953,0.00439300015568733,1,0.0726500004529953,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-03-01 12:00:00,0.160875000059605,-0.42612499371171,0.193125000223517,0.494732798206584,290.683029809243,22.9770405185887,8,0.545096042491137,1,1,1,7,133.910224299886,0.0451052634691955,1,usable,-0.0291912228473243,91.6727714944566,29.2999992370605,29.2999992370605,0.156000003218651,1,-0.671319880107327,132.169015688417,0.114000000059605,0.114000000059605,0.00514200003817677,1,-0.920198456291138,156.955112149943,0.112999998033047,0.112999998033047,0.00522200018167496,1,-0.630037256854385,129.052871332748,0.324000000953674,0.324000000953674,0.00865100044757128,1,0.0291912228473243,88.3272285055434,0.101000003516674,0.101000003516674,0.00482399994507432,1,0.671319880107327,47.8309843115831,0.101000003516674,0.101000003516674,0.0048420000821352,1,0.920198456291138,23.0448878500569,0.112000003457069,0.112000003457069,0.00497800018638372,1,0.630037256854385,50.9471286672522,0.118000000715256,0.118000000715256,0.00510499998927116,1,0.118000000715256,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-03-02 12:00:00,0.163499999791384,-0.444500003010035,0.190874999389052,0.510632713405119,290.194986615289,21.9502243287904,8,0.466288599464884,1,1,1,7,135.87006018484,0.0778113072976403,1,usable,-0.0373036880819683,92.1378399069176,0.209000006318092,0.209000006318092,0.00959100015461445,1,-0.681694894847348,132.976230497021,0.048080001026392,0.048080001026392,0.00413199979811907,1,-0.926758477611652,157.93503009242,0.0544900000095367,0.0544900000095367,0.00440199999138713,1,-0.628939513235293,128.971925012121,0.175999999046326,0.175999999046326,0.00765699986368418,1,0.0373036880819683,87.8621600930824,0.0790600031614304,0.0790600031614304,0.00529900006949902,1,0.681694894847348,47.0237695029788,0.0602900013327599,0.0602900013327599,0.00478499988093972,1,0.926758477611652,22.06496990758,0.0629599988460541,0.0629599988460541,0.00489899981766939,1,0.628939513235293,51.0280749878793,0.0553300008177757,0.0553300008177757,0.00459000002592802,1,0.0553300008177757,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-03-03 12:00:00,0.165846152947499,-0.450076926213044,0.195076921811471,0.517811926649345,290.228035719845,22.1314730898251,13,0.902373943211183,1,1,1,7,135.516088847431,0.0823349604533256,1,usable,-0.0367220523881114,92.1044917854721,0.0522300004959106,0.0522300004959106,0.00414599990472198,1,-0.680459964314296,132.879596741185,0.0504099987447262,0.0504099987447262,0.00409599998965859,1,-0.925593657797078,157.758044423716,0.0417300015687943,0.0417300015687943,0.00372999999672174,1,-0.628527139788853,128.941540982899,0.172999992966652,0.172999992966652,0.00758100021630526,1,0.0367220523881114,87.8955082145279,0.0490799993276596,0.0490799993276596,0.0040409998036921,1,0.680459964314296,47.1204032588151,0.048080001026392,0.048080001026392,0.00400400022044778,1,0.925593657797078,22.2419555762843,0.0414000004529953,0.0414000004529953,0.003713000100106,1,0.628527139788853,51.0584590171005,0.0510400012135506,0.0510400012135506,0.00406000018119812,1,0.0510400012135506,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-03-04 12:00:00,0.171555555529065,-0.449666672282749,0.199888889988263,0.521140089741201,290.882711604017,22.5544196376002,9,0.722366807041755,1,1,1,7,134.781378249739,0.0536011088349748,1,usable,-0.026064621384606,91.4935619446652,445,445,0.138999998569489,1,-0.671194508019972,132.159324574088,0.0452499985694885,0.0452499985694885,0.00265799998305738,1,-0.923147754847576,157.39068912487,0.0436800010502338,0.0436800010502338,0.00261400011368096,1,-0.634333566959743,129.370573882241,0.164000004529953,0.164000004529953,0.00521499989554286,1,0.026064621384606,88.5064380553348,72.0999984741211,72.0999984741211,0.101000003516674,1,0.671194508019972,47.8406754259121,0.0577600002288818,0.0577600002288818,0.00309600005857646,1,0.923147754847576,22.6093108751303,0.0551999993622303,0.0551999993622303,0.00313100009225309,1,0.634333566959743,50.6294261177593,4201,4201,0.656000018119812,1,4201,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-03-05 12:00:00,0.168076923260322,-0.435615385954197,0.192846152644891,0.505173490201749,291.098504295004,22.4416542397621,13,0.744003687182567,1,1,1,7,135.033766261531,0.0620319778961587,1,usable,-0.0226060195592466,91.2953398550258,0.17399999499321,0.17399999499321,0.00850099977105856,1,-0.669346059905921,132.016613438393,0.0836900025606155,0.0836900025606155,0.00545299984514713,1,-0.923992256280701,157.516883130766,0.0892900004982948,0.0892900004982948,0.0058309999294579,1,-0.637376320453963,129.596455376287,0.328000009059906,0.328000009059906,0.0107599999755621,1,0.0226060195592466,88.7046601449742,0.0988200008869171,0.0988200008869171,0.00613000011071563,1,0.669346059905921,47.9833865616068,0.0861800014972687,0.0861800014972687,0.0055350000038743,1,0.923992256280701,22.4831168692343,0.123000003397465,0.123000003397465,0.00637499988079071,1,0.637376320453963,50.4035446237133,0.0850899964570999,0.0850899964570999,0.00569000001996756,1,0.0850899964570999,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-03-06 12:00:00,0.17033333381017,-0.440200001001358,0.17966666618983,0.505044152949275,291.153712996632,20.8390783225782,15,0.433082022038657,1,1,1,7,138.238820158781,0.0377552422907856,1,usable,-0.0219580138368619,91.2582026411418,0.143999993801117,0.143999993801117,0.00569499982520938,1,-0.676194396695131,132.546970785221,0.143999993801117,0.143999993801117,0.00521499989554286,1,-0.934325272770085,159.119410079391,0.130999997258186,0.130999997258186,0.00505999987944961,1,-0.645141075724264,130.176253665951,0.423000007867813,0.423000007867813,0.00912099983543158,1,0.0219580138368619,88.7417973588582,0.141000002622604,0.141000002622604,0.00526099978014827,1,0.676194396695131,47.4530292147786,0.137999996542931,0.137999996542931,0.00531500019133091,1,0.934325272770085,20.8805899206094,0.14300000667572,0.14300000667572,0.00539899989962578,1,0.645141075724264,49.8237463340489,0.131999999284744,0.131999999284744,0.00533000007271767,1,0.131999999284744,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-03-07 12:00:00,0.159062501043081,-0.450312500819564,0.185562498867512,0.512362829075651,289.454592296021,21.2335294620866,16,0.451362403108781,1,1,1,7,137.118364044038,0.028471111349824,1,usable,-0.0495206578364679,92.8384856341226,0.754999995231628,0.754999995231628,0.0103799998760223,1,-0.69318830080272,133.883023439895,0.203999996185303,0.203999996185303,0.0059940000064671,1,-0.930795638437099,158.559182022019,0.224999994039536,0.224999994039536,0.00640599988400936,1,-0.623155514872749,128.546934840769,0.628000020980835,0.628000020980835,0.0108899995684624,1,0.0495206578364679,87.1615143658774,0.223000004887581,0.223000004887581,0.00660800002515316,1,0.69318830080272,46.1169765601055,0.226999998092651,0.226999998092651,0.0065629999153316,1,0.930795638437099,21.4408179779808,0.246999993920326,0.246999993920326,0.00660800002515316,1,0.623155514872749,51.4530651592306,0.241999998688698,0.241999998688698,0.00655099982395768,1,0.241999998688698,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
