EpochUTC,BR_daily_nT,BT_daily_nT,BN_daily_nT,BMeanMagnitude_nT,BAzimuth_R_to_T_deg,BElevation_deg,MAGVectorSampleCount,MAGDirectionRMS_deg,LECPMinimumSectorSampleCount,LECPRequiredSampleCount,LECPCoverageFraction,ValidActiveSectorCount,PitchAngleSpan_deg,MedianRelativeUncertainty,PADUsable,PADQuality,Mu_S1,PA_S1_deg,RawFlux_S1_1d,Flux_S1_1d,FluxUncertainty_S1_1d,Samples_S1_1d,Mu_S2,PA_S2_deg,RawFlux_S2_1d,Flux_S2_1d,FluxUncertainty_S2_1d,Samples_S2_1d,Mu_S3,PA_S3_deg,RawFlux_S3_1d,Flux_S3_1d,FluxUncertainty_S3_1d,Samples_S3_1d,Mu_S4,PA_S4_deg,RawFlux_S4_1d,Flux_S4_1d,FluxUncertainty_S4_1d,Samples_S4_1d,Mu_S5,PA_S5_deg,RawFlux_S5_1d,Flux_S5_1d,FluxUncertainty_S5_1d,Samples_S5_1d,Mu_S6,PA_S6_deg,RawFlux_S6_1d,Flux_S6_1d,FluxUncertainty_S6_1d,Samples_S6_1d,Mu_S7,PA_S7_deg,RawFlux_S7_1d,Flux_S7_1d,FluxUncertainty_S7_1d,Samples_S7_1d,Mu_S8,PA_S8_deg,RawFlux_S8_1d,Flux_S8_1d,FluxUncertainty_S8_1d,Samples_S8_1d,S8_Diagnostic_Flux_1d,SourceToDifferentialFluxFactor,BackgroundCorrectionMode,BackgroundCorrectionApplied,PitchAngleMethod,SectorAxisAssumption
2018-08-16 12:00:00,0.0866000011563301,-0.35560000538826,0.149599999189377,0.395387258001403,283.686929567102,22.2323340169543,5,0.229185844833051,1,1,1,7,132.334370255956,0.0304736854378427,1,usable,-0.141821115608732,98.1532400862039,0.783999979496002,0.783999979496002,0.0287800002843142,1,-0.747093324521709,138.339216117413,0.569999992847443,0.569999992847443,0.0173700004816055,1,-0.914728396288274,156.167185127978,0.624000012874603,0.624000012874603,0.0181499999016523,1,-0.546527979396958,123.129142363936,1.47000002861023,1.47000002861023,0.0293700005859137,1,0.141821115608732,81.8467599137961,0.635999977588654,0.635999977588654,0.0193700008094311,1,0.747093324521709,41.660783882587,0.606000006198883,0.606000006198883,0.0200800001621246,1,0.914728396288274,23.832814872022,0.642000019550323,0.642000019550323,0.0206499993801117,1,0.546527979396958,56.8708576360643,0.657999992370605,0.657999992370605,0.0208599995821714,1,0.657999992370605,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-08-17 12:00:00,0.0852000012993813,-0.358799999952316,0.148400002717972,0.397516088974888,283.357951209301,21.9204072609823,5,0.755819585295808,1,1,1,7,132.673200073324,0.0218536580242195,1,usable,-0.147395991681772,98.4760504848827,1.19000005722046,1.19000005722046,0.0268200002610683,1,-0.751877359371786,138.753263287324,1.10000002384186,1.10000002384186,0.0240100007504225,1,-0.915919167183077,156.336600036662,1.23000001907349,1.23000001907349,0.0255299992859364,1,-0.543427948895992,122.917300494254,2.59999990463257,2.59999990463257,0.0390099994838238,1,0.147395991681772,81.5239495151173,1.16999995708466,1.16999995708466,0.0263000000268221,1,0.751877359371786,41.2467367126759,1.16999995708466,1.16999995708466,0.0261400006711483,1,0.915919167183077,23.6633999633382,1.23000001907349,1.23000001907349,0.0268799997866154,1,0.543427948895992,57.0826995057464,1.42999994754791,1.42999994754791,0.0307500008493662,1,1.42999994754791,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-08-18 12:00:00,0.0921999990940094,-0.359400010108948,0.149799999594688,0.400136535419869,284.388297820543,21.9855169831651,5,1.22039901620602,1,1,1,7,133.271128689161,0.0216607136527951,1,usable,-0.130842182019418,97.5182614916265,1.12000000476837,1.12000000476837,0.0259700007736683,1,-0.741644101294723,137.871656729836,1.12000000476837,1.12000000476837,0.0242599993944168,1,-0.918000964485586,156.63556434458,1.20000004768372,1.20000004768372,0.0250599998980761,1,-0.556605312952374,123.821356080758,2.75999999046326,2.75999999046326,0.0379600003361702,1,0.130842182019418,82.4817385083735,1.25999999046326,1.25999999046326,0.0272100009024143,1,0.741644101294723,42.1283432701638,1.20000004768372,1.20000004768372,0.0281700007617474,1,0.918000964485586,23.3644356554195,1.23000001907349,1.23000001907349,0.0285299997776747,1,0.556605312952374,56.1786439192417,1.20000004768372,1.20000004768372,0.0281700007617474,1,1.20000004768372,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-08-19 12:00:00,0.0895555565754573,-0.365888893604279,0.156666667924987,0.407969759927401,283.753414955067,22.5826282865343,9,0.518452664874577,1,1,1,7,131.731222070748,0.0243749998336924,1,usable,-0.140405190659774,98.0712935550681,1.02999997138977,1.02999997138977,0.0238499995321035,1,-0.74457928511806,138.122975425823,1.00999999046326,1.00999999046326,0.0258000008761883,1,-0.912588932616251,155.865611035374,1,1,0.0256799999624491,1,-0.546016360259428,123.094145530529,2.34999990463257,2.34999990463257,0.0393400005996227,1,0.140405190659774,81.9287064449319,1.02999997138977,1.02999997138977,0.0260499995201826,1,0.74457928511806,41.8770245741766,0.949000000953674,0.949000000953674,0.0223999992012978,1,0.912588932616251,24.1343889646259,0.896000027656555,0.896000027656555,0.0218400005251169,1,0.546016360259428,56.9058544694712,0.986999988555908,0.986999988555908,0.0228199996054173,1,0.986999988555908,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-08-20 12:00:00,0.0943333345154921,-0.370166664322217,0.158666667838891,0.413639032079114,284.296952881673,22.5560643354436,6,0.913400294639336,1,1,1,7,132.144019984383,0.0182880170950688,1,usable,-0.131767092635334,97.5717177894564,0.97299998998642,0.97299998998642,0.0173199996352196,1,-0.739508549299416,137.689568324904,0.966000020503998,0.966000020503998,0.0173599999397993,1,-0.914055927274753,156.072009992191,0.992999970912933,0.992999970912933,0.0181600004434586,1,-0.553161739820055,123.584193099008,2.11999988555908,2.11999988555908,0.0264800004661083,1,0.131767092635334,82.4282822105436,1.00999999046326,1.00999999046326,0.0188699997961521,1,0.739508549299416,42.3104316750962,1.00999999046326,1.00999999046326,0.0187899991869926,1,0.914055927274753,23.9279900078087,0.944999992847443,0.944999992847443,0.0188900008797646,1,0.553161739820055,56.4158069009919,0.941999971866608,0.941999971866608,0.0188500005751848,1,0.941999971866608,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-08-21 12:00:00,0.0937999993562698,-0.362000000476837,0.153199997544289,0.404119635098366,284.526764700518,22.2776766614255,5,0.563732287949433,1,1,1,7,132.81411445512,0.0209473682936822,1,usable,-0.128356799914423,97.3746483751209,1.25,1.25,0.0284100007265806,1,-0.738763127476981,137.626159329042,1.25999999046326,1.25999999046326,0.028829999268055,1,-0.916412034344688,156.40705722756,1.16999995708466,1.16999995708466,0.0277800001204014,1,-0.557239200215195,123.865084245579,2.73000001907349,2.73000001907349,0.0379999987781048,1,0.128356799914423,82.6253516248791,1.33000004291534,1.33000004291534,0.0278600007295609,1,0.738763127476981,42.3738406709584,1.47000002861023,1.47000002861023,0.0293600000441074,1,0.916412034344688,23.5929427724399,1.36000001430511,1.36000001430511,0.0282000005245209,1,0.557239200215195,56.1349157544206,1.35000002384186,1.35000002384186,0.0292700007557869,1,1.35000002384186,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-08-22 12:00:00,0.0939999992648761,-0.368166665236155,0.146333334346612,0.407180719084174,284.322719924163,21.0622342908576,6,0.751639064982213,1,1,1,7,134.947048505818,0.0234537024251473,1,usable,-0.132733710671878,97.6275917031642,1.08000004291534,1.08000004291534,0.0253299996256828,1,-0.747013279233245,138.332317043104,1.07000005245209,1.07000005245209,0.0236699990928173,1,-0.923702600092577,157.473524252909,1.07000005245209,1.07000005245209,0.0251499991863966,1,-0.559299465416969,124.007364943026,2.47000002861023,2.47000002861023,0.0381800010800362,1,0.132733710671878,82.3724082968358,1.03999996185303,1.03999996185303,0.0246799997985363,1,0.747013279233245,41.6676829568964,1.02999997138977,1.02999997138977,0.0245799999684095,1,0.923702600092577,22.5264757470909,1.11000001430511,1.11000001430511,0.0255500003695488,1,0.559299465416969,55.992635056974,1.07000005245209,1.07000005245209,0.0238099992275238,1,1.07000005245209,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-08-23 12:00:00,0.0934545451944525,-0.376636364243247,0.145818182013252,0.414549930760486,283.935324810887,20.5944263524993,11,1.20742681400821,1,1,1,7,135.534603235351,0.021959999576211,1,usable,-0.139408430224051,98.0136161099645,1.01999998092651,1.01999998092651,0.0254100002348423,1,-0.753113434190999,138.860797738221,1,1,0.021959999576211,1,-0.925654802414237,157.767301617676,0.973999977111816,0.973999977111816,0.0216000005602837,1,-0.555960141459003,123.776872431089,2.36999988555908,2.36999988555908,0.0336400009691715,1,0.139408430224051,81.9863838900355,0.978999972343445,0.978999972343445,0.0217199996113777,1,0.753113434190999,41.1392022617794,1.02999997138977,1.02999997138977,0.0222299993038177,1,0.925654802414237,22.2326983823245,1.01999998092651,1.01999998092651,0.0221999995410442,1,0.555960141459003,56.2231275689113,0.912999987602234,0.912999987602234,0.0219700001180172,1,0.912999987602234,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-08-24 12:00:00,0.0964000016450882,-0.384999996423721,0.137399998307228,0.419996091765465,284.057251808409,19.0956343276387,5,1.13965014455151,1,1,1,7,138.370175669558,0.00984814828460926,1,usable,-0.138742080653849,97.9750624192539,15.8999996185303,15.8999996185303,0.0794499963521957,1,-0.759061666176834,139.381546138364,2.70000004768372,2.70000004768372,0.0265900008380413,1,-0.934733222330948,159.185087834779,2.82999992370605,2.82999992370605,0.0278299991041422,1,-0.562850734044298,124.253175166405,5.67000007629395,5.67000007629395,0.0390000008046627,1,0.138742080653849,82.0249375807461,2.88000011444092,2.88000011444092,0.0288200005888939,1,0.759061666176834,40.6184538616357,2.91000008583069,2.91000008583069,0.0299699995666742,1,0.934733222330948,20.8149121652208,3.01999998092651,3.01999998092651,0.0315999984741211,1,0.562850734044298,55.7468248335948,2.75999999046326,2.75999999046326,0.033160001039505,1,2.75999999046326,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-08-25 12:00:00,0.0967777777049277,-0.380888889233271,0.138777779208289,0.416775186642444,284.256263186159,19.4497462406119,9,0.771438060159429,1,1,1,7,137.875536521852,0.0208666664017571,1,usable,-0.135202049603657,97.7703035963823,1.12999999523163,1.12999999523163,0.024269999936223,1,-0.755467712248696,139.066254229552,1.20000004768372,1.20000004768372,0.0251000002026558,1,-0.933190634993424,158.937768260926,1.21000003814697,1.21000003814697,0.025280000641942,1,-0.564263140038565,124.351138073233,2.77999997138977,2.77999997138977,0.0381699986755848,1,0.135202049603657,82.2296964036177,1.23000001907349,1.23000001907349,0.025450000539422,1,0.755467712248696,40.9337457704483,1.28999996185303,1.28999996185303,0.0261899996548891,1,0.933190634993424,21.062231739074,1.20000004768372,1.20000004768372,0.0250400006771088,1,0.564263140038565,55.648861926767,1.23000001907349,1.23000001907349,0.0253599993884563,1,1.23000001907349,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-08-26 12:00:00,0.100333333015442,-0.379000003139178,0.140666668613752,0.416527180088377,284.8278648681,19.7376024426526,6,0.716232373478865,1,1,1,7,137.758557380128,0.0140722899957767,1,usable,-0.125660729402987,97.2189136608297,1.61000001430511,1.61000001430511,0.0229000002145767,1,-0.748461220218268,138.457259278762,1.6599999666214,1.6599999666214,0.0233600009232759,1,-0.932823279140003,158.879278690064,1.63999998569489,1.63999998569489,0.0233800001442432,1,-0.570750112438868,124.802549953838,3.71000003814697,3.71000003814697,0.0348099991679192,1,0.125660729402987,82.7810863391703,1.66999995708466,1.66999995708466,0.0234600007534027,1,0.748461220218268,41.5427407212383,1.69000005722046,1.69000005722046,0.0243500005453825,1,0.932823279140003,21.120721309936,1.75999999046326,1.75999999046326,0.0247300006449223,1,0.570750112438868,55.1974500461622,1.77999997138977,1.77999997138977,0.0275899991393089,1,1.77999997138977,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
