EpochUTC,BR_daily_nT,BT_daily_nT,BN_daily_nT,BMeanMagnitude_nT,BAzimuth_R_to_T_deg,BElevation_deg,MAGVectorSampleCount,MAGDirectionRMS_deg,LECPMinimumSectorSampleCount,LECPRequiredSampleCount,LECPCoverageFraction,ValidActiveSectorCount,PitchAngleSpan_deg,MedianRelativeUncertainty,PADUsable,PADQuality,Mu_S1,PA_S1_deg,RawFlux_S1_1d,Flux_S1_1d,FluxUncertainty_S1_1d,Samples_S1_1d,Mu_S2,PA_S2_deg,RawFlux_S2_1d,Flux_S2_1d,FluxUncertainty_S2_1d,Samples_S2_1d,Mu_S3,PA_S3_deg,RawFlux_S3_1d,Flux_S3_1d,FluxUncertainty_S3_1d,Samples_S3_1d,Mu_S4,PA_S4_deg,RawFlux_S4_1d,Flux_S4_1d,FluxUncertainty_S4_1d,Samples_S4_1d,Mu_S5,PA_S5_deg,RawFlux_S5_1d,Flux_S5_1d,FluxUncertainty_S5_1d,Samples_S5_1d,Mu_S6,PA_S6_deg,RawFlux_S6_1d,Flux_S6_1d,FluxUncertainty_S6_1d,Samples_S6_1d,Mu_S7,PA_S7_deg,RawFlux_S7_1d,Flux_S7_1d,FluxUncertainty_S7_1d,Samples_S7_1d,Mu_S8,PA_S8_deg,RawFlux_S8_1d,Flux_S8_1d,FluxUncertainty_S8_1d,Samples_S8_1d,S8_Diagnostic_Flux_1d,SourceToDifferentialFluxFactor,BackgroundCorrectionMode,BackgroundCorrectionApplied,PitchAngleMethod,SectorAxisAssumption
2017-01-08 12:00:00,0.0768181817098097,-0.373181817206469,0.21954545378685,0.439733905917201,281.631664882417,29.9516411287739,11,0.571593440616742,1,1,1,7,116.620631340713,0.0553118147447045,1,usable,-0.163370965785645,99.4026136181143,0.0775500014424324,0.0775500014424324,0.00456799985840917,1,-0.717201910368617,135.823945553186,0.0734499990940094,0.0734499990940094,0.00441899988800287,1,-0.850905702817546,148.310315670357,0.0776000022888184,0.0776000022888184,0.00466800015419722,1,-0.486160474856567,119.088531573333,0.237000003457069,0.237000003457069,0.00815699994564056,1,0.163370965785645,80.5973863818857,0.0922200009226799,0.0922200009226799,0.00508600007742643,1,0.717201910368617,44.1760544468142,0.0961500033736229,0.0961500033736229,0.00506300013512373,1,0.850905702817546,31.6896843296433,0.0870700031518936,0.0870700031518936,0.00481599988415837,1,0.486160474856567,60.9114684266671,0.0964199975132942,0.0964199975132942,0.00506199989467859,1,0.0964199975132942,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2017-01-09 12:00:00,0.0753333320220311,-0.381333341201146,0.218999996781349,0.446151573588397,281.17502801811,29.3974225818281,3,0.394309198437038,1,1,1,7,117.358847082159,0.060471360726772,1,usable,-0.171087659068734,99.8510638650242,0.0937699973583221,0.0937699973583221,0.00492300000041723,1,-0.72503891071921,136.472084841637,0.0857099965214729,0.0857099965214729,0.00518300011754036,1,-0.854272201718587,148.67942354108,0.0839900001883507,0.0839900001883507,0.00498700002208352,1,-0.483084422909541,118.88704506666,0.25900000333786,0.25900000333786,0.00925800018012524,1,0.171087659068734,80.1489361349758,0.0708699971437454,0.0708699971437454,0.00501600001007318,1,0.72503891071921,43.5279151583629,0.0844699963927269,0.0844699963927269,0.00530599988996983,1,0.854272201718587,31.3205764589205,0.0797900035977364,0.0797900035977364,0.00514899985864758,1,0.483084422909541,61.1129549333405,0.0836900025606155,0.0836900025606155,0.00521800015121698,1,0.0836900025606155,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2017-01-10 12:00:00,0.0783076928212093,-0.384615386907871,0.216999998459449,0.448497591891721,281.508126023213,28.9363431606047,13,0.801315300527657,1,1,1,7,118.431890104158,0.110926234090165,1,usable,-0.166866139572725,99.6056595017147,0.0721200034022331,0.0721200034022331,0.00800000037997961,1,-0.725469284709633,136.507900796516,0.101000003516674,0.101000003516674,0.00944699998944998,1,-0.859102361948747,149.215945052079,0.0997200012207031,0.0997200012207031,0.00941099971532822,1,-0.489484927025044,119.306732944996,0.244000002741814,0.244000002741814,0.0147099997848272,1,0.166866139572725,80.3943404982853,0.0881400033831596,0.0881400033831596,0.010839999653399,1,0.725469284709633,43.492099203484,0.0787900015711784,0.0787900015711784,0.0102399997413158,1,0.859102361948747,30.784054947921,0.0734499990940094,0.0734499990940094,0.00989300012588501,1,0.489484927025044,60.6932670550036,0.108000002801418,0.108000002801418,0.0120000001043081,1,0.108000002801418,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2017-01-11 12:00:00,0.0790000004427774,-0.394428572484425,0.203857143010412,0.450968550586876,281.3258945562,26.8748316788708,7,1.12705004005594,1,1,1,7,122.110421670933,0.0567228671479525,1,usable,-0.172860826685785,99.9541954116908,0.0870399996638298,0.0870399996638298,0.00413399981334805,1,-0.741010638978789,137.817577806154,0.0629900023341179,0.0629900023341179,0.00374000007286668,1,-0.875086468820771,151.055210835466,0.0717699974775314,0.0717699974775314,0.0040710000321269,1,-0.496548513476726,119.771912999482,0.215000003576279,0.215000003576279,0.00706500001251698,1,0.172860826685785,80.0458045883092,0.0745500028133392,0.0745500028133392,0.00415899977087975,1,0.741010638978789,42.1824221938456,0.0622400008141994,0.0622400008141994,0.00379300001077354,1,0.875086468820771,28.9447891645336,0.0735699981451035,0.0735699981451035,0.00421900022774935,1,0.496548513476726,60.2280870005182,0.062890000641346,0.062890000641346,0.00390099990181625,1,0.062890000641346,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2017-01-12 12:00:00,0.0796666675143772,-0.395999997854233,0.204666667514377,0.452825817511369,281.374841259313,26.8705706122235,9,0.549961953314744,1,1,1,7,122.153135378408,0.0815704080449829,1,usable,-0.17211968010979,99.9110846624519,0.0294400006532669,0.0294400006532669,0.00262699997983873,1,-0.740614086373574,137.783752608223,0.0308200009167194,0.0308200009167194,0.00251400005072355,1,-0.875266805324276,151.076567689204,0.0361599996685982,0.0361599996685982,0.00272300001233816,1,-0.49720010041099,119.814932375305,0.112999998033047,0.112999998033047,0.00463900016620755,1,0.17211968010979,80.0889153375481,0.0270899999886751,0.0270899999886751,0.00226900004781783,1,0.740614086373574,42.2162473917769,0.0353399999439716,0.0353399999439716,0.00268899998627603,1,0.875266805324276,28.9234323107959,0.0283499993383884,0.0283499993383884,0.00240999995730817,1,0.49720010041099,60.1850676246948,0.033390000462532,0.033390000462532,0.00272300001233816,1,0.033390000462532,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2017-01-13 12:00:00,0.0756666666517655,-0.39591666807731,0.204333331435919,0.451915437708571,280.819760332997,26.8816763911271,12,0.684553427899043,1,1,1,7,121.729406498178,0.0709418209880054,1,usable,-0.180573306526605,100.403155061229,0.0744799971580505,0.0744799971580505,0.00515499990433455,1,-0.745322904246474,138.186841457204,0.061269998550415,0.061269998550415,0.00438500009477139,1,-0.873472453006063,150.864703249089,0.062219999730587,0.062219999730587,0.00441400008276105,1,-0.489953685153996,119.337537480388,0.164000004529953,0.164000004529953,0.00716400006785989,1,0.180573306526605,79.5968449387711,0.0594299994409084,0.0594299994409084,0.00444799987599254,1,0.745322904246474,41.8131585427957,0.0569799989461899,0.0569799989461899,0.00410400005057454,1,0.873472453006063,29.1352967509112,0.0789399966597557,0.0789399966597557,0.0048349997960031,1,0.489953685153996,60.6624625196122,0.0747900009155273,0.0747900009155273,0.00469799991697073,1,0.0747900009155273,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2017-01-14 12:00:00,0.0794000004728635,-0.405266666412354,0.196599999070168,0.457380575248296,281.085002507786,25.4573417242233,15,1.02879167758359,1,1,1,7,124.514254564542,0.0465392171178115,1,usable,-0.17869758365493,100.293906927136,0.108999997377396,0.108999997377396,0.00516900001093745,1,-0.752179983616366,138.779569300335,0.100000001490116,0.100000001490116,0.0047109997831285,1,-0.885045550520908,152.257127282271,0.104000002145767,0.104000002145767,0.00480100000277162,1,-0.499463437248264,119.964507638646,0.301999986171722,0.301999986171722,0.0081580001860857,1,0.17869758365493,79.7060930728644,0.0961500033736229,0.0961500033736229,0.00452199997380376,1,0.752179983616366,41.2204306996646,0.101999998092651,0.101999998092651,0.00474700005725026,1,0.885045550520908,27.7428727177291,0.109999999403954,0.109999999403954,0.00494100013747811,1,0.499463437248264,60.0354923613536,0.104000002145767,0.104000002145767,0.00480100000277162,1,0.104000002145767,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2017-01-15 12:00:00,0.0788181830536236,-0.40227273106575,0.199545453895222,0.455910127447529,281.085654800638,25.9563281341883,11,0.814801911386866,1,1,1,7,123.609993177809,0.0355496178250196,1,usable,-0.17793990191079,100.249787853576,0.133000001311302,0.133000001311302,0.00455200020223856,1,-0.749027295811992,138.506189364678,0.140000000596046,0.140000000596046,0.00480900006368756,1,-0.881344658414173,151.804996588904,0.130999997258186,0.130999997258186,0.00465699983760715,1,-0.497382273242414,119.826963185044,0.400000005960464,0.400000005960464,0.00837399996817112,1,0.17793990191079,79.7502121464243,0.136000007390976,0.136000007390976,0.0048969998024404,1,0.749027295811992,41.4938106353217,0.133000001311302,0.133000001311302,0.00484899990260601,1,0.881344658414173,28.1950034110956,0.142000004649162,0.142000004649162,0.00510999979451299,1,0.497382273242414,60.1730368149555,0.136000007390976,0.136000007390976,0.00508000003173947,1,0.136000007390976,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2017-01-16 12:00:00,0.0804000005125999,-0.394600003957748,0.213399997353554,0.45575528749141,281.516412871813,27.9197049584139,5,0.429268626066546,1,1,1,7,120.320072675906,0.0555535686417313,1,usable,-0.168351242748417,99.6919706462788,0.112000003457069,0.112000003457069,0.00622199987992644,1,-0.732399882543131,137.087963787323,0.100000001490116,0.100000001490116,0.00577499996870756,1,-0.867418604224541,150.160036337953,0.111000001430511,0.111000001430511,0.00607899995520711,1,-0.494315271805954,119.624608716565,0.363999992609024,0.363999992609024,0.0109599996358156,1,0.168351242748417,80.3080293537212,0.119999997317791,0.119999997317791,0.00652599986642599,1,0.732399882543131,42.9120362126773,0.112000003457069,0.112000003457069,0.00653799995779991,1,0.867418604224541,29.839963662047,0.10700000077486,0.10700000077486,0.00638299994170666,1,0.494315271805954,60.3753912834348,0.10700000077486,0.10700000077486,0.00638299994170666,1,0.10700000077486,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2017-01-17 12:00:00,0.071888890531328,-0.404888891511493,0.20744444264306,0.460582483204388,280.068065671219,26.7690846159978,9,0.902117035634009,1,1,1,7,121.359045040975,0.0693008087635301,1,usable,-0.192207909292094,101.081663381275,0.116999998688698,0.116999998688698,0.00768300006166101,1,-0.752433896356879,138.801651642186,0.112000003457069,0.112000003457069,0.00812499970197678,1,-0.871894311725036,150.679522520487,0.123000003397465,0.123000003397465,0.00852399971336126,1,-0.480610864240623,118.725306121153,0.358000010251999,0.358000010251999,0.0145399998873472,1,0.192207909292094,78.918336618725,0.123000003397465,0.123000003397465,0.0085460003465414,1,0.752433896356879,41.1983483578142,0.112000003457069,0.112000003457069,0.00812499970197678,1,0.871894311725036,29.3204774795126,0.125,0.125,0.00816399976611137,1,0.480610864240623,61.2746938788473,0.115000002086163,0.115000002086163,0.00782399997115135,1,0.115000002086163,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2017-01-18 12:00:00,0.0803749999031425,-0.407625000923872,0.20775000192225,0.464519477833074,281.154421497772,26.5665096568517,8,0.583076328920441,1,1,1,7,122.550241758046,0.0338248181079353,1,usable,-0.175954983667298,100.134237037398,0.136999994516373,0.136999994516373,0.00521299988031387,1,-0.744507455462307,138.116810512939,0.122000001370907,0.122000001370907,0.00450599985197186,1,-0.87693755713538,151.275120879023,0.127000004053116,0.127000004053116,0.00459099980071187,1,-0.495669531192878,119.71390967596,0.405000001192093,0.405000001192093,0.00791100040078163,1,0.175954983667298,79.8657629626022,0.136999994516373,0.136999994516373,0.00463399989530444,1,0.744507455462307,41.8831894870613,0.151999995112419,0.151999995112419,0.00486099999397993,1,0.87693755713538,28.7248791209769,0.153999999165535,0.153999999165535,0.00491800019517541,1,0.495669531192878,60.2860903240403,0.135000005364418,0.135000005364418,0.00484099984169006,1,0.135000005364418,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
