EpochUTC,BR_daily_nT,BT_daily_nT,BN_daily_nT,BMeanMagnitude_nT,BAzimuth_R_to_T_deg,BElevation_deg,MAGVectorSampleCount,MAGDirectionRMS_deg,LECPMinimumSectorSampleCount,LECPRequiredSampleCount,LECPCoverageFraction,ValidActiveSectorCount,PitchAngleSpan_deg,MedianRelativeUncertainty,PADUsable,PADQuality,Mu_S1,PA_S1_deg,RawFlux_S1_1d,Flux_S1_1d,FluxUncertainty_S1_1d,Samples_S1_1d,Mu_S2,PA_S2_deg,RawFlux_S2_1d,Flux_S2_1d,FluxUncertainty_S2_1d,Samples_S2_1d,Mu_S3,PA_S3_deg,RawFlux_S3_1d,Flux_S3_1d,FluxUncertainty_S3_1d,Samples_S3_1d,Mu_S4,PA_S4_deg,RawFlux_S4_1d,Flux_S4_1d,FluxUncertainty_S4_1d,Samples_S4_1d,Mu_S5,PA_S5_deg,RawFlux_S5_1d,Flux_S5_1d,FluxUncertainty_S5_1d,Samples_S5_1d,Mu_S6,PA_S6_deg,RawFlux_S6_1d,Flux_S6_1d,FluxUncertainty_S6_1d,Samples_S6_1d,Mu_S7,PA_S7_deg,RawFlux_S7_1d,Flux_S7_1d,FluxUncertainty_S7_1d,Samples_S7_1d,Mu_S8,PA_S8_deg,RawFlux_S8_1d,Flux_S8_1d,FluxUncertainty_S8_1d,Samples_S8_1d,S8_Diagnostic_Flux_1d,SourceToDifferentialFluxFactor,BackgroundCorrectionMode,BackgroundCorrectionApplied,PitchAngleMethod,SectorAxisAssumption
2015-12-21 12:00:00,0.118874998763204,-0.366374995559454,0.204500000923872,0.436098788212035,287.976310166639,27.9648920938809,8,0.336927732567634,1,1,1,7,123.401521587535,0.0530158738762533,1,usable,-0.0696618825137328,93.9945671054211,0.194999992847443,0.194999992847443,0.0104599995538592,1,-0.67185434812476,132.210346105248,0.178000003099442,0.178000003099442,0.0102700004354119,1,-0.880483648543638,151.700760793768,0.203999996185303,0.203999996185303,0.0104299997910857,1,-0.573337569093398,124.983294079444,0.573000013828278,0.573000013828278,0.0174499992281199,1,0.0696618825137328,86.0054328945789,0.188999995589256,0.188999995589256,0.0100199999287724,1,0.67185434812476,47.7896538947522,0.186000004410744,0.186000004410744,0.00996199995279312,1,0.880483648543638,28.2992392062325,0.216000005602837,0.216000005602837,0.0107199996709824,1,0.573337569093398,55.0167059205563,0.217999994754791,0.217999994754791,0.0107599999755621,1,0.217999994754791,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-12-22 12:00:00,0.116199999302626,-0.369299998879433,0.208599999547005,0.439771405188297,287.46614752989,28.3162132170184,10,0.483312691853357,1,1,1,7,122.552661594368,0.0416926596809839,1,usable,-0.0772451089573194,94.4302319255466,0.252000004053116,0.252000004053116,0.0117600001394749,1,-0.674716209936733,132.432116153381,0.217999994754791,0.217999994754791,0.00908899959176779,1,-0.87694770588818,151.276330797184,0.19200000166893,0.19200000166893,0.00853400025516748,1,-0.565475129222304,124.435291637088,0.602999985218048,0.602999985218048,0.0162899997085333,1,0.0772451089573194,85.5697680744534,0.204999998211861,0.204999998211861,0.00916299968957901,1,0.674716209936733,47.5678838466194,0.229000002145767,0.229000002145767,0.00931600015610456,1,0.87694770588818,28.723669202816,0.246999993920326,0.246999993920326,0.00968199968338013,1,0.565475129222304,55.5647083629116,0.241999998688698,0.241999998688698,0.00958599988371134,1,0.241999998688698,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-12-23 12:00:00,0.113555556370152,-0.361555556456248,0.208222221997049,0.432404646737648,287.436199315025,28.786345971739,9,0.398802662193363,1,1,1,7,121.618496836721,0.0316226415115559,1,usable,-0.0773573254922174,94.4366807556826,165,165,0.206000000238419,1,-0.672004684945259,132.221976526209,0.264999985694885,0.264999985694885,0.00837999954819679,1,-0.873000813935626,150.80924841836,0.263000011444092,0.263000011444092,0.008585000410676,1,-0.562604906085255,124.236136471908,0.694999992847443,0.694999992847443,0.0139100002124906,1,0.0773573254922174,85.5633192443174,0.284000009298325,0.284000009298325,0.00915099959820509,1,0.672004684945259,47.7780234737908,0.272000014781952,0.272000014781952,0.00922700017690659,1,0.873000813935626,29.1907515816396,65.9000015258789,65.9000015258789,0.13400000333786,1,0.562604906085255,55.7638635280916,0.241999998688698,0.241999998688698,0.00890299957245588,1,0.241999998688698,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-12-24 12:00:00,0.116142856223243,-0.362000001328332,0.207285712872233,0.433013314777219,287.788143183462,28.600868789241,7,0.797677089762742,1,1,1,7,122.091967505616,0.029650872661809,1,usable,-0.0721210970810572,94.1358251578288,0.342000007629395,0.342000007629395,0.0103099998086691,1,-0.669721773524009,132.045594781961,0.354000002145767,0.354000002145767,0.0108500001952052,1,-0.875008518053158,151.045983752808,0.402999997138977,0.402999997138977,0.0115799997001886,1,-0.567727139898751,124.591883900316,1.02999997138977,1.02999997138977,0.0178299993276596,1,0.0721210970810572,85.8641748421712,0.400999993085861,0.400999993085861,0.0118899997323751,1,0.669721773524009,47.954405218039,0.416000008583069,0.416000008583069,0.0121400002390146,1,0.875008518053158,28.9540162471922,0.372000008821487,0.372000008821487,0.0110900001600385,1,0.567727139898751,55.4081160996839,0.377000004053116,0.377000004053116,0.0111800003796816,1,0.377000004053116,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-12-25 12:00:00,0.115142857389791,-0.365428575447627,0.204428572739874,0.434266004557149,287.489113715791,28.082670321838,7,0.894766704641301,1,1,1,7,123.019274914085,0.0315567270288186,1,usable,-0.077061828299032,94.4196993220625,0.340000003576279,0.340000003576279,0.0119599997997284,1,-0.675965225212419,132.529150409469,0.361999988555908,0.361999988555908,0.0121600003913045,1,-0.878897360888954,151.509637457042,0.35699999332428,0.35699999332428,0.0120500000193715,1,-0.566983342490661,124.540131811301,0.878000020980835,0.878000020980835,0.0182399991899729,1,0.077061828299032,85.5803006779375,0.38400000333786,0.38400000333786,0.0120700001716614,1,0.675965225212419,47.4708495905307,0.379000008106232,0.379000008106232,0.0119599997997284,1,0.878897360888954,28.4903625429576,0.421000003814697,0.421000003814697,0.0131000000983477,1,0.566983342490661,55.459868188699,0.416000008583069,0.416000008583069,0.0125399995595217,1,0.416000008583069,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-12-26 12:00:00,0.112636364319108,-0.360454545779662,0.208999999544837,0.431619543058457,287.353201918962,28.9615612617633,11,0.493246436257171,1,1,1,7,121.247469636915,0.0437050358796381,1,usable,-0.0784893819672662,94.501740641588,0.254999995231628,0.254999995231628,0.0119200004264712,1,-0.67168531036709,132.197271491498,0.243000000715256,0.243000000715256,0.0108099998906255,1,-0.871417093600655,150.623734818457,0.25900000333786,0.25900000333786,0.0117199998348951,1,-0.5606845618867,124.103152987588,0.638999998569489,0.638999998569489,0.0183799993246794,1,0.0784893819672662,85.498259358412,0.277999997138977,0.277999997138977,0.0121499998494983,1,0.67168531036709,47.802728508502,0.287000000476837,0.287000000476837,0.0123300002887845,1,0.871417093600655,29.3762651815426,0.321999996900558,0.321999996900558,0.0130599997937679,1,0.5606845618867,55.896847012412,0.294999986886978,0.294999986886978,0.012529999949038,1,0.294999986886978,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-12-27 12:00:00,0.1132222223613,-0.369444443119897,0.210444440444311,0.439994693948144,287.038530085549,28.5736864683599,9,0.682530862842071,1,1,1,7,121.904664031723,0.0317300383373432,1,usable,-0.0835841299954836,94.7946117451402,0.246999993920326,0.246999993920326,0.00812000036239624,1,-0.677267009861709,132.630444934992,0.321999996900558,0.321999996900558,0.00900700036436319,1,-0.874216060698817,150.952332015861,0.234999999403954,0.234999999403954,0.00772099988535047,1,-0.55906119962294,123.990898276929,0.677999973297119,0.677999973297119,0.0130300000309944,1,0.0835841299954836,85.2053882548598,0.25,0.25,0.00793099962174892,1,0.677267009861709,47.3695550650085,0.263000011444092,0.263000011444092,0.00834500044584274,1,0.874216060698817,29.0476679841387,0.257999986410141,0.257999986410141,0.00827299989759922,1,0.55906119962294,56.0091017230711,0.24600000679493,0.24600000679493,0.00852399971336126,1,0.24600000679493,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-12-28 12:00:00,0.108750000596046,-0.365750007331371,0.208750002086163,0.43494389737472,286.559016146644,28.681938061619,4,0.413287081282596,1,1,1,7,121.52100812152,0.0306478881318166,1,usable,-0.0908038225624818,95.2098520888596,0.433999985456467,0.433999985456467,0.0118000004440546,1,-0.681219173506968,132.9389871763,0.421999990940094,0.421999990940094,0.0117899999022484,1,-0.872585571559663,150.76050406076,0.354999989271164,0.354999989271164,0.0108799999579787,1,-0.552803176123786,123.559535919427,0.828999996185303,0.828999996185303,0.0160499997437,1,0.0908038225624818,84.7901479111404,0.330000013113022,0.330000013113022,0.0104700000956655,1,0.681219173506968,47.0610128237003,0.323000013828278,0.323000013828278,0.0107000004500151,1,0.872585571559663,29.2394959392399,0.337999999523163,0.337999999523163,0.0109299998730421,1,0.552803176123786,56.4404640805728,0.33500000834465,0.33500000834465,0.0112500004470348,1,0.33500000834465,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-12-29 12:00:00,0.109399999678135,-0.361066667238871,0.203866666555405,0.428834601977236,286.85634337872,28.3851992646477,15,0.673725978223887,1,1,1,7,122.210057923016,0.0531847102322189,1,usable,-0.0865177641943041,94.9633079184987,0.28099998831749,0.28099998831749,0.0137999998405576,1,-0.680254193601602,132.863509822597,0.310999989509583,0.310999989509583,0.0153799997642636,1,-0.875506942258254,151.105028961508,0.289000004529953,0.289000004529953,0.0160000007599592,1,-0.557899598091819,123.910665056328,0.751999974250793,0.751999974250793,0.0257399994879961,1,0.0865177641943041,85.0366920815013,0.30799999833107,0.30799999833107,0.0165100004523993,1,0.680254193601602,47.1364901774026,0.289000004529953,0.289000004529953,0.0160000007599592,1,0.875506942258254,28.8949710384922,0.314000010490417,0.314000010490417,0.0166999995708466,1,0.557899598091819,56.0893349436715,0.305000007152557,0.305000007152557,0.0164599996060133,1,0.305000007152557,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2015-12-30 12:00:00,0.132999999821186,-0.359900006651878,0.206400001049042,0.435681047526171,290.281645222078,28.2774121448724,10,0.794318944996243,1,1,1,7,123.285737179266,0.0315495481558538,1,usable,-0.0340886808808655,91.9535160116437,9.10000038146973,9.10000038146973,0.0455200001597404,1,-0.646361266020649,130.267815407926,0.218999996781349,0.218999996781349,0.00695399986580014,1,-0.88000418771818,151.642868589633,0.222000002861023,0.222000002861023,0.00700399978086352,1,-0.59815259119552,126.737700998935,0.612999975681305,0.612999975681305,0.0121700000017881,1,0.0340886808808655,88.0464839883563,0.218999996781349,0.218999996781349,0.00728099979460239,1,0.646361266020649,49.7321845920741,0.230000004172325,0.230000004172325,0.00761700002476573,1,0.88000418771818,28.357131410367,0.233999997377396,0.233999997377396,0.00733799999579787,1,0.59815259119552,53.2622990010648,0.211999997496605,0.211999997496605,0.00701900012791157,1,0.211999997496605,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
