EpochUTC,BR_daily_nT,BT_daily_nT,BN_daily_nT,BMeanMagnitude_nT,BAzimuth_R_to_T_deg,BElevation_deg,MAGVectorSampleCount,MAGDirectionRMS_deg,LECPMinimumSectorSampleCount,LECPRequiredSampleCount,LECPCoverageFraction,ValidActiveSectorCount,PitchAngleSpan_deg,MedianRelativeUncertainty,PADUsable,PADQuality,Mu_S1,PA_S1_deg,RawFlux_S1_1d,Flux_S1_1d,FluxUncertainty_S1_1d,Samples_S1_1d,Mu_S2,PA_S2_deg,RawFlux_S2_1d,Flux_S2_1d,FluxUncertainty_S2_1d,Samples_S2_1d,Mu_S3,PA_S3_deg,RawFlux_S3_1d,Flux_S3_1d,FluxUncertainty_S3_1d,Samples_S3_1d,Mu_S4,PA_S4_deg,RawFlux_S4_1d,Flux_S4_1d,FluxUncertainty_S4_1d,Samples_S4_1d,Mu_S5,PA_S5_deg,RawFlux_S5_1d,Flux_S5_1d,FluxUncertainty_S5_1d,Samples_S5_1d,Mu_S6,PA_S6_deg,RawFlux_S6_1d,Flux_S6_1d,FluxUncertainty_S6_1d,Samples_S6_1d,Mu_S7,PA_S7_deg,RawFlux_S7_1d,Flux_S7_1d,FluxUncertainty_S7_1d,Samples_S7_1d,Mu_S8,PA_S8_deg,RawFlux_S8_1d,Flux_S8_1d,FluxUncertainty_S8_1d,Samples_S8_1d,S8_Diagnostic_Flux_1d,SourceToDifferentialFluxFactor,BackgroundCorrectionMode,BackgroundCorrectionApplied,PitchAngleMethod,SectorAxisAssumption
2018-04-17 12:00:00,0.043285713664123,-0.356000001941408,0.184142859918731,0.403135519706146,276.932511724198,27.1793002495925,7,1.1867309980281,1,1,1,7,117.951039165863,0.0351396643936615,1,usable,-0.238739860557671,103.812177850803,0.488000005483627,0.488000005483627,0.0167100001126528,1,-0.774767726043974,140.783978561422,0.527999997138977,0.527999997138977,0.0176400002092123,1,-0.85694716530268,148.975519582932,0.537000000476837,0.537000000476837,0.0188699997961521,1,-0.437138577364255,115.921453144346,1.25,1.25,0.0287699997425079,1,0.238739860557671,76.1878221491966,0.523999989032745,0.523999989032745,0.0199599992483854,1,0.774767726043974,39.216021438578,0.546999990940094,0.546999990940094,0.0220400001853704,1,0.85694716530268,31.0244804170684,0.560999989509583,0.560999989509583,0.0222600009292364,1,0.437138577364255,64.078546855654,0.559000015258789,0.559000015258789,0.0221900008618832,1,0.559000015258789,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-04-18 12:00:00,0.0445714300232274,-0.358857142073768,0.18371428336416,0.405605718282761,277.080096351179,26.9323462333401,7,1.13835893129882,1,1,1,7,118.509594010806,0.0276776404288477,1,usable,-0.237052996519314,103.71267085307,0.541999995708466,0.541999995708466,0.0154900001361966,1,-0.775344149885734,140.836244813956,0.561999976634979,0.561999976634979,0.0157200004905462,1,-0.859449215755729,149.254797005403,0.541999995708466,0.541999995708466,0.0154999997466803,1,-0.440100587206938,116.110299171749,1.36000001430511,1.36000001430511,0.024380000308156,1,0.237052996519314,76.28732914693,0.577000021934509,0.577000021934509,0.0159699991345406,1,0.775344149885734,39.1637551860443,0.600000023841858,0.600000023841858,0.0163000002503395,1,0.859449215755729,30.7452029945969,0.626999974250793,0.626999974250793,0.017340000718832,1,0.440100587206938,63.889700828251,0.616999983787537,0.616999983787537,0.016499999910593,1,0.616999983787537,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-04-19 12:00:00,0.0435000006109476,-0.351749993860722,0.190749999135733,0.402499528452459,277.049825300193,28.2886379525037,4,0.266977521598003,1,1,1,7,116.15187586444,0.0276647817914439,1,usable,-0.234584460556677,103.567129419892,0.508000016212463,0.508000016212463,0.0178699996322393,1,-0.766032923150687,139.998973162356,0.485000014305115,0.485000014305115,0.0135700004175305,1,-0.848749688587331,148.07593793222,0.479000002145767,0.479000002145767,0.0140000004321337,1,-0.434280397509457,115.739513292127,1.26999998092651,1.26999998092651,0.0227400008589029,1,0.234584460556677,76.4328705801078,0.531000018119812,0.531000018119812,0.0146899996325374,1,0.766032923150687,40.0010268376438,0.549000024795532,0.549000024795532,0.0149100003764033,1,0.848749688587331,31.9240620677798,0.532999992370605,0.532999992370605,0.0147399995476007,1,0.434280397509457,64.2604867078726,0.505999982357025,0.505999982357025,0.0149299995973706,1,0.505999982357025,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-04-20 12:00:00,0.0408750004135072,-0.351500004529953,0.1938749961555,0.403497872333494,276.632982122927,28.7171348866753,8,0.69751938410657,1,1,1,7,115.041869462458,0.0480902789994201,1,usable,-0.239777353414327,103.873399958408,0.256000012159348,0.256000012159348,0.0130599997937679,1,-0.766054781451755,140.000921530695,0.244000002741814,0.244000002741814,0.0127499997615814,1,-0.843587708035502,147.520934731229,0.254000008106232,0.254000008106232,0.0130000002682209,1,-0.426958396303286,115.274686615689,0.742999970912933,0.742999970912933,0.0221800003200769,1,0.239777353414327,76.1266000415916,0.287999987602234,0.287999987602234,0.013849999755621,1,0.766054781451755,39.9990784693055,0.305999994277954,0.305999994277954,0.0142400003969669,1,0.843587708035502,32.479065268771,0.331000000238419,0.331000000238419,0.0148499999195337,1,0.426958396303286,64.7253133843107,0.277999997138977,0.277999997138977,0.0121499998494983,1,0.277999997138977,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-04-21 12:00:00,0.0359999993816018,-0.356249995529652,0.187916665027539,0.404379440952955,275.770301071339,27.6910545280616,12,0.720990692800369,1,1,1,7,115.986882424559,0.0339201407414735,1,usable,-0.254887608102325,104.766925507397,0.300999999046326,0.300999999046326,0.0101100001484156,1,-0.779850417853657,141.246881842028,0.247999995946884,0.247999995946884,0.00906999967992306,1,-0.847987429448642,147.993441212279,0.275999993085861,0.275999993085861,0.00958899967372417,1,-0.41938490559451,114.795760101596,0.762000024318695,0.762000024318695,0.0164299998432398,1,0.254887608102325,75.2330744926033,0.287999987602234,0.287999987602234,0.00976900011301041,1,0.779850417853657,38.7531181579721,0.291000008583069,0.291000008583069,0.00981399975717068,1,0.847987429448642,32.0065587877206,0.282000005245209,0.282000005245209,0.00999100040644407,1,0.41938490559451,65.2042398984044,0.308999985456467,0.308999985456467,0.0108000002801418,1,0.308999985456467,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-04-22 12:00:00,0.0404285714030266,-0.352999997990472,0.195714284266744,0.405644609273939,276.533534408776,28.847318671519,7,0.476045640539522,1,1,1,7,114.729011123535,0.029630951165939,1,usable,-0.240940268830081,103.942042423312,0.222000002861023,0.222000002861023,0.00727399997413158,1,-0.765838178413957,139.981617818712,0.229000002145767,0.229000002145767,0.00727100018411875,1,-0.842118469666043,147.364505561768,0.24099999666214,0.24099999666214,0.0074439998716116,1,-0.425097182512637,115.156814902913,0.644999980926514,0.644999980926514,0.0118899997323751,1,0.240940268830081,76.0579575766881,0.252000004053116,0.252000004053116,0.0074669998139143,1,0.765838178413957,40.0183821812883,0.263000011444092,0.263000011444092,0.00763999996706843,1,0.842118469666043,32.6354944382323,0.279000014066696,0.279000014066696,0.00784999970346689,1,0.425097182512637,64.8431850970865,0.232999995350838,0.232999995350838,0.00718000018969178,1,0.232999995350838,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-04-23 12:00:00,0.0358333333084981,-0.351999998092651,0.188999998072783,0.401134672778029,275.812643191457,28.1098454061818,6,0.740639524125788,1,1,1,7,115.322303261066,0.0536060598620288,1,usable,-0.253278739366031,104.67161628354,0.195999994874001,0.195999994874001,0.0102800000458956,1,-0.776529160496183,140.943877971784,0.131999999284744,0.131999999284744,0.00707599986344576,1,-0.844899330985865,147.661151630533,0.0953899994492531,0.0953899994492531,0.00602200021967292,1,-0.418338932223982,114.729761677471,0.324999988079071,0.324999988079071,0.0115400003269315,1,0.253278739366031,75.3283837164598,0.112000003457069,0.112000003457069,0.00651599979028106,1,0.776529160496183,39.0561220282155,0.13400000333786,0.13400000333786,0.00713599985465407,1,0.844899330985865,32.3388483694671,0.12899999320507,0.12899999320507,0.00701300008222461,1,0.418338932223982,65.2702383225285,0.143999993801117,0.143999993801117,0.00739500019699335,1,0.143999993801117,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-04-24 12:00:00,0.0403333337356647,-0.356166665752729,0.189666663606962,0.405530411791082,276.460814341758,27.8851162289728,6,1.2384649603061,1,1,1,7,116.310321699237,0.0217222815470568,1,usable,-0.244213350585842,104.135349970103,1.0900000333786,1.0900000333786,0.0223200004547834,1,-0.773358014443099,140.656400766567,0.745000004768372,0.745000004768372,0.0189699996262789,1,-0.849480042009517,148.155160849618,0.773999989032745,0.773999989032745,0.0201999992132187,1,-0.427988181932027,115.339952710346,1.75,1.75,0.0290399994701147,1,0.244213350585842,75.8646500298969,0.901000022888184,0.901000022888184,0.0198599994182587,1,0.773358014443099,39.3435992334334,0.929000020027161,0.929000020027161,0.0201799999922514,1,0.849480042009517,31.8448391503817,0.953999996185303,0.953999996185303,0.0204099994152784,1,0.427988181932027,64.6600472896539,0.953000009059906,0.953000009059906,0.0204000007361174,1,0.953000009059906,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-04-25 12:00:00,0.0467499997466803,-0.35750000923872,0.182750005275011,0.4042145265945,277.450248838369,26.879231638369,4,0.522508485036273,1,1,1,7,118.941024007037,0.063373496452581,1,usable,-0.231604646878697,103.391562439316,0.209000006318092,0.209000006318092,0.0140699995681643,1,-0.772848253807346,140.610353087575,0.166999995708466,0.166999995708466,0.0112800002098083,1,-0.861367835312016,149.470512003519,0.166999995708466,0.166999995708466,0.0112800002098083,1,-0.445309821082861,116.443162731198,0.483999997377396,0.483999997377396,0.0179299991577864,1,0.231604646878697,76.6084375606843,0.165999993681908,0.165999993681908,0.0105200000107288,1,0.772848253807346,39.389646912425,0.172000005841255,0.172000005841255,0.0107100000604987,1,0.861367835312016,30.5294879964813,0.166999995708466,0.166999995708466,0.00942699983716011,1,0.445309821082861,63.5568372688025,0.181999996304512,0.181999996304512,0.00984799955040216,1,0.181999996304512,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-04-26 12:00:00,0.0399999999337726,-0.354777779844072,0.180000000529819,0.39983405714937,276.43274073401,26.7556671980082,9,0.461581128164818,1,1,1,7,118.19759700186,0.0473839667971954,1,usable,-0.247133518297107,104.307953160972,0.583999991416931,0.583999991416931,0.0253599993884563,1,-0.781485685202008,141.396805327325,0.294999986886978,0.294999986886978,0.0198299996554852,1,-0.858054136516004,149.09879850093,0.257999986410141,0.257999986410141,0.0185300000011921,1,-0.43198611190926,115.593669975085,1.24000000953674,1.24000000953674,0.0406000018119812,1,0.247133518297107,75.6920468390278,0.469999998807907,0.469999998807907,0.0223299991339445,1,0.781485685202008,38.6031946726753,0.474000006914139,0.474000006914139,0.0224600005894899,1,0.858054136516004,30.9012014990702,0.529999971389771,0.529999971389771,0.0216000005602837,1,0.43198611190926,64.4063300249147,0.493000000715256,0.493000000715256,0.020889999344945,1,0.493000000715256,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2018-04-27 12:00:00,0.0420000001788139,-0.347799998521805,0.180599999427795,0.394138552770606,276.885642994991,27.2719522599668,5,0.463009192071154,1,1,1,7,117.749436362863,0.0407099997146428,1,usable,-0.239241647429252,103.84178611404,0.207000002264977,0.207000002264977,0.00790899991989136,1,-0.774480429961009,140.757950284738,0.202999994158745,0.202999994158745,0.00848300009965897,1,-0.856039080414152,148.874718181432,0.199000000953674,0.199000000953674,0.00841300003230572,1,-0.436141647482078,115.857960951083,0.537000000476837,0.537000000476837,0.0137700000777841,1,0.239241647429252,76.1582138859602,0.158999994397163,0.158999994397163,0.00751199992373586,1,0.774480429961009,39.2420497152622,0.202000007033348,0.202000007033348,0.00818799994885921,1,0.856039080414152,31.1252818185683,0.200000002980232,0.200000002980232,0.00814200006425381,1,0.436141647482078,64.1420390489174,0.185000002384186,0.185000002384186,0.00816399976611137,1,0.185000002384186,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
