EpochUTC,BR_daily_nT,BT_daily_nT,BN_daily_nT,BMeanMagnitude_nT,BAzimuth_R_to_T_deg,BElevation_deg,MAGVectorSampleCount,MAGDirectionRMS_deg,LECPMinimumSectorSampleCount,LECPRequiredSampleCount,LECPCoverageFraction,ValidActiveSectorCount,PitchAngleSpan_deg,MedianRelativeUncertainty,PADUsable,PADQuality,Mu_S1,PA_S1_deg,RawFlux_S1_1d,Flux_S1_1d,FluxUncertainty_S1_1d,Samples_S1_1d,Mu_S2,PA_S2_deg,RawFlux_S2_1d,Flux_S2_1d,FluxUncertainty_S2_1d,Samples_S2_1d,Mu_S3,PA_S3_deg,RawFlux_S3_1d,Flux_S3_1d,FluxUncertainty_S3_1d,Samples_S3_1d,Mu_S4,PA_S4_deg,RawFlux_S4_1d,Flux_S4_1d,FluxUncertainty_S4_1d,Samples_S4_1d,Mu_S5,PA_S5_deg,RawFlux_S5_1d,Flux_S5_1d,FluxUncertainty_S5_1d,Samples_S5_1d,Mu_S6,PA_S6_deg,RawFlux_S6_1d,Flux_S6_1d,FluxUncertainty_S6_1d,Samples_S6_1d,Mu_S7,PA_S7_deg,RawFlux_S7_1d,Flux_S7_1d,FluxUncertainty_S7_1d,Samples_S7_1d,Mu_S8,PA_S8_deg,RawFlux_S8_1d,Flux_S8_1d,FluxUncertainty_S8_1d,Samples_S8_1d,S8_Diagnostic_Flux_1d,SourceToDifferentialFluxFactor,BackgroundCorrectionMode,BackgroundCorrectionApplied,PitchAngleMethod,SectorAxisAssumption
2021-05-10 12:00:00,0.0192499998956919,-0.488749999552965,0.236124999821186,0.543140994677775,272.25549659136,25.7687372184656,8,1.04687879308711,1,1,1,7,115.327554652961,0.0561619061949167,1,usable,-0.311616777505998,108.156692051667,0.0994300022721291,0.0994300022721291,0.00553099997341633,1,-0.817797716285969,144.864940485443,0.097680002450943,0.097680002450943,0.00608999980613589,1,-0.844923844143364,147.66377732648,0.104999996721745,0.104999996721745,0.00589699996635318,1,-0.377105043273988,112.154477254162,0.300999999046326,0.300999999046326,0.00997599959373474,1,0.311616777505998,71.8433079483335,0.101000003516674,0.101000003516674,0.00579799991101027,1,0.817797716285969,35.1350595145565,0.111000001430511,0.111000001430511,0.00608000019565225,1,0.844923844143364,32.3362226735197,0.0917500033974648,0.0917500033974648,0.00536199985072017,1,0.377105043273988,67.8455227458377,0.108000002801418,0.108000002801418,0.00585700012743473,1,0.108000002801418,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-05-11 12:00:00,0.00787499989382923,-0.485250003635883,0.238374996930361,0.540696052152688,270.92975713323,26.1592063934724,8,0.523217008038498,1,1,1,7,113.171990765965,0.0419398129352424,1,usable,-0.329984998070099,109.267864938261,0.305999994277954,0.305999994277954,0.0108099998906255,1,-0.823566054806752,145.443379414987,0.226999998092651,0.226999998092651,0.0100199999287724,1,-0.834713286147713,146.585995382983,0.216000005602837,0.216000005602837,0.00905899982899427,1,-0.356896795156358,110.909739438039,0.542999982833862,0.542999982833862,0.0143499998375773,1,0.329984998070099,70.7321350617394,0.219999998807907,0.219999998807907,0.00915000028908253,1,0.823566054806752,34.5566205850126,0.180999994277954,0.180999994277954,0.0082980003207922,1,0.834713286147713,33.4140046170174,0.202000007033348,0.202000007033348,0.00875299982726574,1,0.356896795156358,69.0902605619608,0.193000003695488,0.193000003695488,0.00876099988818169,1,0.193000003695488,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-05-12 12:00:00,0.00570000013103709,-0.485600000619888,0.24169999808073,0.542456209915376,270.672510198388,26.4595515946454,10,0.599395365334793,1,1,1,7,112.416904492398,0.0774863596222934,1,usable,-0.332865507366023,109.442792710503,0.0374299995601177,0.0374299995601177,0.00332799996249378,1,-0.823024232712174,145.388687046188,0.0414000004529953,0.0414000004529953,0.00331799988634884,1,-0.831066524697243,146.208452246199,0.0475100018084049,0.0475100018084049,0.00365300010889769,1,-0.352281317748942,110.626914338149,0.149000003933907,0.149000003933907,0.00664700008928776,1,0.332865507366023,70.5572072894973,0.0463000014424324,0.0463000014424324,0.00370400003157556,1,0.823024232712174,34.6113129538124,0.0476600006222725,0.0476600006222725,0.00369299994781613,1,0.831066524697243,33.7915477538011,0.0570699982345104,0.0570699982345104,0.00400400022044778,1,0.352281317748942,69.3730856618512,0.0488799996674061,0.0488799996674061,0.00360499997623265,1,0.0488799996674061,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-05-13 12:00:00,0.00511111119865543,-0.48477777838707,0.243222220076455,0.542395304380954,270.604058732226,26.6425136236164,9,0.581293814899037,1,1,1,7,112.062786905358,0.0789030365927834,1,usable,-0.333325844973905,109.470765557408,0.0714500024914742,0.0714500024914742,0.00565999979153275,1,-0.822131618931219,145.298749783486,0.0443999990820885,0.0443999990820885,0.00384399993345141,1,-0.829343840574375,146.031393452679,0.0504099987447262,0.0504099987447262,0.00409599998965859,1,-0.350737688279652,110.532442056697,0.168999999761581,0.168999999761581,0.00751100014895201,1,0.333325844973905,70.5292344425922,0.0534199997782707,0.0534199997782707,0.00421500019729137,1,0.822131618931219,34.7012502165135,0.0540900006890297,0.0540900006890297,0.00424200017005205,1,0.829343840574375,33.9686065473209,0.0537500008940697,0.0537500008940697,0.00423299986869097,1,0.350737688279652,69.4675579433033,0.0640999972820282,0.0640999972820282,0.0046169999986887,1,0.0640999972820282,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-05-14 12:00:00,0.00912499986588955,-0.485375002026558,0.249624993652105,0.545879836292427,271.07702785741,27.2123271159845,8,0.437906473564399,1,1,1,7,111.762033081275,0.118604646057363,1,usable,-0.324823448973273,108.954879044702,0.0605400018393993,0.0605400018393993,0.0140100000426173,1,-0.815080561901539,144.595328445264,0.0630299970507622,0.0630299970507622,0.00819400046020746,1,-0.827874536094566,145.881016540637,0.0705099999904633,0.0705099999904633,0.00867099966853857,1,-0.355710834986731,110.837016097733,0.233999997377396,0.233999997377396,0.0144199999049306,1,0.324823448973273,71.0451209552976,0.0632100030779839,0.0632100030779839,0.0074970000423491,1,0.815080561901539,35.4046715547357,0.0721200034022331,0.0721200034022331,0.00800000037997961,1,0.827874536094566,34.1189834593625,0.0756800025701523,0.0756800025701523,0.00819400046020746,1,0.355710834986731,69.1629839022671,0.0881400033831596,0.0881400033831596,0.00884199980646372,1,0.0881400033831596,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-05-15 12:00:00,0.00766666668156783,-0.486666669448217,0.252416667838891,0.548285873548385,270.902530086876,27.411256277561,12,0.445297634893821,0,1,0,0,NaN,NaN,0,excluded: insufficient per-sector samples (0<1); only 0/7 active sectors valid after selected background handling,-0.326756904920756,109.072050569097,NaN,NaN,NaN,0,-0.814698116964568,144.557523308566,NaN,NaN,NaN,0,-0.825400221330357,145.629088626497,NaN,NaN,NaN,0,-0.352594070426578,110.646062375156,NaN,NaN,NaN,0,0.326756904920756,70.9279494309027,NaN,NaN,NaN,0,0.814698116964568,35.4424766914335,NaN,NaN,NaN,0,0.825400221330357,34.3709113735028,NaN,NaN,NaN,0,0.352594070426578,69.3539376248444,NaN,NaN,NaN,0,NaN,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-05-16 12:00:00,0.00579999992623925,-0.484800004959106,0.252299998700619,0.546552810030125,270.68543659269,27.4917269750961,10,0.390691146635481,0,1,0,0,NaN,NaN,0,excluded: insufficient per-sector samples (0<1); only 0/7 active sectors valid after selected background handling,-0.329641391246371,109.247010852263,NaN,NaN,NaN,0,-0.815433074141606,144.630205807523,NaN,NaN,NaN,0,-0.823555121412274,145.442275031891,NaN,NaN,NaN,0,-0.349249747921453,110.441433218559,NaN,NaN,NaN,0,0.329641391246371,70.7529891477374,NaN,NaN,NaN,0,0.815433074141606,35.3697941924772,NaN,NaN,NaN,0,0.823555121412274,34.5577249681091,NaN,NaN,NaN,0,0.349249747921453,69.558566781441,NaN,NaN,NaN,0,NaN,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-05-17 12:00:00,0.00537500016798731,-0.488125000149012,0.246999997645617,0.547086743793169,270.630888354482,26.8388285281535,8,0.948607998819563,0,1,0,0,NaN,NaN,0,excluded: insufficient per-sector samples (0<1); only 0/7 active sectors valid after selected background handling,-0.33236319450381,109.412274696812,NaN,NaN,NaN,0,-0.820549535378995,145.139842242263,NaN,NaN,NaN,0,-0.828069087028106,145.900894482347,NaN,NaN,NaN,0,-0.350516998078059,110.51894028011,NaN,NaN,NaN,0,0.33236319450381,70.5877253031877,NaN,NaN,NaN,0,0.820549535378995,34.8601577577366,NaN,NaN,NaN,0,0.828069087028106,34.0991055176528,NaN,NaN,NaN,0,0.350516998078059,69.4810597198905,NaN,NaN,NaN,0,NaN,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-05-18 12:00:00,0.0152000000700355,-0.487600001692772,0.247399997711182,0.546984058744323,271.785508434936,26.8912408212208,10,0.943223770473572,0,1,0,0,NaN,NaN,0,excluded: insufficient per-sector samples (0<1); only 0/7 active sectors valid after selected background handling,-0.315463440938769,108.38879355998,NaN,NaN,NaN,0,-0.812943021481218,144.3844773317,NaN,NaN,NaN,0,-0.834211605476532,146.533834199143,NaN,NaN,NaN,0,-0.366810344872728,111.519036962869,NaN,NaN,NaN,0,0.315463440938769,71.6112064400197,NaN,NaN,NaN,0,0.812943021481218,35.6155226683001,NaN,NaN,NaN,0,0.834211605476532,33.4661658008573,NaN,NaN,NaN,0,0.366810344872728,68.4809630371309,NaN,NaN,NaN,0,NaN,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2021-05-19 12:00:00,0.0153750000754371,-0.487250000238419,0.251124998554587,0.548372791318734,271.807348202255,27.2546308428845,8,0.693058692396982,0,1,0,0,NaN,NaN,0,excluded: insufficient per-sector samples (0<1); only 0/7 active sectors valid after selected background handling,-0.314125458731869,108.308026615893,NaN,NaN,NaN,0,-0.81017248059757,144.112786660604,NaN,NaN,NaN,0,-0.831631451190668,146.266694032535,NaN,NaN,NaN,0,-0.365931996572291,111.464950620641,NaN,NaN,NaN,0,0.314125458731869,71.6919733841075,NaN,NaN,NaN,0,0.81017248059757,35.8872133393958,NaN,NaN,NaN,0,0.831631451190668,33.7333059674655,NaN,NaN,NaN,0,0.365931996572291,68.535049379359,NaN,NaN,NaN,0,NaN,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
