EpochUTC,BR_daily_nT,BT_daily_nT,BN_daily_nT,BMeanMagnitude_nT,BAzimuth_R_to_T_deg,BElevation_deg,MAGVectorSampleCount,MAGDirectionRMS_deg,LECPMinimumSectorSampleCount,LECPRequiredSampleCount,LECPCoverageFraction,ValidActiveSectorCount,PitchAngleSpan_deg,MedianRelativeUncertainty,PADUsable,PADQuality,Mu_S1,PA_S1_deg,RawFlux_S1_1d,Flux_S1_1d,FluxUncertainty_S1_1d,Samples_S1_1d,Mu_S2,PA_S2_deg,RawFlux_S2_1d,Flux_S2_1d,FluxUncertainty_S2_1d,Samples_S2_1d,Mu_S3,PA_S3_deg,RawFlux_S3_1d,Flux_S3_1d,FluxUncertainty_S3_1d,Samples_S3_1d,Mu_S4,PA_S4_deg,RawFlux_S4_1d,Flux_S4_1d,FluxUncertainty_S4_1d,Samples_S4_1d,Mu_S5,PA_S5_deg,RawFlux_S5_1d,Flux_S5_1d,FluxUncertainty_S5_1d,Samples_S5_1d,Mu_S6,PA_S6_deg,RawFlux_S6_1d,Flux_S6_1d,FluxUncertainty_S6_1d,Samples_S6_1d,Mu_S7,PA_S7_deg,RawFlux_S7_1d,Flux_S7_1d,FluxUncertainty_S7_1d,Samples_S7_1d,Mu_S8,PA_S8_deg,RawFlux_S8_1d,Flux_S8_1d,FluxUncertainty_S8_1d,Samples_S8_1d,S8_Diagnostic_Flux_1d,SourceToDifferentialFluxFactor,BackgroundCorrectionMode,BackgroundCorrectionApplied,PitchAngleMethod,SectorAxisAssumption
2020-07-31 12:00:00,0.00609090909446505,-0.464818176898089,0.223909092220393,0.51597317597664,270.750752507441,25.7188116933837,11,0.365866272270582,1,1,1,7,113.607686238754,0.0240879105932974,1,usable,-0.333837023190677,109.501833440638,87.9000015258789,87.9000015258789,0.109999999403954,1,-0.827766112392242,145.869942931848,0.435999989509583,0.435999989509583,0.0107599999755621,1,-0.836801039427283,146.803843119377,0.418999999761581,0.418999999761581,0.0105499997735023,1,-0.355649266573724,110.833241669256,1.08000004291534,1.08000004291534,0.016890000551939,1,0.333837023190677,70.4981665593623,0.444000005722046,0.444000005722046,0.0108200004324317,1,0.827766112392242,34.1300570681518,0.465000003576279,0.465000003576279,0.011119999922812,1,0.836801039427283,33.1961568806228,0.455000013113022,0.455000013113022,0.0109599996358156,1,0.355649266573724,69.1667583307438,0.485000014305115,0.485000014305115,0.011909999884665,1,0.485000014305115,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-08-01 12:00:00,0.00642857153434306,-0.464857135500227,0.226857142789023,0.517298411163081,270.792300497003,26.0108997116691,7,0.445028625792232,1,1,1,7,113.226816416469,0.037279475830512,1,usable,-0.332407552001077,109.414969405467,0.241999998688698,0.241999998688698,0.00860700011253357,1,-0.825465294297803,145.635693415537,0.229000002145767,0.229000002145767,0.00853700004518032,1,-0.834976662463175,146.613408208235,0.216000005602837,0.216000005602837,0.00847200024873018,1,-0.355370026022641,110.816124119295,0.65200001001358,0.65200001001358,0.0151699995622039,1,0.332407552001077,70.5850305945332,0.246999993920326,0.246999993920326,0.00969699956476688,1,0.825465294297803,34.3643065844626,0.25,0.25,0.00972399953752756,1,0.834976662463175,33.3865917917653,0.266000002622604,0.266000002622604,0.00968500040471554,1,0.355370026022641,69.1838758807052,0.245000004768372,0.245000004768372,0.0096220001578331,1,0.245000004768372,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-08-02 12:00:00,-0.000400000018998981,-0.461199998855591,0.230299998819828,0.515503335004561,269.950307226357,26.53521907629,10,0.323368342794876,1,1,1,7,111.553947893553,0.0270439578328242,1,usable,-0.343088275845636,110.065140623773,0.363999992609024,0.363999992609024,0.00984400045126677,1,-0.826854617174018,145.776973946777,0.361000001430511,0.361000001430511,0.00976900011301041,1,-0.826260737872673,145.71651971087,0.368999987840652,0.368999987840652,0.00990600045770407,1,-0.341654524381918,109.97770873224,0.926999986171722,0.926999986171722,0.0156399998813868,1,0.343088275845636,69.9348593762269,0.405000001192093,0.405000001192093,0.0103700002655387,1,0.826854617174018,34.2230260532234,0.377999991178513,0.377999991178513,0.0105699999257922,1,0.826260737872673,34.2834802891296,0.360000014305115,0.360000014305115,0.0109200002625585,1,0.341654524381918,70.0222912677597,0.361000001430511,0.361000001430511,0.0109400004148483,1,0.361000001430511,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-08-03 12:00:00,0.00581818182995035,-0.463454549962824,0.228272725235332,0.516655018564047,270.719250145341,26.2205818738111,11,0.481036434700392,1,1,1,7,112.827962676642,0.0221656064643074,1,usable,-0.332874108711579,109.443315335123,0.583000004291534,0.583000004291534,0.012020000256598,1,-0.824437266381204,145.531480180796,0.501999974250793,0.501999974250793,0.0107399998232722,1,-0.83305625473052,146.413981338321,0.470999985933304,0.470999985933304,0.0104400003328919,1,-0.353682187278433,110.712700284211,1.12999999523163,1.12999999523163,0.0160399992018938,1,0.332874108711579,70.5566846648771,0.453000009059906,0.453000009059906,0.0102000003680587,1,0.824437266381204,34.4685198192035,0.451999992132187,0.451999992132187,0.0101600000634789,1,0.83305625473052,33.5860186616792,0.444999992847443,0.444999992847443,0.00988200027495623,1,0.353682187278433,69.287299715789,0.430000007152557,0.430000007152557,0.00993399973958731,1,0.430000007152557,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-08-04 12:00:00,0.00900000003942599,-0.457583335538705,0.234500002115965,0.514250678128697,271.126779535738,27.1295063966088,12,0.425547607788628,1,1,1,7,111.945384547786,0.021087378849216,1,usable,-0.324345018299129,108.925897851165,0.439999997615814,0.439999997615814,0.00997000001370907,1,-0.815376128898647,144.624569652467,0.528999984264374,0.528999984264374,0.0112399999052286,1,-0.82877096162461,145.972692273893,0.531000018119812,0.531000018119812,0.0110400002449751,1,-0.356683005131868,110.89662718438,1.21000003814697,1.21000003814697,0.0165899991989136,1,0.324345018299129,71.074102148835,0.50900000333786,0.50900000333786,0.0108200004324317,1,0.815376128898647,35.375430347533,0.514999985694885,0.514999985694885,0.0108599998056889,1,0.82877096162461,34.027307726107,0.535000026226044,0.535000026226044,0.0111100003123283,1,0.356683005131868,69.1033728156202,0.538999974727631,0.538999974727631,0.0113700004294515,1,0.538999974727631,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-08-05 12:00:00,0.00888888884542717,-0.457444445954429,0.23555555442969,0.514607474393969,271.113209993233,27.24126065134,9,0.632789198997532,1,1,1,7,111.759955748593,0.0389760966364694,1,usable,-0.324216332884816,108.918103521554,0.223000004887581,0.223000004887581,0.0099269999191165,1,-0.814644075814643,144.552184102584,0.223000004887581,0.223000004887581,0.00889699999243021,1,-0.827864367639148,145.879977874297,0.224999994039536,0.224999994039536,0.00923500023782253,1,-0.356132940706066,110.862895680384,0.640999972820282,0.640999972820282,0.0155300004407763,1,0.324216332884816,71.0818964784463,0.250999987125397,0.250999987125397,0.00978299975395203,1,0.814644075814643,35.447815897416,0.256999999284744,0.256999999284744,0.00954800006002188,1,0.827864367639148,34.1200221257034,0.247999995946884,0.247999995946884,0.00937199965119362,1,0.356132940706066,69.137104319616,0.28600001335144,0.28600001335144,0.00973500031977892,1,0.28600001335144,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-08-06 12:00:00,0.00814285701406854,-0.460142855133329,0.232428572007588,0.515578116618704,271.013821342806,26.7957643478128,7,0.677159217373892,1,1,1,7,112.318257069674,0.0337604461706547,1,usable,-0.326945661221486,109.083494031715,0.35699999332428,0.35699999332428,0.0114900004118681,1,-0.818499497583753,144.93486856614,0.41499999165535,0.41499999165535,0.0130200004205108,1,-0.830587429057022,146.159128534837,0.347000002861023,0.347000002861023,0.0118699995800853,1,-0.356128509325288,110.862623966348,0.938000023365021,0.938000023365021,0.0187699999660254,1,0.326945661221486,70.9165059682849,0.358999997377396,0.358999997377396,0.0121200000867248,1,0.818499497583753,35.0651314338599,0.370000004768372,0.370000004768372,0.0127699999138713,1,0.830587429057022,33.840871465163,0.367000013589859,0.367000013589859,0.0127199999988079,1,0.356128509325288,69.137376033652,0.363000005483627,0.363000005483627,0.0126599995419383,1,0.363000005483627,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-08-07 12:00:00,0.0090000000782311,-0.453799998760223,0.233399999141693,0.510383187884877,271.136171064724,27.213241296946,10,0.306743313341082,1,1,1,7,111.829083090176,0.0276551719566588,1,usable,-0.323966049808941,108.90294519997,0.358000010251999,0.358000010251999,0.0100699998438358,1,-0.814706263171008,144.558328205401,0.404000014066696,0.404000014066696,0.0109299998730421,1,-0.828202596917802,145.914541545088,0.409000009298325,0.409000009298325,0.0109900003299117,1,-0.356549081782766,110.888413928629,1.05999994277954,1.05999994277954,0.0182000007480383,1,0.323966049808941,71.0970548000305,0.435000002384186,0.435000002384186,0.0120299998670816,1,0.814706263171008,35.4416717945992,0.398000001907349,0.398000001907349,0.0118699995800853,1,0.828202596917802,34.0854584549121,0.421000003814697,0.421000003814697,0.0121700000017881,1,0.356549081782766,69.1115860713714,0.391000002622604,0.391000002622604,0.0113599998876452,1,0.391000002622604,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-08-08 12:00:00,0.0132000003010035,-0.456000006198883,0.232600003480911,0.512067385488129,271.658099022477,27.0158585499907,5,0.549896023027782,1,1,1,7,112.730757394557,0.0638275907339439,1,usable,-0.316966950099214,108.479597689318,0.136000007390976,0.136000007390976,0.00851400010287762,1,-0.812857180374768,144.376032437193,0.111000001430511,0.111000001430511,0.00809899996966124,1,-0.832586698659136,146.365378697279,0.127000004053116,0.127000004053116,0.00867300014942884,1,-0.364598220720423,111.382858617101,0.363999992609024,0.363999992609024,0.0146700004115701,1,0.316966950099214,71.5204023106816,0.144999995827675,0.144999995827675,0.0092550003901124,1,0.812857180374768,35.6239675628068,0.135000005364418,0.135000005364418,0.00894400011748075,1,0.832586698659136,33.6346213027213,0.130999997258186,0.130999997258186,0.00835699960589409,1,0.364598220720423,68.6171413828989,0.138999998569489,0.138999998569489,0.00859399978071451,1,0.138999998569489,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-08-09 12:00:00,0.010888888914552,-0.456777781248093,0.222999998264843,0.508422568902919,271.365585772293,26.0153244813268,9,1.02227382330805,1,1,1,7,113.907193283126,0.0389453773844205,1,usable,-0.324024301107772,108.906473050259,0.238000005483627,0.238000005483627,0.00926900003105402,1,-0.821837328185863,145.269142538654,0.215000003576279,0.215000003576279,0.00902900006622076,1,-0.838229194477143,146.953596641563,0.209999993443489,0.209999993443489,0.00863400008529425,1,-0.363597767020787,111.321312341852,0.559000015258789,0.559000015258789,0.0140699995681643,1,0.324024301107772,71.0935269497412,0.202000007033348,0.202000007033348,0.00817400030791759,1,0.821837328185863,34.7308574613462,0.241999998688698,0.241999998688698,0.00897600036114454,1,0.838229194477143,33.0464033584372,0.248999997973442,0.248999997973442,0.0090939998626709,1,0.363597767020787,68.6786876581479,0.246999993920326,0.246999993920326,0.00903300009667873,1,0.246999993920326,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-08-10 12:00:00,0.00800000006953875,-0.451333334048589,0.225666667024295,0.504669419551434,271.015476169518,26.5614516196359,3,0.381161247271055,1,1,1,7,112.672589353591,0.0504885076075568,1,usable,-0.327594157056525,109.122815505227,0.312999993562698,0.312999993562698,0.0177599992603064,1,-0.820172861969604,145.102101642935,0.323000013828278,0.323000013828278,0.0207000002264977,1,-0.832305427831245,146.336294676796,0.395999997854233,0.395999997854233,0.0205600000917912,1,-0.356884762106084,110.909001391837,0.968999981880188,0.968999981880188,0.0292099993675947,1,0.327594157056525,70.8771844947734,0.34799998998642,0.34799998998642,0.0175700001418591,1,0.820172861969604,34.8978983570655,0.425000011920929,0.425000011920929,0.0193799994885921,1,0.832305427831245,33.6637053232045,0.523999989032745,0.523999989032745,0.021509999409318,1,0.356884762106084,69.0909986081627,0.451999992132187,0.451999992132187,0.0199999995529652,1,0.451999992132187,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
2020-08-11 12:00:00,0.0141000001691282,-0.451399999856949,0.218199999630451,0.501569546238956,271.789118097224,25.7874819385973,10,0.882756400027108,1,1,1,7,114.751924560291,0.0316616305093667,1,usable,-0.318433606960068,108.56822249431,8.60999965667725,8.60999965667725,0.0551600009202957,1,-0.820710482662058,145.155979158733,0.331000000238419,0.331000000238419,0.0104799997061491,1,-0.842226288402383,147.375962280146,0.314000010490417,0.314000010490417,0.0101899998262525,1,-0.370377356983747,111.73889174306,0.83899998664856,0.83899998664856,0.0161199998110533,1,0.318433606960068,71.4317775056897,0.312000006437302,0.312000006437302,0.0101899998262525,1,0.820710482662058,34.8440208412666,0.331999987363815,0.331999987363815,0.010839999653399,1,0.842226288402383,32.6240377198543,53.0999984741211,53.0999984741211,0.108000002801418,1,0.370377356983747,68.2611082569404,0.391999989748001,0.391999989748001,0.0120099997147918,1,0.391999989748001,1,none,0,Florinski et al. (2008) angle construction: per-sector 24 h mean; mu=vhat dot <B>/|<B>|; nominal scan plane parallel to RT; no SEDR correction; public source values retained without background correction,eight 45-deg nominal look axes; scan plane parallel to RT
