2026-01-19T18:01:30.000000000Z,15.299259,83822.555692,105466.711140,40173.430869,83822.555692,112169.413758,12456.095841,0
2026-01-19T18:02:00.000000000Z,15.299059,83791.915775,105433.014221,40218.360833,83791.915775,112152.343259,12469.520335,0
2026-01-19T18:02:30.000000000Z,15.298857,83761.264829,105399.292779,40263.248479,83761.264829,112135.258616,12482.943221,0
2026-01-19T18:03:00.000000000Z,15.298655,83730.602949,105365.546988,40308.093626,83730.602949,112118.159899,12496.364457,0
2026-01-19T18:03:30.000000000Z,15.298453,83699.929926,105331.776738,40352.896152,83699.929926,112101.046917,12509.784124,0
2026-01-19T18:04:00.000000000Z,15.298250,83669.245925,105297.982322,40397.655881,83669.245925,112083.919853,12523.202152,0
2026-01-19T18:04:30.000000000Z,15.298046,83638.551221,105264.164247,40442.372589,83638.551221,112066.779087,12536.618371,0
2026-01-19T18:05:00.000000000Z,15.297841,83607.845030,105230.321426,40487.046274,83607.845030,112049.623513,12550.033224,0
2026-01-19T18:05:30.000000000Z,15.297636,83577.128043,105196.454913,40531.676634,83577.128043,112032.454019,12563.446326,0
2026-01-19T18:06:00.000000000Z,15.297430,83546.399933,105162.564457,40576.263636,83546.399933,112015.270303,12576.857832,0
2026-01-19T18:06:30.000000000Z,15.297224,83515.660788,105128.650242,40620.807003,83515.660788,111998.072405,12590.267702,0
2026-01-19T18:07:00.000000000Z,15.297017,83484.910603,105094.712340,40665.306627,83484.910603,111980.860319,12603.675931,0
2026-01-19T18:07:30.000000000Z,15.296809,83454.149376,105060.750843,40709.762348,83454.149376,111963.634038,12617.082516,0
2026-01-19T18:08:00.000000000Z,15.296601,83423.377194,105026.765900,40754.173988,83423.377194,111946.393602,12630.487418,0
2026-01-19T18:08:30.000000000Z,15.296392,83392.593872,104992.757490,40798.541439,83392.593872,111929.138908,12643.890709,0
2026-01-19T18:09:00.000000000Z,15.296182,83361.799498,104958.725761,40842.864522,83361.799498,111911.869997,12657.292349,0
2026-01-19T18:09:30.000000000Z,15.295972,83330.994068,104924.670806,40887.143079,83330.994068,111894.586861,12670.692335,0
2026-01-19T18:10:00.000000000Z,15.295761,83300.177670,104890.592773,40931.376932,83300.177670,111877.289541,12684.090625,0
2026-01-19T18:10:30.000000000Z,15.295550,83269.350118,104856.491644,40975.565976,83269.350118,111859.977934,12697.487293,0
2026-01-19T18:11:00.000000000Z,15.295337,83238.511500,104822.367567,41019.710030,83238.511500,111842.652081,12710.882298,0
2026-01-19T18:11:30.000000000Z,15.295124,83207.661813,104788.220635,41063.808940,83207.661813,111825.311974,12724.275638,0
2026-01-19T18:12:00.000000000Z,15.294911,83176.801053,104754.050942,41107.862553,83176.801053,111807.957606,12737.667309,0
2026-01-19T18:12:30.000000000Z,15.294697,83145.929308,104719.858639,41151.870690,83145.929308,111790.589018,12751.057271,0
2026-01-19T18:13:00.000000000Z,15.294482,83115.046393,104685.643704,41195.833248,83115.046393,111773.206107,12764.445596,0
2026-01-19T18:13:30.000000000Z,15.294267,83084.152395,104651.406290,41239.750047,83084.152395,111755.808912,12777.832244,0
2026-01-19T18:14:00.000000000Z,15.294051,83053.247311,104617.146490,41283.620937,83053.247311,111738.397427,12791.217212,0
2026-01-19T18:14:30.000000000Z,15.293834,83022.331228,104582.864456,41327.445738,83022.331228,111720.971694,12804.600459,0
2026-01-19T18:15:00.000000000Z,15.293617,82991.403961,104548.560168,41371.224350,82991.403961,111703.531606,12817.982058,0
2026-01-19T18:15:30.000000000Z,15.293399,82960.465598,104514.233777,41414.956594,82960.465598,111686.077207,12831.361969,0
2026-01-19T18:16:00.000000000Z,15.293180,82929.516135,104479.885380,41458.642321,82929.516135,111668.608487,12844.740188,0
2026-01-19T18:16:30.000000000Z,15.292961,82898.555568,104445.515070,41502.281377,82898.555568,111651.125441,12858.116713,0
2026-01-19T18:17:00.000000000Z,15.292741,82867.583987,104411.122981,41545.873635,82867.583987,111633.628109,12871.491502,0
2026-01-19T18:17:30.000000000Z,15.292521,82836.601204,104376.709132,41589.418900,82836.601204,111616.116387,12884.864629,0
2026-01-19T18:18:00.000000000Z,15.292300,82805.607308,104342.273658,41632.917042,82805.607308,111598.590315,12898.236053,0
2026-01-19T18:18:30.000000000Z,15.292078,82774.602294,104307.816653,41676.367914,82774.602294,111581.049886,12911.605771,0
2026-01-19T18:19:00.000000000Z,15.291855,82743.586212,104273.338212,41719.771350,82743.586212,111563.495089,12924.973766,0
2026-01-19T18:19:30.000000000Z,15.291632,82712.559033,104238.838551,41763.127208,82712.559033,111545.926032,12938.340013,0
2026-01-19T18:20:00.000000000Z,15.291409,82681.520676,104204.317572,41806.435361,82681.520676,111528.342526,12951.704578,0
2026-01-19T18:20:30.000000000Z,15.291185,82650.471091,104169.775301,41849.695670,82650.471091,111510.744500,12965.067488,0
2026-01-19T18:21:00.000000000Z,15.290960,82619.410475,104135.212096,41892.907936,82619.410475,111493.132184,12978.428621,0
2026-01-19T18:21:30.000000000Z,15.290734,82588.338704,104100.627908,41936.072041,82588.338704,111475.505438,12991.788044,0
2026-01-19T18:22:00.000000000Z,15.290508,82557.255788,104066.022906,41979.187833,82557.255788,111457.864321,13005.145730,0
2026-01-19T18:22:30.000000000Z,15.290281,82526.161715,104031.397124,42022.255168,82526.161715,111440.208770,13018.501695,0
2026-01-19T18:23:00.000000000Z,15.290054,82495.056460,103996.750627,42065.273905,82495.056460,111422.538744,13031.855953,0
2026-01-19T18:23:30.000000000Z,15.289826,82463.940172,103962.083674,42108.243854,82463.940172,111404.854381,13045.208413,0
2026-01-19T18:24:00.000000000Z,15.289597,82432.812745,103927.396352,42151.164899,82432.812745,111387.155673,13058.559108,0
2026-01-19T18:24:30.000000000Z,15.289368,82401.674098,103892.688571,42194.036913,82401.674098,111369.442435,13071.908101,0
2026-01-19T18:25:00.000000000Z,15.289138,82370.524190,103857.960372,42236.859758,82370.524190,111351.714606,13085.255414,0
2026-01-19T18:25:30.000000000Z,15.288907,82339.363221,103823.212114,42279.633237,82339.363221,111333.972417,13098.600924,0
2026-01-19T18:26:00.000000000Z,15.288676,82308.191044,103788.443726,42322.357244,82308.191044,111316.215709,13111.944711,0
2026-01-19T18:26:30.000000000Z,15.288445,82277.007678,103753.655370,42365.031627,82277.007678,111298.444532,13125.286748,0
2026-01-19T18:27:00.000000000Z,15.288212,82245.813142,103718.847150,42407.656233,82245.813142,111280.658882,13138.627023,0
2026-01-19T18:27:30.000000000Z,15.287979,82214.607386,103684.019088,42450.230932,82214.607386,111262.858682,13151.965568,0
2026-01-19T18:28:00.000000000Z,15.287746,82183.390637,103649.171562,42492.755515,82183.390637,111245.044175,13165.302243,0
2026-01-19T18:28:30.000000000Z,15.287511,82152.162564,103614.304302,42535.229977,82152.162564,111227.215042,13178.637225,0
2026-01-19T18:29:00.000000000Z,15.287277,82120.923303,103579.417586,42577.654041,82120.923303,111209.371399,13191.970437,0
2026-01-19T18:29:30.000000000Z,15.287041,82089.672893,103544.511570,42620.027596,82089.672893,111191.513309,13205.301840,0
2026-01-19T18:30:00.000000000Z,15.286805,82058.411251,103509.586207,42662.350528,82058.411251,111173.640628,13218.631500,0
2026-01-19T18:30:30.000000000Z,15.286568,82027.138510,103474.641742,42704.622654,82027.138510,111155.753480,13231.959334,0
2026-01-19T18:31:00.000000000Z,15.286331,81995.854427,103439.678051,42746.843901,81995.854427,111137.851661,13245.285466,0
2026-01-19T18:31:30.000000000Z,15.286093,81964.559145,103404.695380,42789.014087,81964.559145,111119.935290,13258.609816,0
2026-01-19T18:32:00.000000000Z,15.285855,81933.252672,103369.693877,42831.133057,81933.252672,111102.004405,13271.932355,0
2026-01-19T18:32:30.000000000Z,15.285616,81901.935081,103334.673648,42873.200661,81901.935081,111084.058999,13285.253069,0
2026-01-19T18:33:00.000000000Z,15.285376,81870.606166,103299.634647,42915.216811,81870.606166,111066.098940,13298.572046,0
2026-01-19T18:33:30.000000000Z,15.285136,81839.266037,103264.577084,42957.181330,81839.266037,111048.124314,13311.889218,0
2026-01-19T18:34:00.000000000Z,15.284895,81807.914716,103229.501109,42999.094068,81807.914716,111030.135158,13325.204560,0
2026-01-19T18:34:30.000000000Z,15.284653,81776.552151,103194.406732,43040.954903,81776.552151,111012.131384,13338.518109,0
2026-01-19T18:35:00.000000000Z,15.284411,81745.178453,103159.294129,43082.763674,81745.178453,110994.113048,13351.829823,0
2026-01-19T18:35:30.000000000Z,15.284168,81713.793425,103124.163309,43124.520275,81713.793425,110976.080065,13365.139754,0
2026-01-19T18:36:00.000000000Z,15.283925,81682.397128,103089.014319,43166.224579,81682.397128,110958.032376,13378.447927,0
2026-01-19T18:36:30.000000000Z,15.283681,81650.989616,103053.847436,43207.876398,81650.989616,110939.970130,13391.754243,0
2026-01-19T18:37:00.000000000Z,15.283437,81619.570942,103018.662691,43249.475610,81619.570942,110921.893256,13405.058732,0
2026-01-19T18:37:30.000000000Z,15.283191,81588.140917,102983.460097,43291.022110,81588.140917,110903.801671,13418.361449,0
2026-01-19T18:38:00.000000000Z,15.282946,81556.699647,102948.239857,43332.515728,81556.699647,110885.695453,13431.662332,0
2026-01-19T18:38:30.000000000Z,15.282699,81525.247122,102913.002071,43373.956326,81525.247122,110867.574593,13444.961376,0
2026-01-19T18:39:00.000000000Z,15.282453,81493.783346,102877.746831,43415.343771,81493.783346,110849.439076,13458.258586,0
2026-01-19T18:39:30.000000000Z,15.282205,81462.308390,102842.474208,43456.677972,81462.308390,110831.288883,13471.553963,0
2026-01-19T18:40:00.000000000Z,15.281957,81430.822074,102807.184364,43497.958698,81430.822074,110813.124023,13484.847492,0
2026-01-19T18:40:30.000000000Z,15.281708,81399.324489,102771.877294,43539.185891,81399.324489,110794.944416,13498.139226,0
2026-01-19T18:41:00.000000000Z,15.281459,81367.815641,102736.553190,43580.359385,81367.815641,110776.750128,13511.429110,0
2026-01-19T18:41:30.000000000Z,15.281209,81336.295589,102701.212176,43621.479027,81336.295589,110758.541169,13524.717115,0
2026-01-19T18:42:00.000000000Z,15.280959,81304.764175,102665.854254,43662.544731,81304.764175,110740.317447,13538.003315,0
2026-01-19T18:42:30.000000000Z,15.280708,81273.221473,102630.479594,43703.556330,81273.221473,110722.079011,13551.287657,0
2026-01-19T18:43:00.000000000Z,15.280456,81241.667491,102595.088301,43744.513695,81241.667491,110703.825854,13564.570142,0
2026-01-19T18:43:30.000000000Z,15.280204,81210.102251,102559.680483,43785.416683,81210.102251,110685.557973,13577.850757,0
2026-01-19T18:44:00.000000000Z,15.279951,81178.525740,102524.256222,43826.265179,81178.525740,110667.275342,13591.129522,0
2026-01-19T18:44:30.000000000Z,15.279698,81146.937842,102488.815627,43867.059027,81146.937842,110648.977955,13604.406410,0
2026-01-19T18:45:00.000000000Z,15.279444,81115.338670,102453.358780,43907.798126,81115.338670,110630.665791,13617.681458,0
2026-01-19T18:45:30.000000000Z,15.279190,81083.728210,102417.885798,43948.482336,81083.728210,110612.338852,13630.954647,0
2026-01-19T18:46:00.000000000Z,15.278934,81052.106512,102382.396874,43989.111475,81052.106512,110593.997204,13644.225905,0
2026-01-19T18:46:30.000000000Z,15.278679,81020.473413,102346.891961,44029.685479,81020.473413,110575.640711,13657.495334,0
2026-01-19T18:47:00.000000000Z,15.278423,80988.828965,102311.371231,44070.204177,80988.828965,110557.269420,13670.762877,0
2026-01-19T18:47:30.000000000Z,15.278166,80957.173231,102275.834787,44110.667462,80957.173231,110538.883331,13684.028550,0
2026-01-19T18:48:00.000000000Z,15.277909,80925.506208,102240.282776,44151.075169,80925.506208,110520.482464,13697.292308,0
2026-01-19T18:48:30.000000000Z,15.277651,80893.827864,102204.715252,44191.427197,80893.827864,110502.066774,13710.554190,0
2026-01-19T18:49:00.000000000Z,15.277392,80862.138117,102169.132307,44231.723405,80862.138117,110483.636236,13723.814187,0
2026-01-19T18:49:30.000000000Z,15.277133,80830.437055,102133.534065,44271.963674,80830.437055,110465.190865,13737.072298,0
2026-01-19T18:50:00.000000000Z,15.276873,80798.724668,102097.920634,44312.147869,80798.724668,110446.730655,13750.328516,0
2026-01-19T18:50:30.000000000Z,15.276613,80767.001029,102062.292180,44352.275834,80767.001029,110428.255648,13763.582794,0
2026-01-19T18:51:00.000000000Z,15.276353,80735.265944,102026.648666,44392.347527,80735.265944,110409.765731,13776.835205,0
2026-01-19T18:51:30.000000000Z,15.276091,80703.519476,101990.990291,44432.362704,80703.519476,110391.260941,13790.085703,0
2026-01-19T18:52:00.000000000Z,15.275830,80671.761681,101955.317150,44472.321295,80671.761681,110372.741285,13803.334297,0
