2026-01-19T17:15:00.000000000Z,15.315793,86578.359672,108466.217680,35822.511019,86578.359672,113678.770213,11194.189408,0
2026-01-19T17:15:30.000000000Z,15.315652,86548.715609,108435.151868,35870.647829,86548.715609,113662.973518,11207.764595,0
2026-01-19T17:16:00.000000000Z,15.315511,86519.060741,108404.054169,35918.758295,86519.060741,113647.163278,11221.338451,0
2026-01-19T17:16:30.000000000Z,15.315369,86489.395153,108372.924702,35966.842206,86489.395153,113631.339528,11234.910934,0
2026-01-19T17:17:00.000000000Z,15.315226,86459.718843,108341.763533,36014.899381,86459.718843,113615.502264,11248.482043,0
2026-01-19T17:17:30.000000000Z,15.315083,86430.031893,108310.570782,36062.929611,86430.031893,113599.651522,11262.051735,0
2026-01-19T17:18:00.000000000Z,15.314939,86400.334127,108279.346413,36110.932768,86400.334127,113583.787209,11275.620086,0
2026-01-19T17:18:30.000000000Z,15.314795,86370.625628,108248.090545,36158.908644,86370.625628,113567.909360,11289.187055,0
2026-01-19T17:19:00.000000000Z,15.314649,86340.906393,108216.803245,36206.857057,86340.906393,113552.017971,11302.752639,0
2026-01-19T17:19:30.000000000Z,15.314504,86311.176447,108185.484609,36254.777815,86311.176447,113536.113058,11316.316820,0
2026-01-19T17:20:00.000000000Z,15.314357,86281.435797,108154.134682,36302.670740,86281.435797,113520.194591,11329.879601,0
2026-01-19T17:20:30.000000000Z,15.314210,86251.684317,108122.753480,36350.535687,86251.684317,113504.262522,11343.441027,0
2026-01-19T17:21:00.000000000Z,15.314063,86221.922034,108091.341050,36398.372519,86221.922034,113488.316836,11357.001091,0
2026-01-19T17:21:30.000000000Z,15.313914,86192.149034,108059.897583,36446.180921,86192.149034,113472.357606,11370.559738,0
2026-01-19T17:22:00.000000000Z,15.313766,86162.365437,108028.423221,36493.960723,86162.365437,113456.384902,11384.116904,0
2026-01-19T17:22:30.000000000Z,15.313616,86132.570955,107996.917819,36541.711841,86132.570955,113440.398532,11397.672731,3
2026-01-19T17:23:00.000000000Z,15.313466,86102.765738,107965.381566,36589.434044,86102.765738,113424.398590,11411.227137,3
2026-01-19T17:23:30.000000000Z,15.313315,86072.949721,107933.814470,36637.127176,86072.949721,113408.385017,11424.780157,3
2026-01-19T17:24:00.000000000Z,15.313164,86043.123011,107902.216712,36684.791015,86043.123011,113392.357902,11438.331724,3
2026-01-19T17:24:30.000000000Z,15.313012,86013.285532,107870.588253,36732.425417,86013.285532,113376.317140,11451.881892,3
2026-01-19T17:25:00.000000000Z,15.312859,85983.437212,107838.929168,36780.030217,85983.437212,113360.262731,11465.430671,3
2026-01-19T17:25:30.000000000Z,15.312706,85953.578096,107807.239584,36827.605199,85953.578096,113344.194714,11478.978011,3
2026-01-19T17:26:00.000000000Z,15.312552,85923.708152,107775.519432,36875.150261,85923.708152,113328.112961,11492.524016,3
2026-01-19T17:26:30.000000000Z,15.312397,85893.827489,107743.768924,36922.665147,85893.827489,113312.017587,11506.068573,3
2026-01-19T17:27:00.000000000Z,15.312242,85863.935994,107711.988099,36970.149715,85863.935994,113295.908558,11519.611724,0
2026-01-19T17:27:30.000000000Z,15.312086,85834.033780,107680.177135,37017.603730,85834.033780,113279.785958,11533.153387,0
2026-01-19T17:28:00.000000000Z,15.311930,85804.120735,107648.335965,37065.027075,85804.120735,113263.649658,11546.693649,0
2026-01-19T17:28:30.000000000Z,15.311773,85774.196899,107616.464710,37112.419551,85774.196899,113247.499693,11560.232476,0
2026-01-19T17:29:00.000000000Z,15.311615,85744.262405,107584.563573,37159.780923,85744.262405,113231.336168,11573.769779,0
2026-01-19T17:29:30.000000000Z,15.311457,85714.317040,107552.632464,37207.111094,85714.317040,113215.158937,11587.305670,0
2026-01-19T17:30:00.000000000Z,15.311298,85684.361009,107520.671709,37254.409770,85684.361009,113198.968210,11600.839976,0
2026-01-19T17:30:30.000000000Z,15.311138,85654.394044,107488.680954,37301.676967,85654.394044,113182.763608,11614.372977,0
2026-01-19T17:31:00.000000000Z,15.310978,85624.416159,107456.660292,37348.912482,85624.416159,113166.545137,11627.904642,0
2026-01-19T17:31:30.000000000Z,15.310817,85594.427489,107424.610053,37396.116062,85594.427489,113150.313021,11641.434835,0
2026-01-19T17:32:00.000000000Z,15.310655,85564.427985,107392.530234,37443.287581,85564.427985,113134.067192,11654.963565,0
2026-01-19T17:32:30.000000000Z,15.310493,85534.417638,107360.420907,37490.426788,85534.417638,113117.807612,11668.490864,0
2026-01-19T17:33:00.000000000Z,15.310330,85504.396410,107328.282104,37537.533562,85504.396410,113101.534252,11682.016738,0
2026-01-19T17:33:30.000000000Z,15.310167,85474.364726,107296.114347,37584.607569,85474.364726,113085.247502,11695.540927,0
2026-01-19T17:34:00.000000000Z,15.310002,85444.322076,107263.917222,37631.648819,85444.322076,113068.946920,11709.063720,0
2026-01-19T17:34:30.000000000Z,15.309838,85414.268651,107231.691003,37678.657050,85414.268651,113052.632670,11722.584986,0
2026-01-19T17:35:00.000000000Z,15.309672,85384.204272,107199.435545,37725.632169,85384.204272,113036.304552,11736.104850,0
2026-01-19T17:35:30.000000000Z,15.309506,85354.129122,107167.151046,37772.573977,85354.129122,113019.962668,11749.623259,0
2026-01-19T17:36:00.000000000Z,15.309340,85324.043039,107134.837534,37819.482316,85324.043039,113003.606969,11763.140235,0
2026-01-19T17:36:30.000000000Z,15.309172,85293.946058,107102.495085,37866.357005,85293.946058,112987.237444,11776.655771,0
2026-01-19T17:37:00.000000000Z,15.309004,85263.838216,107070.123820,37913.197857,85263.838216,112970.854125,11790.169838,0
2026-01-19T17:37:30.000000000Z,15.308836,85233.719557,107037.723869,37960.004682,85233.719557,112954.457053,11803.682407,0
2026-01-19T17:38:00.000000000Z,15.308666,85203.590417,107005.295641,38006.777200,85203.590417,112938.046517,11817.193292,0
2026-01-19T17:38:30.000000000Z,15.308496,85173.450317,106972.838666,38053.515459,85173.450317,112921.622029,11830.702832,0
2026-01-19T17:39:00.000000000Z,15.308326,85143.299382,106940.353211,38100.219193,85143.299382,112905.183742,11844.210892,0
2026-01-19T17:39:30.000000000Z,15.308155,85113.137394,106907.839181,38146.888253,85113.137394,112888.731487,11857.717531,0
2026-01-19T17:40:00.000000000Z,15.307983,85082.964432,106875.296814,38193.522371,85082.964432,112872.265388,11871.222615,0
2026-01-19T17:40:30.000000000Z,15.307810,85052.780448,106842.726097,38240.121472,85052.780448,112855.785371,11884.726258,0
2026-01-19T17:41:00.000000000Z,15.307637,85022.585907,106810.127395,38286.685359,85022.585907,112839.291701,11898.228364,0
2026-01-19T17:41:30.000000000Z,15.307463,84992.380501,106777.500241,38333.213924,84992.380501,112822.783855,11911.729121,0
2026-01-19T17:42:00.000000000Z,15.307289,84962.164097,106744.845318,38379.706852,84962.164097,112806.262376,11925.228244,0
2026-01-19T17:42:30.000000000Z,15.307114,84931.937052,106712.162762,38426.163978,84931.937052,112789.727314,11938.725722,0
2026-01-19T17:43:00.000000000Z,15.306938,84901.699167,106679.452280,38472.585298,84901.699167,112773.178338,11952.221802,0
2026-01-19T17:43:30.000000000Z,15.306762,84871.450386,106646.714122,38518.970565,84871.450386,112756.615591,11965.716313,0
2026-01-19T17:44:00.000000000Z,15.306585,84841.190557,106613.948205,38565.319534,84841.190557,112740.038879,11979.209324,0
2026-01-19T17:44:30.000000000Z,15.306407,84810.919617,106581.154419,38611.632079,84810.919617,112723.448027,11992.700869,0
2026-01-19T17:45:00.000000000Z,15.306229,84780.637593,106548.333016,38657.908065,84780.637593,112706.843198,12006.190936,0
2026-01-19T17:45:30.000000000Z,15.306050,84750.345072,106515.484433,38704.147314,84750.345072,112690.224730,12019.679430,0
2026-01-19T17:46:00.000000000Z,15.305870,84720.041712,106482.608116,38750.349730,84720.041712,112673.592015,12033.166570,0
2026-01-19T17:46:30.000000000Z,15.305690,84689.727283,106449.704681,38796.515003,84689.727283,112656.945532,12046.652089,0
2026-01-19T17:47:00.000000000Z,15.305509,84659.402013,106416.774377,38842.642939,84659.402013,112640.285426,12060.135917,0
2026-01-19T17:47:30.000000000Z,15.305327,84629.065941,106383.816951,38888.733502,84629.065941,112623.611399,12073.618262,0
2026-01-19T17:48:00.000000000Z,15.305145,84598.718816,106350.832531,38934.786448,84598.718816,112606.923467,12087.099036,0
2026-01-19T17:48:30.000000000Z,15.304962,84568.360698,106317.821120,38980.801636,84568.360698,112590.221552,12100.578280,0
2026-01-19T17:49:00.000000000Z,15.304779,84537.991703,106284.782676,39026.778915,84537.991703,112573.505530,12114.056039,0
2026-01-19T17:49:30.000000000Z,15.304595,84507.611717,106251.717454,39072.718123,84507.611717,112556.775560,12127.532271,0
2026-01-19T17:50:00.000000000Z,15.304410,84477.220639,106218.625435,39118.619074,84477.220639,112540.031531,12141.006982,0
2026-01-19T17:50:30.000000000Z,15.304224,84446.818930,106185.507093,39164.481586,84446.818930,112523.273810,12154.480059,0
2026-01-19T17:51:00.000000000Z,15.304038,84416.406270,106152.362092,39210.305537,84416.406270,112506.501994,12167.951643,0
2026-01-19T17:51:30.000000000Z,15.303851,84385.982682,106119.190904,39256.090652,84385.982682,112489.716423,12181.421531,0
2026-01-19T17:52:00.000000000Z,15.303664,84355.548094,106085.993050,39301.836937,84355.548094,112472.916585,12194.890024,0
2026-01-19T17:52:30.000000000Z,15.303476,84325.102546,106052.769117,39347.544091,84325.102546,112456.102930,12208.356866,0
2026-01-19T17:53:00.000000000Z,15.303287,84294.646103,106019.518959,39393.212013,84294.646103,112439.275237,12221.822172,0
2026-01-19T17:53:30.000000000Z,15.303098,84264.178712,105986.242688,39438.840497,84264.178712,112422.433517,12235.285892,0
2026-01-19T17:54:00.000000000Z,15.302908,84233.700385,105952.940445,39484.429424,84233.700385,112405.577828,12248.748056,0
2026-01-19T17:54:30.000000000Z,15.302717,84203.210758,105919.611962,39529.978670,84203.210758,112388.707835,12262.208733,0
2026-01-19T17:55:00.000000000Z,15.302526,84172.710388,105886.257845,39575.487954,84172.710388,112371.823993,12275.667783,0
2026-01-19T17:55:30.000000000Z,15.302334,84142.199050,105852.877981,39620.957165,84142.199050,112354.926123,12289.125252,0
2026-01-19T17:56:00.000000000Z,15.302141,84111.676858,105819.472592,39666.386102,84111.676858,112338.014337,12302.581068,0
2026-01-19T17:56:30.000000000Z,15.301948,84081.143462,105786.041246,39711.774719,84081.143462,112321.088154,12316.035468,0
2026-01-19T17:57:00.000000000Z,15.301754,84050.599020,105752.584529,39757.122741,84050.599020,112304.148025,12329.488218,0
2026-01-19T17:57:30.000000000Z,15.301560,84020.043610,105719.102296,39802.430069,84020.043610,112287.193730,12342.939434,0
2026-01-19T17:58:00.000000000Z,15.301364,83989.477426,105685.594976,39847.696465,83989.477426,112270.225577,12356.388956,0
2026-01-19T17:58:30.000000000Z,15.301169,83958.900283,105652.062491,39892.921830,83958.900283,112253.243411,12369.836882,0
2026-01-19T17:59:00.000000000Z,15.300972,83928.312138,105618.504862,39938.105987,83928.312138,112236.247157,12383.283212,0
2026-01-19T17:59:30.000000000Z,15.300775,83897.712861,105584.922035,39983.248790,83897.712861,112219.236676,12396.727991,0
2026-01-19T18:00:00.000000000Z,15.300577,83867.102655,105551.314308,40028.350059,83867.102655,112202.212156,12410.171149,0
2026-01-19T18:00:30.000000000Z,15.300379,83836.481506,105517.681730,40073.409616,83836.481506,112185.173548,12423.612674,0
2026-01-19T18:01:00.000000000Z,15.300180,83805.849222,105484.024267,40118.427351,83805.849222,112168.120739,12437.052644,0
2026-01-19T18:01:30.000000000Z,15.299980,83775.205830,105450.341946,40163.403096,83775.205830,112151.053660,12450.491063,0
2026-01-19T18:02:00.000000000Z,15.299780,83744.551379,105416.634960,40208.336677,83744.551379,112133.972400,12463.927890,0
2026-01-19T18:02:30.000000000Z,15.299579,83713.886157,105382.903728,40253.227877,83713.886157,112116.877256,12477.362983,0
2026-01-19T18:03:00.000000000Z,15.299377,83683.209946,105349.148135,40298.076602,83683.209946,112099.768039,12490.796455,0
2026-01-19T18:03:30.000000000Z,15.299175,83652.522781,105315.368274,40342.882671,83652.522781,112082.644741,12504.228280,0
2026-01-19T18:04:00.000000000Z,15.298972,83621.824461,105281.564025,40387.645948,83621.824461,112065.507154,12517.658530,0
2026-01-19T18:04:30.000000000Z,15.298768,83591.115102,105247.735604,40432.366262,83591.115102,112048.355391,12531.087157,0
2026-01-19T18:05:00.000000000Z,15.298564,83560.394804,105213.883171,40477.043427,83560.394804,112031.189506,12544.514116,0
2026-01-19T18:05:30.000000000Z,15.298359,83529.663382,105180.006706,40521.677336,83529.663382,112014.009395,12557.939482,0
2026-01-19T18:06:00.000000000Z,15.298153,83498.920923,105146.106336,40566.267855,83498.920923,111996.815099,12571.363212,0
2026-01-19T18:06:30.000000000Z,15.297947,83468.167425,105112.182191,40610.814729,83468.167425,111979.606611,12584.785303,0
2026-01-19T18:07:00.000000000Z,15.297740,83437.402974,105078.234399,40655.317827,83437.402974,111962.383972,12598.205716,0
2026-01-19T18:07:30.000000000Z,15.297533,83406.627386,105044.262939,40699.777040,83406.627386,111945.147078,12611.624523,0
2026-01-19T18:08:00.000000000Z,15.297325,83375.840749,105010.267960,40744.192187,83375.840749,111927.895971,12625.041683,0
2026-01-19T18:08:30.000000000Z,15.297116,83345.043058,104976.249552,40788.563113,83345.043058,111910.630642,12638.457194,0
2026-01-19T18:09:00.000000000Z,15.296906,83314.234310,104942.207810,40832.889661,83314.234310,111893.351085,12651.871052,0
2026-01-19T18:09:30.000000000Z,15.296696,83283.414594,104908.142882,40877.171652,83283.414594,111876.057341,12665.283217,0
2026-01-19T18:10:00.000000000Z,15.296486,83252.583724,104874.054746,40921.408979,83252.583724,111858.749305,12678.693762,0
2026-01-19T18:10:30.000000000Z,15.296274,83221.741787,104839.943553,40965.601463,83221.741787,111841.427020,12692.102647,0
2026-01-19T18:11:00.000000000Z,15.296062,83190.888780,104805.809395,41009.748950,83190.888780,111824.090477,12705.509868,0
2026-01-19T18:11:30.000000000Z,15.295850,83160.024790,104771.652423,41053.851260,83160.024790,111806.739718,12718.915383,0
2026-01-19T18:12:00.000000000Z,15.295637,83129.149632,104737.472617,41097.908290,83129.149632,111789.374638,12732.319268,0
2026-01-19T18:12:30.000000000Z,15.295423,83098.263395,104703.270126,41141.919860,83098.263395,111771.995279,12745.721481,0
2026-01-19T18:13:00.000000000Z,15.295208,83067.366074,104669.045044,41185.885816,83067.366074,111754.601634,12759.122018,0
2026-01-19T18:13:30.000000000Z,15.294993,83036.457666,104634.797466,41229.806007,83036.457666,111737.193694,12772.520877,0
2026-01-19T18:14:00.000000000Z,15.294777,83005.538258,104600.527542,41273.680255,83005.538258,111719.771502,12785.918017,0
2026-01-19T18:14:30.000000000Z,15.294561,82974.607666,104566.235253,41317.508457,82974.607666,111702.334952,12799.313511,0
2026-01-19T18:15:00.000000000Z,15.294344,82943.665977,104531.920750,41361.290435,82943.665977,111684.884086,12812.707319,0
2026-01-19T18:15:30.000000000Z,15.294126,82912.713187,104497.584128,41405.026038,82912.713187,111667.418897,12826.099437,0
2026-01-19T18:16:00.000000000Z,15.293908,82881.749385,104463.225539,41448.715090,82881.749385,111649.939425,12839.489824,0
2026-01-19T18:16:30.000000000Z,15.293689,82850.774384,104428.844964,41492.357488,82850.774384,111632.445567,12852.878555,0
2026-01-19T18:17:00.000000000Z,15.293469,82819.788272,104394.442536,41535.953105,82819.788272,111614.937363,12866.265587,0
2026-01-19T18:17:30.000000000Z,15.293249,82788.791046,104360.018388,41579.501695,82788.791046,111597.414806,12879.650918,0
2026-01-19T18:18:00.000000000Z,15.293028,82757.782703,104325.572597,41623.003155,82757.782703,111579.877889,12893.034545,0
2026-01-19T18:18:30.000000000Z,15.292806,82726.763330,104291.105317,41666.457312,82726.763330,111562.326653,12906.416426,0
2026-01-19T18:19:00.000000000Z,15.292584,82695.732715,104256.616490,41709.864069,82695.732715,111544.760958,12919.796652,0
2026-01-19T18:19:30.000000000Z,15.292362,82664.690973,104222.106308,41753.223248,82664.690973,111527.180880,12933.175166,0
2026-01-19T18:20:00.000000000Z,15.292138,82633.638085,104187.574846,41796.534703,82633.638085,111509.586392,12946.551972,0
2026-01-19T18:20:30.000000000Z,15.291914,82602.574206,104153.022356,41839.798243,82602.574206,111491.977628,12959.926989,0
2026-01-19T18:21:00.000000000Z,15.291689,82571.499048,104118.448666,41883.013795,82571.499048,111474.354338,12973.300355,0
2026-01-19T18:21:30.000000000Z,15.291464,82540.412774,104083.854048,41926.181168,82540.412774,111456.716674,12986.671979,0
2026-01-19T18:22:00.000000000Z,15.291238,82509.315325,104049.238512,41969.300227,82509.315325,111439.064547,13000.041896,0
2026-01-19T18:22:30.000000000Z,15.291012,82478.206720,104014.602281,42012.370778,82478.206720,111421.398060,13013.410024,0
2026-01-19T18:23:00.000000000Z,15.290784,82447.086988,103979.945374,42055.392688,82447.086988,111403.717132,13026.776393,0
2026-01-19T18:23:30.000000000Z,15.290557,82415.955988,103945.267795,42098.365866,82415.955988,111386.021682,13040.141080,0
2026-01-19T18:24:00.000000000Z,15.290328,82384.813938,103910.569764,42141.290165,82384.813938,111368.311819,13053.504049,0
2026-01-19T18:24:30.000000000Z,15.290099,82353.660638,103875.851240,42184.165421,82353.660638,111350.587398,13066.865316,0
2026-01-19T18:25:00.000000000Z,15.289870,82322.496349,103841.112605,42226.991433,82322.496349,111332.848670,13080.224752,0
2026-01-19T18:25:30.000000000Z,15.289639,82291.320764,103806.353664,42269.768134,82291.320764,111315.095366,13093.582505,0
2026-01-19T18:26:00.000000000Z,15.289408,82260.134010,103771.574645,42312.495338,82260.134010,111297.327592,13106.938499,0
2026-01-19T18:26:30.000000000Z,15.289177,82228.936063,103736.775601,42355.172912,82228.936063,111279.545302,13120.292756,0
2026-01-19T18:27:00.000000000Z,15.288945,82197.726965,103701.956807,42397.800652,82197.726965,111261.748640,13133.645167,0
2026-01-19T18:27:30.000000000Z,15.288712,82166.506716,103667.118235,42440.378436,82166.506716,111243.937483,13146.995786,0
2026-01-19T18:28:00.000000000Z,15.288479,82135.275107,103632.259803,42482.906187,82135.275107,111226.111668,13160.344721,0
2026-01-19T18:28:30.000000000Z,15.288245,82104.032480,103597.381847,42525.383799,82104.032480,111208.271431,13173.691895,0
2026-01-19T18:29:00.000000000Z,15.288010,82072.778618,103562.484366,42567.811010,82072.778618,111190.416625,13187.037314,0
2026-01-19T18:29:30.000000000Z,15.287775,82041.513664,103527.567559,42610.187696,82041.513664,111172.547348,13200.380920,0
2026-01-19T18:30:00.000000000Z,15.287539,82010.237382,103492.631344,42652.513771,82010.237382,111154.663434,13213.722810,0
2026-01-19T18:30:30.000000000Z,15.287303,81978.949920,103457.675965,42694.789053,81978.949920,111136.765003,13227.062907,0
2026-01-19T18:31:00.000000000Z,15.287065,81947.651287,103422.701535,42737.013402,81947.651287,111118.852060,13240.401205,0
2026-01-19T18:31:30.000000000Z,15.286828,81916.341495,103387.708168,42779.186673,81916.341495,111100.924613,13253.737694,0
2026-01-19T18:32:00.000000000Z,15.286590,81885.020571,103352.695946,42821.308712,81885.020571,111082.982630,13267.072366,0
2026-01-19T18:32:30.000000000Z,15.286351,81853.688238,103317.664740,42863.379437,81853.688238,111065.025901,13280.405333,0
2026-01-19T18:33:00.000000000Z,15.286111,81822.344722,103282.614884,42905.398664,81822.344722,111047.054630,13293.736490,0
2026-01-19T18:33:30.000000000Z,15.285871,81790.990014,103247.546469,42947.366253,81790.990014,111029.068801,13307.065837,0
2026-01-19T18:34:00.000000000Z,15.285630,81759.624191,103212.459651,42989.282038,81759.624191,111011.068452,13320.393330,0
2026-01-19T18:34:30.000000000Z,15.285389,81728.246947,103177.354244,43031.145952,81728.246947,110993.053320,13333.719115,0
2026-01-19T18:35:00.000000000Z,15.285147,81696.858556,103142.230667,43072.957794,81696.858556,110975.023686,13347.043042,0
2026-01-19T18:35:30.000000000Z,15.284905,81665.458940,103107.088912,43114.717441,81665.458940,110956.979442,13360.365155,0
2026-01-19T18:36:00.000000000Z,15.284662,81634.048081,103071.929062,43156.424758,81634.048081,110938.920563,13373.685458,0
2026-01-19T18:36:30.000000000Z,15.284418,81602.626028,103036.751224,43198.079590,81602.626028,110920.847043,13387.003930,0
2026-01-19T18:37:00.000000000Z,15.284174,81571.192658,103001.555477,43239.681829,81571.192658,110902.758861,13400.320607,0
2026-01-19T18:37:30.000000000Z,15.283929,81539.748008,102966.341893,43281.231332,81539.748008,110884.655979,13413.635485,0
2026-01-19T18:38:00.000000000Z,15.283683,81508.292084,102931.110599,43322.727955,81508.292084,110866.538411,13426.948549,0
2026-01-19T18:38:30.000000000Z,15.283437,81476.825039,102895.861853,43364.171522,81476.825039,110848.406290,13440.259717,0
2026-01-19T18:39:00.000000000Z,15.283190,81445.346615,102860.595525,43405.561961,81445.346615,110830.259402,13453.569110,0
2026-01-19T18:39:30.000000000Z,15.282943,81413.856946,102825.311835,43446.899145,81413.856946,110812.097861,13466.876656,0
2026-01-19T18:40:00.000000000Z,15.282695,81382.356002,102790.010878,43488.182854,81382.356002,110793.921618,13480.182368,0
2026-01-19T18:40:30.000000000Z,15.282447,81350.843773,102754.692723,43529.413003,81350.843773,110775.730653,13493.486253,0
2026-01-19T18:41:00.000000000Z,15.282198,81319.320367,102719.357592,43570.589414,81319.320367,110757.525060,13506.788235,0
2026-01-19T18:41:30.000000000Z,15.281948,81287.785593,102684.005411,43611.712021,81287.785593,110739.304683,13520.088426,0
2026-01-19T18:42:00.000000000Z,15.281698,81256.239517,102648.636340,43652.780660,81256.239517,110721.069558,13533.386778,0
2026-01-19T18:42:30.000000000Z,15.281447,81224.682160,102613.250504,43693.795194,81224.682160,110702.819700,13546.683282,0
2026-01-19T18:43:00.000000000Z,15.281196,81193.113604,102577.848095,43734.755454,81193.113604,110684.555176,13559.977874,0
2026-01-19T18:43:30.000000000Z,15.280944,81161.533659,102542.429053,43775.661366,81161.533659,110666.275838,13573.270655,0
2026-01-19T18:44:00.000000000Z,15.280691,81129.942410,102506.993555,43816.512770,81129.942410,110647.981742,13586.561576,0
2026-01-19T18:44:30.000000000Z,15.280438,81098.339859,102471.541711,43857.309530,81098.339859,110629.672885,13599.850629,0
2026-01-19T18:45:00.000000000Z,15.280184,81066.725998,102436.073608,43898.051518,81066.725998,110611.349245,13613.137822,0
2026-01-19T18:45:30.000000000Z,15.279930,81035.100918,102400.589468,43938.738556,81035.100918,110593.010917,13626.423072,0
2026-01-19T18:46:00.000000000Z,15.279675,81003.464425,102365.089175,43979.370597,81003.464425,110574.657702,13639.706522,0
2026-01-19T18:46:30.000000000Z,15.279420,80971.816637,102329.572951,44019.947473,80971.816637,110556.289698,13652.988099,0
2026-01-19T18:47:00.000000000Z,15.279164,80940.157515,102294.040883,44060.469046,80940.157515,110537.906879,13666.267800,0
2026-01-19T18:47:30.000000000Z,15.278907,80908.487187,102258.493169,44100.935164,80908.487187,110519.509320,13679.545574,0
2026-01-19T18:48:00.000000000Z,15.278650,80876.805416,102222.929764,44141.345732,80876.805416,110501.096882,13692.821497,0
2026-01-19T18:48:30.000000000Z,15.278393,80845.112312,102187.350843,44181.700604,80845.112312,110482.669618,13706.095528,0
2026-01-19T18:49:00.000000000Z,15.278134,80813.407870,102151.756506,44221.999648,80813.407870,110464.227518,13719.367665,0
2026-01-19T18:49:30.000000000Z,15.277875,80781.692088,102116.146858,44262.242736,80781.692088,110445.770573,13732.637907,0
2026-01-19T18:50:00.000000000Z,15.277616,80749.965045,102080.522071,44302.429710,80749.965045,110427.298831,13745.906202,0
2026-01-19T18:50:30.000000000Z,15.277356,80718.226563,102044.882116,44342.560494,80718.226563,110408.812173,13759.172639,0
2026-01-19T18:51:00.000000000Z,15.277096,80686.476756,102009.227134,44382.634993,80686.476756,110390.310641,13772.437187,0
2026-01-19T18:51:30.000000000Z,15.276834,80654.715576,101973.557284,44422.652968,80654.715576,110371.794234,13785.699817,0
2026-01-19T18:52:00.000000000Z,15.276573,80622.943167,101937.872703,44462.614337,80622.943167,110353.262994,13798.960514,0
