2026-01-19T17:41:00.000000000Z,15.307894,85048.112523,106852.328552,38278.897469,85048.112523,112878.447347,11880.666350,0
2026-01-19T17:41:30.000000000Z,15.307720,85017.927714,106819.711851,38325.436913,85017.927714,112861.946095,11894.161513,0
2026-01-19T17:42:00.000000000Z,15.307545,84987.731807,106787.067000,38371.940810,84987.731807,112845.430865,11907.655217,0
2026-01-19T17:42:30.000000000Z,15.307370,84957.525278,106754.394386,38418.408960,84957.525278,112828.901942,11921.147358,0
2026-01-19T17:43:00.000000000Z,15.307194,84927.307704,106721.693821,38464.841224,84927.307704,112812.359064,11934.638027,0
2026-01-19T17:43:30.000000000Z,15.307018,84897.079488,106688.965622,38511.237477,84897.079488,112795.802470,11948.127158,0
2026-01-19T17:44:00.000000000Z,15.306841,84866.839810,106656.209398,38557.597462,84866.839810,112779.231663,11961.614879,0
2026-01-19T17:44:30.000000000Z,15.306663,84836.589673,106623.425787,38603.921041,84836.589673,112762.647191,11975.101035,0
2026-01-19T17:45:00.000000000Z,15.306484,84806.328443,106590.614551,38650.208024,84806.328443,112746.048729,11988.585678,0
2026-01-19T17:45:30.000000000Z,15.306305,84776.056464,106557.775964,38696.458282,84776.056464,112729.436469,12002.068798,0
2026-01-19T17:46:00.000000000Z,15.306125,84745.773741,106524.910276,38742.671597,84745.773741,112712.810553,12015.550305,0
2026-01-19T17:46:30.000000000Z,15.305945,84715.480026,106492.017008,38788.847881,84715.480026,112696.170449,12029.030407,0
2026-01-19T17:47:00.000000000Z,15.305764,84685.175363,106459.096690,38834.986891,84685.175363,112679.516566,12042.508924,0
2026-01-19T17:47:30.000000000Z,15.305582,84654.859759,106426.149074,38881.088492,84654.859759,112662.848586,12055.985964,0
2026-01-19T17:48:00.000000000Z,15.305400,84624.533137,106393.174485,38927.152518,84624.533137,112646.166735,12069.461465,0
2026-01-19T17:48:30.000000000Z,15.305217,84594.195509,106360.172919,38973.178789,84594.195509,112629.470919,12082.935438,0
2026-01-19T17:49:00.000000000Z,15.305033,84563.847064,106327.144514,39019.167149,84563.847064,112612.761186,12096.407874,0
2026-01-19T17:49:30.000000000Z,15.304849,84533.487759,106294.089424,39065.117389,84533.487759,112596.037588,12109.878713,0
2026-01-19T17:50:00.000000000Z,15.304664,84503.117678,106261.007556,39111.029430,84503.117678,112579.299968,12123.348082,0
2026-01-19T17:50:30.000000000Z,15.304478,84472.736443,106227.899165,39156.903022,84472.736443,112562.548462,12136.815854,0
2026-01-19T17:51:00.000000000Z,15.304292,84442.344458,106194.764071,39202.738079,84442.344458,112545.782827,12150.282168,0
2026-01-19T17:51:30.000000000Z,15.304105,84411.941445,106161.602958,39248.534291,84411.941445,112529.003603,12163.746736,0
2026-01-19T17:52:00.000000000Z,15.303918,84381.527577,106128.415411,39294.291609,84381.527577,112512.210326,12177.209790,0
2026-01-19T17:52:30.000000000Z,15.303729,84351.102641,106095.201542,39340.009860,84351.102641,112495.403013,12190.671313,0
2026-01-19T17:53:00.000000000Z,15.303541,84320.666587,106061.961052,39385.688937,84320.666587,112478.581297,12204.131454,0
2026-01-19T17:53:30.000000000Z,15.303351,84290.219866,106028.694973,39431.328530,84290.219866,112461.746056,12217.589834,0
2026-01-19T17:54:00.000000000Z,15.303161,84259.762344,105995.402956,39476.928523,84259.762344,112444.896870,12231.046608,0
2026-01-19T17:54:30.000000000Z,15.302970,84229.293665,105962.084757,39522.488882,84229.293665,112428.033452,12244.501925,0
2026-01-19T17:55:00.000000000Z,15.302779,84198.813858,105928.740495,39568.009323,84198.813858,112411.155786,12257.955765,0
2026-01-19T17:55:30.000000000Z,15.302587,84168.323133,105895.370618,39613.489680,84168.323133,112394.264218,12271.407979,0
2026-01-19T17:56:00.000000000Z,15.302394,84137.821438,105861.975106,39658.929789,84137.821438,112377.358640,12284.858592,0
2026-01-19T17:56:30.000000000Z,15.302201,84107.309093,105828.554576,39704.329430,84107.309093,112360.439541,12298.307413,0
2026-01-19T17:57:00.000000000Z,15.302006,84076.785633,105795.108266,39749.688570,84076.785633,112343.506126,12311.754777,0
2026-01-19T17:57:30.000000000Z,15.301812,84046.250867,105761.635943,39795.007083,84046.250867,112326.558086,12325.200795,0
2026-01-19T17:58:00.000000000Z,15.301616,84015.705512,105728.138925,39840.284627,84015.705512,112309.596561,12338.644985,0
2026-01-19T17:58:30.000000000Z,15.301421,83985.149152,105694.616548,39885.521134,83985.149152,112292.620839,12352.087621,0
2026-01-19T17:59:00.000000000Z,15.301224,83954.581894,105661.069273,39930.716422,83954.581894,112275.631268,12365.528589,0
2026-01-19T17:59:30.000000000Z,15.301027,83924.003363,105627.496496,39975.870412,83924.003363,112258.627192,12378.968138,0
2026-01-19T18:00:00.000000000Z,15.300829,83893.413974,105593.898992,40020.982845,83893.413974,112241.609245,12392.405998,0
2026-01-19T18:00:30.000000000Z,15.300630,83862.813262,105560.276044,40066.053661,83862.813262,112224.576663,12405.842468,0
2026-01-19T18:01:00.000000000Z,15.300431,83832.201960,105526.628910,40111.082549,83832.201960,112207.530534,12419.277104,0
2026-01-19T18:01:30.000000000Z,15.300231,83801.579500,105492.956903,40156.069465,83801.579500,112190.470129,12432.710212,0
2026-01-19T18:02:00.000000000Z,15.300031,83770.946078,105459.260363,40201.014207,83770.946078,112173.395673,12446.141685,0
2026-01-19T18:02:30.000000000Z,15.299829,83740.301683,105425.539327,40245.916619,83740.301683,112156.307108,12459.571537,0
2026-01-19T18:03:00.000000000Z,15.299628,83709.646265,105391.793805,40290.776540,83709.646265,112139.204349,12472.999783,0
2026-01-19T18:03:30.000000000Z,15.299425,83678.979874,105358.024051,40335.593819,83678.979874,112122.087551,12486.426387,0
2026-01-19T18:04:00.000000000Z,15.299222,83648.302370,105324.229932,40380.368313,83648.302370,112104.956494,12499.851418,0
2026-01-19T18:04:30.000000000Z,15.299018,83617.613889,105290.411711,40425.099839,83617.613889,112087.811330,12513.274806,0
2026-01-19T18:05:00.000000000Z,15.298814,83586.914434,105256.569455,40469.788233,83586.914434,112070.652031,12526.696547,0
2026-01-19T18:05:30.000000000Z,15.298609,83556.203946,105222.703222,40514.433351,83556.203946,112053.478559,12540.116663,0
2026-01-19T18:06:00.000000000Z,15.298403,83525.482387,105188.813062,40559.035095,83525.482387,112036.290889,12553.535165,0
2026-01-19T18:06:30.000000000Z,15.298197,83494.749796,105154.899131,40603.593199,83494.749796,112019.089036,12566.952032,0
2026-01-19T18:07:00.000000000Z,15.297990,83464.006168,105120.961499,40648.107555,83464.006168,112001.872992,12580.367263,0
2026-01-19T18:07:30.000000000Z,15.297782,83433.251592,105087.000316,40692.577980,83433.251592,111984.642799,12593.780815,0
2026-01-19T18:08:00.000000000Z,15.297574,83402.485883,105053.015561,40737.004369,83402.485883,111967.398353,12607.192763,0
2026-01-19T18:08:30.000000000Z,15.297365,83371.709128,105019.007381,40781.386539,83371.709128,111950.139695,12620.603066,0
2026-01-19T18:09:00.000000000Z,15.297156,83340.921324,104984.975870,40825.724336,83340.921324,111932.866817,12634.011720,0
2026-01-19T18:09:30.000000000Z,15.296945,83310.122467,104950.921119,40870.017604,83310.122467,111915.579712,12647.418723,0
2026-01-19T18:10:00.000000000Z,15.296735,83279.312645,104916.843277,40914.266163,83279.312645,111898.278422,12660.824033,0
2026-01-19T18:10:30.000000000Z,15.296523,83248.491673,104882.742326,40958.469907,83248.491673,111880.962842,12674.227725,0
2026-01-19T18:11:00.000000000Z,15.296311,83217.659638,104848.618413,41002.628657,83217.659638,111863.633014,12687.629758,0
2026-01-19T18:11:30.000000000Z,15.296098,83186.816537,104814.471633,41046.742259,83186.816537,111846.288930,12701.030127,0
2026-01-19T18:12:00.000000000Z,15.295885,83155.962458,104780.302135,41090.810534,83155.962458,111828.930632,12714.428793,0
2026-01-19T18:12:30.000000000Z,15.295671,83125.097214,104746.109899,41134.833378,83125.097214,111811.558014,12727.825829,0
2026-01-19T18:13:00.000000000Z,15.295456,83094.220894,104711.895076,41178.810612,83094.220894,111794.171119,12741.221193,0
2026-01-19T18:13:30.000000000Z,15.295241,83063.333495,104677.657760,41222.742083,83063.333495,111776.769939,12754.614884,0
2026-01-19T18:14:00.000000000Z,15.295025,83032.435055,104643.398070,41266.627629,83032.435055,111759.354489,12768.006880,0
2026-01-19T18:14:30.000000000Z,15.294809,83001.525535,104609.116081,41310.467104,83001.525535,111741.924744,12781.397193,0
2026-01-19T18:15:00.000000000Z,15.294591,82970.604872,104574.811908,41354.260342,82970.604872,111724.480712,12794.785800,0
2026-01-19T18:15:30.000000000Z,15.294374,82939.673123,104540.485537,41398.007252,82939.673123,111707.022297,12808.172785,0
2026-01-19T18:16:00.000000000Z,15.294155,82908.730262,104506.137275,41441.707569,82908.730262,111689.549669,12821.557982,0
2026-01-19T18:16:30.000000000Z,15.293936,82877.776399,104471.767087,41485.361217,82877.776399,111672.062713,12834.941492,0
2026-01-19T18:17:00.000000000Z,15.293716,82846.811326,104437.375078,41528.968064,82846.811326,111654.561441,12848.323279,0
2026-01-19T18:17:30.000000000Z,15.293496,82815.835186,104402.961125,41572.528012,82815.835186,111637.045638,12861.703549,0
2026-01-19T18:18:00.000000000Z,15.293275,82784.847880,104368.525797,41616.040686,82784.847880,111619.515701,12875.081908,0
2026-01-19T18:18:30.000000000Z,15.293053,82753.849605,104334.068551,41659.506298,82753.849605,111601.971100,12888.458868,0
2026-01-19T18:19:00.000000000Z,15.292831,82722.839999,104299.589929,41702.924364,82722.839999,111584.412171,12901.833990,0
2026-01-19T18:19:30.000000000Z,15.292608,82691.819336,104265.090116,41746.294820,82691.819336,111566.839015,12915.207328,0
2026-01-19T18:20:00.000000000Z,15.292385,82660.787566,104230.568957,41789.617602,82660.787566,111549.251404,12928.579027,0
2026-01-19T18:20:30.000000000Z,15.292160,82629.744536,104196.026672,41832.892437,82629.744536,111531.649417,12941.948933,0
2026-01-19T18:21:00.000000000Z,15.291936,82598.690572,104161.463417,41876.119253,82598.690572,111514.033124,12955.317101,0
2026-01-19T18:21:30.000000000Z,15.291710,82567.625464,104126.879350,41919.297859,82567.625464,111496.402566,12968.683469,0
2026-01-19T18:22:00.000000000Z,15.291484,82536.549142,104092.274008,41962.428304,82536.549142,111478.757247,12982.048374,0
2026-01-19T18:22:30.000000000Z,15.291258,82505.461645,104057.648246,42005.510105,82505.461645,111461.097801,12995.411289,0
2026-01-19T18:23:00.000000000Z,15.291030,82474.363129,104023.001318,42048.543555,82474.363129,111443.423526,13008.772858,0
2026-01-19T18:23:30.000000000Z,15.290802,82443.253342,103988.334036,42091.528089,82443.253342,111425.734990,13022.132484,0
2026-01-19T18:24:00.000000000Z,15.290574,82412.132362,103953.646250,42134.463728,82412.132362,111408.031993,13035.490395,0
2026-01-19T18:24:30.000000000Z,15.290345,82381.000365,103918.938233,42177.350303,82381.000365,111390.314689,13048.846517,0
2026-01-19T18:25:00.000000000Z,15.290115,82349.856915,103884.209612,42220.187701,82349.856915,111372.582627,13062.201007,0
2026-01-19T18:25:30.000000000Z,15.289884,82318.702565,103849.461047,42262.975718,82318.702565,111354.836325,13075.553652,0
2026-01-19T18:26:00.000000000Z,15.289653,82287.537058,103814.692444,42305.714260,82287.537058,111337.075604,13088.904553,0
2026-01-19T18:26:30.000000000Z,15.289422,82256.360345,103779.903815,42348.403169,82256.360345,111319.300368,13102.253716,0
2026-01-19T18:27:00.000000000Z,15.289190,82225.172420,103745.095251,42391.042301,82225.172420,111301.510603,13115.601141,0
2026-01-19T18:27:30.000000000Z,15.288957,82193.973352,103710.266908,42433.631497,82193.973352,111283.706355,13128.946797,0
2026-01-19T18:28:00.000000000Z,15.288723,82162.763258,103675.419045,42476.170613,82162.763258,111265.887768,13142.290637,0
2026-01-19T18:28:30.000000000Z,15.288489,82131.541768,103640.551353,42518.659587,82131.541768,111248.054471,13155.632797,0
2026-01-19T18:29:00.000000000Z,15.288254,82100.309236,103605.664344,42561.098148,82100.309236,111230.206807,13168.973138,0
2026-01-19T18:29:30.000000000Z,15.288019,82069.065304,103570.757709,42603.486227,82069.065304,111212.344400,13182.311792,0
2026-01-19T18:30:00.000000000Z,15.287783,82037.810387,103535.831965,42645.823630,82037.810387,111194.467633,13195.648591,0
2026-01-19T18:30:30.000000000Z,15.287547,82006.544186,103500.886974,42688.110272,82006.544186,111176.576282,13208.983653,0
2026-01-19T18:31:00.000000000Z,15.287309,81975.266860,103465.922968,42730.345982,81975.266860,111158.670462,13222.316911,0
2026-01-19T18:31:30.000000000Z,15.287072,81943.978293,103430.939926,42772.530626,81943.978293,111140.750049,13235.648403,0
2026-01-19T18:32:00.000000000Z,15.286833,81912.678512,103395.937979,42814.664060,81912.678512,111122.815065,13248.978115,0
2026-01-19T18:32:30.000000000Z,15.286594,81881.367631,103360.917315,42856.746119,81881.367631,111104.865581,13262.305996,0
2026-01-19T18:33:00.000000000Z,15.286355,81850.045478,103325.877940,42898.776705,81850.045478,111086.901509,13275.632111,0
2026-01-19T18:33:30.000000000Z,15.286114,81818.711986,103290.819825,42940.755672,81818.711986,111068.922716,13288.956487,0
2026-01-19T18:34:00.000000000Z,15.285874,81787.367310,103255.743264,42982.682861,81787.367310,111050.929374,13302.279050,0
2026-01-19T18:34:30.000000000Z,15.285632,81756.011551,103220.648423,43024.558110,81756.011551,111032.921535,13315.599759,0
2026-01-19T18:35:00.000000000Z,15.285390,81724.644513,103185.535279,43066.381326,81724.644513,111014.899081,13328.918688,0
2026-01-19T18:35:30.000000000Z,15.285148,81693.266160,103150.403847,43108.152359,81693.266160,110996.861921,13342.235847,0
2026-01-19T18:36:00.000000000Z,15.284904,81661.876669,103115.254441,43149.871051,81661.876669,110978.810245,13355.551158,0
2026-01-19T18:36:30.000000000Z,15.284661,81630.475912,103080.086988,43191.537272,81630.475912,110960.743881,13368.864673,0
2026-01-19T18:37:00.000000000Z,15.284416,81599.063921,103044.901655,43233.150883,81599.063921,110942.662885,13382.176371,0
2026-01-19T18:37:30.000000000Z,15.284171,81567.640733,103009.698625,43274.711750,81567.640733,110924.567326,13395.486229,0
2026-01-19T18:38:00.000000000Z,15.283925,81536.206167,102974.477759,43316.219748,81536.206167,110906.456970,13408.794323,0
2026-01-19T18:38:30.000000000Z,15.283679,81504.760407,102939.239380,43357.674721,81504.760407,110888.332017,13422.100571,0
2026-01-19T18:39:00.000000000Z,15.283432,81473.303469,102903.983562,43399.076515,81473.303469,110870.192427,13435.404962,0
2026-01-19T18:39:30.000000000Z,15.283185,81441.835158,102868.710260,43440.425087,81441.835158,110852.038082,13448.707575,0
2026-01-19T18:40:00.000000000Z,15.282937,81410.355595,102833.419721,43481.720182,81410.355595,110833.869068,13462.008348,0
2026-01-19T18:40:30.000000000Z,15.282689,81378.864796,102798.112045,43522.961707,81378.864796,110815.685396,13475.307274,0
2026-01-19T18:41:00.000000000Z,15.282439,81347.362727,102762.787269,43564.149526,81347.362727,110797.486991,13488.604365,0
2026-01-19T18:41:30.000000000Z,15.282190,81315.849396,102727.445546,43605.283507,81315.849396,110779.273896,13501.899609,0
2026-01-19T18:42:00.000000000Z,15.281939,81284.324776,102692.086973,43646.363522,81284.324776,110761.046102,13515.193011,0
2026-01-19T18:42:30.000000000Z,15.281688,81252.788886,102656.711656,43687.389427,81252.788886,110742.803597,13528.484558,0
2026-01-19T18:43:00.000000000Z,15.281437,81221.241692,102621.319656,43728.361095,81221.241692,110724.546338,13541.774265,0
2026-01-19T18:43:30.000000000Z,15.281185,81189.683307,102585.911172,43769.278362,81189.683307,110706.274400,13555.062073,0
2026-01-19T18:44:00.000000000Z,15.280932,81158.113492,102550.486101,43810.141157,81158.113492,110687.987594,13568.348098,0
2026-01-19T18:44:30.000000000Z,15.280679,81126.532424,102515.044751,43850.949299,81126.532424,110669.686097,13581.632232,0
2026-01-19T18:45:00.000000000Z,15.280425,81094.940038,102479.587120,43891.702674,81094.940038,110651.369802,13594.914522,0
2026-01-19T18:45:30.000000000Z,15.280171,81063.336391,102444.113379,43932.401130,81063.336391,110633.038763,13608.194926,0
2026-01-19T18:46:00.000000000Z,15.279916,81031.721451,102408.623604,43973.044547,81031.721451,110614.692948,13621.473461,0
2026-01-19T18:46:30.000000000Z,15.279660,81000.095153,102373.117880,44013.632800,81000.095153,110596.332333,13634.750134,0
2026-01-19T18:47:00.000000000Z,15.279404,80968.457551,102337.596324,44054.165753,80968.457551,110577.956921,13648.024937,0
2026-01-19T18:47:30.000000000Z,15.279148,80936.808619,102302.059060,44094.643261,80936.808619,110559.566720,13661.297846,0
2026-01-19T18:48:00.000000000Z,15.278890,80905.148495,102266.506241,44135.065193,80905.148495,110541.161769,13674.568844,0
2026-01-19T18:48:30.000000000Z,15.278633,80873.476916,102230.937807,44175.431452,80873.476916,110522.741911,13687.838008,0
2026-01-19T18:49:00.000000000Z,15.278374,80841.794028,102195.353987,44215.741882,80841.794028,110504.307251,13701.105273,0
2026-01-19T18:49:30.000000000Z,15.278115,80810.099789,102159.754835,44255.996357,80810.099789,110485.857733,13714.370656,0
2026-01-19T18:50:00.000000000Z,15.277856,80778.394272,102124.140522,44296.194734,80778.394272,110467.393410,13727.634121,0
2026-01-19T18:50:30.000000000Z,15.277596,80746.677407,102088.511094,44336.336904,80746.677407,110448.914222,13740.895699,0
2026-01-19T18:51:00.000000000Z,15.277335,80714.949157,102052.866638,44376.422777,80714.949157,110430.420162,13754.155385,0
2026-01-19T18:51:30.000000000Z,15.277074,80683.209565,102017.207299,44416.452141,80683.209565,110411.911225,13767.413179,0
2026-01-19T18:52:00.000000000Z,15.276812,80651.458607,101981.533195,44456.424892,80651.458607,110393.387427,13780.669048,0
